CN;Shanghai;"Changqiao (Xuhui Qu)";31.1694;121.408
CN;Shanghai;Shanghai;31.2304;121.474
JP;Kagoshima;Kagoshima;31.5667;130.55
PS;"West Bank";"Bayt Jālā";31.7155;35.1879
PS;"West Bank";‘Anātā;31.8092;35.259
PS;"West Bank";"Bayt Kāḩil";31.5701;35.065
PS;"West Bank";Ḩalḩūl;31.5803;35.1018
PS;"West Bank";Dūrā;31.5078;35.0293
PS;"West Bank";"Al Bīrah";31.91;35.2164
PS;"West Bank";Surif;31.6508;35.0644
PS;"West Bank";Idhnā;31.5587;34.9744
PS;"West Bank";Taffūḩ;31.5385;35.0497
PS;"West Bank";"Qilā‘ Zaytā";31.5529;35.1208
JO;Amman;Amman;31.9544;35.9106
EG;Alexandria;Alexandria;31.2001;29.9187
IL;"Southern District";Dimona;31.0708;35.0327
IL;"Central District";Ramla;31.9262;34.8635
IL;"Southern District";Ashqelon;31.6693;34.5715
IL;Jerusalem;Jerusalem;31.769;35.2163
IL;"Central District";Gimzo;31.9285;34.9415
IL;"Southern District";"Beit HaGadi";31.4252;34.606
IL;"Southern District";"Kiryat Gat";31.61;34.7642
IL;"Central District";"Yad Rambam";31.9;34.9003
IL;"Central District";Yavné;31.8781;34.7398
IL;"Southern District";Revivim;31.0439;34.7218
IL;Jerusalem;Yish‘i;31.7506;34.9665
IL;"Southern District";Patish;31.3279;34.5591
IL;"Central District";Modiin;31.8939;35.015
IL;"Central District";"Be’er Ya‘aqov";31.9386;34.8375
IL;"Southern District";"Massu’ot Yitsẖaq";31.703;34.6913
IL;"Central District";Zeitan;31.9753;34.8893
IL;"Southern District";"Be'er Ganim";31.6997;34.6098
IL;"Southern District";Beersheba;31.2518;34.7913
IL;"Central District";"Gan Shlomo";31.8786;34.7996
IL;"Southern District";Retamim;31.0546;34.6897
US;Alabama;Abbeville;31.5718;-85.2505
IL;"Judea and Samaria Area";"Giv'on HaHadasha";31.9038;35.2034
PS;"West Bank";Ramallah;31.9038;35.2034
JO;Amman;"Amman (Wadi As-Seir)";31.9604;35.8571
SA;"Northern Borders Region";Turaif;31.6725;38.6637
IR;Khuzestan;Ahvāz;31.319;48.6842
IR;"Yazd Province";Yazd;31.8972;54.3675
IR;"Yazd Province";Yazd;31.8974;54.3569
IR;"Yazd Province";Yazd;31.8428;54.339
IR;"Yazd Province";Bāfq;31.6035;55.4025
IR;Khuzestan;"Ahvāz (Kīānpārs)";31.3529;48.6882
IR;Khuzestan;Sūsangerd;31.5635;48.1896
IR;Kerman;Kūhbanān;31.4103;56.2826
IR;"Yazd Province";Yazd;31.9028;54.3354
IR;Khuzestan;Īz̄eh;31.8303;49.8676
IR;Khuzestan;Mollās̄ānī;31.5847;48.8859
IR;"Yazd Province";Yazd;31.8935;54.366
IR;Khuzestan;"Ahvāz (District 1)";31.3211;48.6854
IR;Khuzestan;Ahvāz;31.3412;48.6832
US;Texas;Sparks;31.6726;-106.24
US;Texas;"El Paso";31.7619;-106.485
US;Texas;Waco;31.5493;-97.1467
US;Texas;"Van Horn";31.0399;-104.831
IQ;"Dhi Qar";"Ar Rifā‘ī";31.7208;46.1078
