98.0.0.0;98.0.0.255;39.6029;-104.889
98.0.1.0;98.0.1.251;42.899;-75.5121
98.0.1.252;98.0.2.255;40.7128;-74.006
98.0.3.0;98.0.3.255;42.5987;-77.1539
98.0.4.0;98.0.4.255;42.8864;-78.8784
98.0.5.0;98.0.5.255;39.6029;-104.889
98.0.6.0;98.0.6.255;42.8982;-78.6342
98.0.7.0;98.0.8.3;40.7128;-74.006
98.0.8.4;98.0.8.255;39.6029;-104.889
98.0.9.0;98.0.9.255;40.7128;-74.006
98.0.10.0;98.0.10.247;42.4795;-79.3339
98.0.10.248;98.0.12.15;39.6029;-104.889
98.0.12.16;98.0.12.235;40.7831;-73.9713
98.0.12.236;98.0.14.71;39.6029;-104.889
98.0.14.72;98.0.14.255;42.9048;-76.8627
98.0.15.0;98.0.15.255;43.3164;-73.6477
98.0.16.0;98.0.31.255;41.9573;-76.518
98.0.32.0;98.0.39.147;43.6297;-70.2808
98.0.39.148;98.0.39.151;43.6415;-70.2409
98.0.39.152;98.0.53.47;43.6297;-70.2808
98.0.53.48;98.0.53.51;43.6415;-70.2409
98.0.53.52;98.0.63.255;43.6297;-70.2808
98.0.64.0;98.0.65.39;39.6029;-104.889
98.0.65.40;98.0.65.255;40.7831;-73.9713
98.0.66.0;98.0.66.255;39.6029;-104.889
98.0.67.0;98.0.67.247;40.7128;-74.006
98.0.67.248;98.0.68.251;39.6029;-104.889
98.0.68.252;98.0.69.215;40.7831;-73.9713
98.0.69.216;98.0.72.31;39.6029;-104.889
98.0.72.32;98.0.73.3;40.7128;-74.006
98.0.73.4;98.0.74.19;39.6029;-104.889
98.0.74.20;98.0.74.183;40.7128;-74.006
98.0.74.184;98.0.75.255;39.6029;-104.889
98.0.76.0;98.0.76.255;40.7831;-73.9713
98.0.77.0;98.0.78.71;39.6029;-104.889
98.0.78.72;98.0.78.191;40.7128;-74.006
98.0.78.192;98.0.79.255;39.6029;-104.889
98.0.80.0;98.0.80.239;40.7831;-73.9713
98.0.80.240;98.0.82.87;39.6029;-104.889
98.0.82.88;98.0.82.211;40.7831;-73.9713
98.0.82.212;98.0.84.35;39.6029;-104.889
98.0.84.36;98.0.84.215;40.7128;-74.006
98.0.84.216;98.0.86.3;39.6029;-104.889
98.0.86.4;98.0.86.251;40.7128;-74.006
98.0.86.252;98.0.88.3;39.6029;-104.889
98.0.88.4;98.0.88.251;40.7128;-74.006
98.0.88.252;98.0.90.11;39.6029;-104.889
98.0.90.12;98.0.90.243;40.7831;-73.9713
98.0.90.244;98.0.92.3;39.6029;-104.889
98.0.92.4;98.0.93.3;40.7831;-73.9713
98.0.93.4;98.0.94.11;39.6029;-104.889
98.0.94.12;98.0.94.223;40.7128;-74.006
98.0.94.224;98.0.96.3;39.6029;-104.889
98.0.96.4;98.0.96.255;40.7831;-73.9713
98.0.97.0;98.0.98.39;39.6029;-104.889
98.0.98.40;98.0.98.255;40.7831;-73.9713
98.0.99.0;98.0.99.255;40.7128;-74.006
98.0.100.0;98.0.101.3;40.7831;-73.9713
98.0.101.4;98.0.102.11;39.6029;-104.889
98.0.102.12;98.0.102.251;40.7831;-73.9713
98.0.102.252;98.0.104.11;39.6029;-104.889
98.0.104.12;98.0.104.219;40.7831;-73.9713
98.0.104.220;98.0.105.255;39.6029;-104.889
98.0.106.0;98.0.106.251;40.7831;-73.9713
98.0.106.252;98.0.108.11;39.6029;-104.889
98.0.108.12;98.0.108.255;40.7831;-73.9713
98.0.109.0;98.0.109.235;40.7128;-74.006
98.0.109.236;98.0.111.95;39.6029;-104.889
98.0.111.96;98.0.111.207;40.7128;-74.006
98.0.111.208;98.0.113.11;39.6029;-104.889
98.0.113.12;98.0.113.215;40.7128;-74.006
98.0.113.216;98.0.114.255;39.6029;-104.889
98.0.115.0;98.0.115.255;40.7831;-73.9713
98.0.116.0;98.0.117.3;39.6029;-104.889
98.0.117.4;98.0.117.255;40.7831;-73.9713
98.0.118.0;98.0.118.243;40.7128;-74.006
98.0.118.244;98.0.120.75;39.6029;-104.889
98.0.120.76;98.0.120.203;40.7128;-74.006
98.0.120.204;98.0.122.3;39.6029;-104.889
98.0.122.4;98.0.122.247;40.7128;-74.006
98.0.122.248;98.0.124.43;39.6029;-104.889
98.0.124.44;98.0.124.59;40.7128;-74.006
98.0.124.60;98.0.125.255;39.6029;-104.889
98.0.126.0;98.0.126.243;40.7831;-73.9713
98.0.126.244;98.0.127.255;39.6029;-104.889
98.0.128.0;98.0.128.255;41.4459;-74.4229
98.0.129.0;98.0.129.255;40.7366;-74.0094
98.0.130.0;98.0.131.3;39.6029;-104.889
98.0.131.4;98.0.131.255;40.7284;-73.7875
98.0.132.0;98.0.133.7;39.6029;-104.889
98.0.133.8;98.0.133.251;40.7366;-74.0094
98.0.133.252;98.0.135.23;39.6029;-104.889
98.0.135.24;98.0.135.255;40.7128;-74.006
98.0.136.0;98.0.136.215;40.6773;-74.0094
98.0.136.216;98.0.137.255;39.6029;-104.889
98.0.138.0;98.0.138.255;40.7128;-74.006
98.0.139.0;98.0.139.255;41.8268;-74.1263
98.0.140.0;98.0.141.23;39.6029;-104.889
98.0.141.24;98.0.142.3;40.7128;-74.006
98.0.142.4;98.0.142.255;40.7831;-73.9713
98.0.143.0;98.0.143.243;40.7128;-74.006
98.0.143.244;98.0.145.15;39.6029;-104.889
98.0.145.16;98.0.145.255;41.8268;-74.1263
98.0.146.0;98.0.146.255;39.6029;-104.889
98.0.147.0;98.0.147.251;41.4092;-74.3701
98.0.147.252;98.0.148.255;40.7594;-73.9698
98.0.149.0;98.0.149.255;40.7128;-74.006
98.0.150.0;98.0.150.255;40.6773;-74.0094
98.0.151.0;98.0.151.255;39.6029;-104.889
98.0.152.0;98.0.152.255;40.866;-74.0544
98.0.153.0;98.0.153.255;40.7409;-73.9923
98.0.154.0;98.0.154.255;40.7085;-74.0107
98.0.155.0;98.0.156.7;39.6029;-104.889
98.0.156.8;98.0.156.255;40.7143;-74.006
98.0.157.0;98.0.157.255;39.6029;-104.889
98.0.158.0;98.0.158.255;40.7696;-74.0204
98.0.159.0;98.0.159.255;40.7366;-74.0094
98.0.160.0;98.0.160.255;39.6029;-104.889
98.0.161.0;98.0.161.255;40.7284;-73.7875
98.0.162.0;98.0.162.255;39.6029;-104.889
98.0.163.0;98.0.163.243;40.7831;-73.9713
98.0.163.244;98.0.164.255;39.6029;-104.889
98.0.165.0;98.0.165.255;40.7594;-73.9698
98.0.166.0;98.0.166.255;40.656;-74.008
98.0.167.0;98.0.167.255;39.6029;-104.889
98.0.168.0;98.0.168.255;40.7128;-74.006
98.0.169.0;98.0.169.255;40.7366;-74.0094
98.0.170.0;98.0.171.23;39.6029;-104.889
98.0.171.24;98.0.171.255;40.656;-74.008
98.0.172.0;98.0.172.255;40.6773;-74.0094
98.0.173.0;98.0.173.247;40.745;-73.8643
98.0.173.248;98.0.174.255;39.6029;-104.889
98.0.175.0;98.0.175.255;40.7916;-73.9448
98.0.176.0;98.0.176.255;39.6029;-104.889
98.0.177.0;98.0.178.3;40.7831;-73.9713
98.0.178.4;98.0.179.15;39.6029;-104.889
98.0.179.16;98.0.179.255;40.7831;-73.9713
98.0.180.0;98.0.180.255;40.7366;-74.0094
98.0.181.0;98.0.182.15;39.6029;-104.889
98.0.182.16;98.0.183.7;40.7831;-73.9713
98.0.183.8;98.0.183.255;40.7128;-74.006
98.0.184.0;98.0.184.255;39.6029;-104.889
98.0.185.0;98.0.185.255;40.7366;-74.0094
