AU;"Northern Territory";Batchelor;-13.0505;131.031
AU;"Northern Territory";Alyangula;-13.8541;136.421
PE;"Cuzco Department";Wanchaq;-13.5249;-71.9653
PE;Ica;"Chincha Baja";-13.4589;-76.1633
WS;Tuamasaga;Apia;-13.8507;-171.751
WF;Uvea;Mata'Utu;-13.2825;-176.176
PE;Ica;Pisco;-13.7103;-76.2054
PE;Ica;Chavín;-13.0772;-75.9132
PE;"Cuzco Department";"San Sebastián";-13.5314;-71.9314
PE;Ica;"Chincha Alta";-13.4099;-76.1323
PE;"Cuzco Department";Cusco;-13.5319;-71.9675
PE;"Apurímac Department";Tambobamba;-13.9453;-72.1714
BR;Bahia;Camamu;-13.9447;-39.1039
PE;"Apurímac Department";Tamburco;-13.6167;-72.8714
PE;"Cuzco Department";Cusco;-13.5319;-71.967
PE;"Lima region";"San Vicente de Cañete";-13.0756;-76.3853
BR;Bahia;"Livramento do Brumado";-13.6515;-41.8456
PE;"Cuzco Department";Urubamba;-13.3047;-72.1158
BR;Bahia;Gandu;-13.7439;-39.4867
PE;Ayacucho;"Ayacucho (Urbanización Las Nazarenas)";-13.1537;-74.2161
PE;Ica;Huancano;-13.6;-75.6167
PE;"Apurímac Department";"San Pedro De Cachora";-13.6333;-72.8833
PE;"Apurímac Department";Talavera;-13.6531;-73.4292
BR;Bahia;Maracás;-13.4411;-40.4308
MW;"Central Region";Lilongwe;-13.9865;33.7681
MW;"Central Region";Lilongwe;-13.9669;33.7873
MW;"Central Region";Lilongwe;-13.9626;33.7741
ZM;"Eastern Province";Chipata;-13.6333;32.65
BR;"Mato Grosso";"Santa Rita do Trivelato";-13.8151;-55.2756
BR;"Mato Grosso";"Lucas do Rio Verde (Centro)";-13.0613;-55.9168
BR;"Mato Grosso";Canarana;-13.5522;-52.2683
BR;"Mato Grosso";"Lucas do Rio Verde";-13.0713;-55.9148
BR;"Mato Grosso";"Campo Novo do Parecis";-13.6753;-57.8919
BR;"Mato Grosso";"São José do Rio Claro";-13.4467;-56.7214
BR;"Mato Grosso";"Campo Novo do Parecis";-13.6638;-57.8886
BR;Bahia;Ituberá;-13.7354;-39.1479
BR;Goiás;Porangatu;-13.4408;-49.1486
BR;Goiás;Bonópolis;-13.6364;-49.8103
BR;Goiás;Cavalcante;-13.7975;-47.4583
BR;Goiás;"Guarani de Goiás";-13.9358;-46.4803
BR;"Mato Grosso";Comodoro;-13.6631;-59.7858
BR;Bahia;"Santa Cruz";-13.001;-38.4785
BR;Bahia;Jequié;-13.8591;-40.0838
BR;Bahia;Jequié;-13.8588;-40.0851
BR;Goiás;Minaçu;-13.5331;-48.22
BR;Goiás;"Montividiu do Norte";-13.3492;-48.6882
BR;Tocantins;Palmeirópolis;-13.0439;-48.4022
BR;Goiás;Amaralina;-13.9264;-49.2972
BR;"Mato Grosso";Sapezal;-13.5421;-58.8201
BR;Bahia;Valença;-13.3703;-39.0731
BR;Goiás;"Teresina de Goiás";-13.7773;-47.2632
BR;Rondônia;"Colorado do Oeste (Centro)";-13.1255;-60.5441
BR;Rondônia;"Colorado do Oeste";-13.1167;-60.5417
BR;Bahia;Itiruçu;-13.5317;-40.1503
PE;Ayacucho;Ayacucho;-13.1638;-74.2234
BR;Bahia;Macaúbas;-13.0194;-42.6986
BR;Bahia;Paramirim;-13.4425;-42.2389
BR;Bahia;Taperoá;-13.4849;-39.0452
BR;Bahia;"Jequié (Jequiezinho)";-13.8718;-40.0751
BR;Bahia;"Santa Maria da Vitória";-13.3881;-44.1987
BR;Bahia;"Bom Jesus da Lapa";-13.255;-43.4181
BR;Bahia;"Jequié (Jequiezinho)";-13.8617;-40.0701
BR;Goiás;Minaçu;-13.5328;-48.2196
BR;"Mato Grosso";"Nova Mutum";-13.8289;-56.0822
ZM;Copperbelt;Ibenga;-13.3667;28.4333
BR;Bahia;"Riacho de Santana";-13.6092;-42.9389
BR;Bahia;"Riacho de Santana";-13.609;-42.9338
BR;Bahia;"Ituberá (Centro)";-13.7363;-39.1463
BR;Bahia;Nazaré;-13.035;-39.0144
BR;Bahia;Mutuípe;-13.2286;-39.5047
BR;Goiás;"Campos Belos";-13.0367;-46.7717
BR;Bahia;Canápolis;-13.0713;-44.2016
BR;Bahia;Jussiape;-13.5158;-41.5923
BR;Bahia;"Barra da Estiva";-13.6261;-41.3269
BR;Bahia;Jaborandi;-13.6203;-44.4697
BR;"Mato Grosso";"Gaúcha do Norte";-13.1797;-53.2539
BR;Bahia;"Água Branca";-13.8565;-40.0586
BR;Bahia;"Tanque Novo";-13.5484;-42.4897
WS;Tuamasaga;Apia;-13.8316;-171.769
PE;"Cuzco Department";Santiago;-13.5273;-71.9843
PE;Ica;Paracas;-13.8667;-76.2667
MW;"Central Region";Lilongwe;-13.9608;33.7974
MG;Diana;Antsohimbondrona;-13.0833;48.85
MG;Diana;Andoany;-13.3972;48.2666
MG;Diana;Ambanja;-13.669;48.453
MG;Sava;Iharan̈a;-13.35;50
MW;"Central Region";"Lilongwe (City Centre)";-13.9621;33.7937
MW;"Central Region";"Lilongwe (Bwaila West)";-13.9838;33.759
MW;"Central Region";"Lilongwe (City Centre)";-13.9592;33.7926
MW;"Central Region";"Lilongwe (Chigoneka)";-13.9499;33.7671
MW;"Central Region";"Lilongwe (Chigoneka)";-13.9551;33.769
WS;Tuamasaga;"Apia (Avele)";-13.87;-171.765
WS;Tuamasaga;"Apia (Saleufi)";-13.8322;-171.77
WS;Tuamasaga;"Apia (Saleufi)";-13.8303;-171.771
WS;Tuamasaga;"Apia (Saleufi)";-13.8304;-171.771
WS;Tuamasaga;"Apia (Savalalo)";-13.8303;-171.771
WS;Tuamasaga;"Apia (Saleufi)";-13.8339;-171.771
AO;Huíla;Chipindo;-13.8142;15.7904
AO;Benguela;Cubal;-13.0386;14.2455
WS;Tuamasaga;"Apia (Maluafou)";-13.8385;-171.762
WS;;Siusega;-13.8443;-171.814
WF;Uvea;Mata-Utu;-13.2816;-176.175
WS;Tuamasaga;"Apia (Saleufi)";-13.8314;-171.769
WS;Tuamasaga;Apia;-13.832;-171.769
BR;Bahia;"Santa Inês";-13.2922;-39.8189
BR;Bahia;Amargosa;-13.0303;-39.6047
BR;"Mato Grosso";"Campos de Júlio";-13.7245;-59.2603
BR;"Mato Grosso";"Campos de Júlio";-13.7215;-59.2604
BR;Rondônia;"Colorado do Oeste";-13.121;-60.545
BR;Rondônia;Cerejeiras;-13.1889;-60.8122
BR;Bahia;Jaguaquara;-13.5282;-39.9695
BR;Bahia;Jaguaquara;-13.5306;-39.9708
PE;Huancavelica;Castrovirreyna;-13.2667;-75.3167
PE;Ica;"Santa Cruz";-13.8322;-76.1351
BR;"Mato Grosso";"Nova Mutum";-13.817;-56.0884
BR;Bahia;"Barra da Estiva";-13.2498;-41.6622
BR;"Mato Grosso";"Lucas do Rio Verde";-13.0764;-55.9094
BR;"Mato Grosso";"Nova Mutum (Centro)";-13.8222;-56.0828
BR;"Mato Grosso";Sapezal;-13.548;-58.8161
BR;"Mato Grosso";"Nova Maringá";-13.0258;-57.0739
BR;Goiás;Formoso;-13.6536;-48.8819
