180.0.0.0;180.0.0.127;35.6906;139.77
180.0.0.128;180.0.2.63;34.6937;135.502
180.0.2.64;180.0.2.255;35.6906;139.77
180.0.3.0;180.0.4.63;34.6937;135.502
180.0.4.64;180.0.4.255;35.6906;139.77
180.0.5.0;180.0.5.255;34.6937;135.502
180.0.6.0;180.0.6.255;35.6906;139.77
180.0.7.0;180.0.7.191;34.6937;135.502
180.0.7.192;180.0.8.255;35.6906;139.77
180.0.9.0;180.0.9.255;34.6937;135.502
180.0.10.0;180.0.10.255;35.6906;139.77
180.0.11.0;180.0.12.127;34.6937;135.502
180.0.12.128;180.0.12.255;35.6906;139.77
180.0.13.0;180.0.14.127;34.6937;135.502
180.0.14.128;180.0.15.255;35.6906;139.77
180.0.16.0;180.0.16.255;34.6937;135.502
180.0.17.0;180.0.18.127;35.6906;139.77
180.0.18.128;180.0.19.255;34.6937;135.502
180.0.20.0;180.0.21.127;35.6906;139.77
180.0.21.128;180.0.22.127;34.6937;135.502
180.0.22.128;180.0.23.255;35.6906;139.77
180.0.24.0;180.0.24.191;34.6937;135.502
180.0.24.192;180.0.26.191;35.6906;139.77
180.0.26.192;180.0.27.255;34.6937;135.502
180.0.28.0;180.0.29.63;35.6906;139.77
180.0.29.64;180.0.29.127;34.6937;135.502
180.0.29.128;180.0.30.255;35.6906;139.77
180.0.31.0;180.0.32.63;34.6937;135.502
180.0.32.64;180.0.33.127;35.6906;139.77
180.0.33.128;180.0.36.127;34.6937;135.502
180.0.36.128;180.0.36.191;35.6906;139.77
180.0.36.192;180.0.38.63;34.6937;135.502
180.0.38.64;180.0.40.63;35.6906;139.77
180.0.40.64;180.0.41.63;34.6937;135.502
180.0.41.64;180.0.43.127;35.6906;139.77
180.0.43.128;180.0.44.191;34.6937;135.502
180.0.44.192;180.0.45.255;35.6906;139.77
180.0.46.0;180.0.47.63;34.6937;135.502
180.0.47.64;180.0.48.63;35.6906;139.77
180.0.48.64;180.0.50.255;34.6937;135.502
180.0.51.0;180.0.52.63;35.6906;139.77
180.0.52.64;180.0.52.127;34.6937;135.502
180.0.52.128;180.0.53.191;35.6906;139.77
180.0.53.192;180.0.54.255;34.6937;135.502
180.0.55.0;180.0.55.191;35.6906;139.77
180.0.55.192;180.0.57.191;34.6937;135.502
180.0.57.192;180.0.57.255;35.6906;139.77
180.0.58.0;180.0.59.63;34.6937;135.502
180.0.59.64;180.0.59.255;35.6906;139.77
180.0.60.0;180.0.61.127;34.6937;135.502
180.0.61.128;180.0.63.127;35.6906;139.77
180.0.63.128;180.0.63.255;34.6937;135.502
180.0.64.0;180.0.79.255;40.8395;140.724
180.0.80.0;180.0.83.127;35.6906;139.77
180.0.83.128;180.0.84.191;34.6937;135.502
180.0.84.192;180.0.85.255;35.6906;139.77
180.0.86.0;180.0.86.255;34.6937;135.502
180.0.87.0;180.0.87.127;35.6906;139.77
180.0.87.128;180.0.88.63;34.6937;135.502
180.0.88.64;180.0.90.255;35.6906;139.77
180.0.91.0;180.0.92.63;34.6937;135.502
180.0.92.64;180.0.92.191;35.6906;139.77
180.0.92.192;180.0.94.127;34.6937;135.502
180.0.94.128;180.0.95.255;35.6906;139.77
180.0.96.0;180.0.104.191;34.6751;135.506
180.0.104.192;180.0.104.255;34.7167;135.417
180.0.105.0;180.0.164.255;34.6751;135.506
180.0.165.0;180.0.165.255;34.7614;135.516
180.0.166.0;180.0.175.255;34.6751;135.506
180.0.176.0;180.0.176.255;34.6938;135.501
180.0.177.0;180.0.177.255;34.6751;135.506
180.0.178.0;180.0.178.255;34.6938;135.501
180.0.179.0;180.0.191.255;34.6751;135.506
180.0.192.0;180.0.192.255;34.4833;135.433
180.0.193.0;180.0.198.255;34.6751;135.506
180.0.199.0;180.0.199.255;34.6167;135.6
180.0.200.0;180.0.200.255;34.5822;135.467
180.0.201.0;180.0.219.255;34.6751;135.506
180.0.220.0;180.0.220.255;34.7614;135.516
180.0.221.0;180.0.223.255;34.6751;135.506
180.0.224.0;180.0.226.255;35.6906;139.77
180.0.227.0;180.0.227.255;34.6937;135.502
180.0.228.0;180.0.230.255;35.6906;139.77
