AU;"Western Australia";Yakamia;-35.0039;117.878
AU;"Western Australia";Albany;-35.0269;117.884
AU;"South Australia";"Murray Bridge";-35.1199;139.273
AU;"South Australia";Marion;-35.0042;138.553
AU;"South Australia";"Bedford Park";-35.022;138.568
AU;"South Australia";Kingscote;-35.6559;137.639
AU;"South Australia";Callington;-35.1198;139.041
AU;"Western Australia";"Mount Clarence";-35.0245;117.893
AU;"Australian Capital Territory";Canberra;-35.2835;149.128
AU;"Australian Capital Territory";"Tuggeranong Administrative District";-35.4165;149.07
AU;"New South Wales";Mollymook;-35.3411;150.47
AU;"Australian Capital Territory";Canberra;-35.2802;149.131
AU;"New South Wales";Holbrook;-35.721;147.316
AU;"New South Wales";Berrigan;-35.6588;145.811
AU;"New South Wales";Queanbeyan;-35.3549;149.232
AU;"South Australia";"Mount Barker";-35.0667;138.867
AU;"South Australia";Hahndorf;-35.0286;138.808
AU;"South Australia";"Happy Valley";-35.0833;138.533
AU;"New South Wales";Tumut;-35.3064;148.218
AU;"South Australia";Brighton;-35.0182;138.524
AU;"South Australia";"Victor Harbor";-35.5504;138.622
AU;"New South Wales";Deniliquin;-35.5325;144.954
AU;"South Australia";Pinnaroo;-35.2616;140.912
AU;"South Australia";"Craigburn Farm";-35.0405;138.605
AU;Victoria;Cobram;-35.9207;145.641
AU;"South Australia";Reynella;-35.0937;138.531
AU;"South Australia";Strathalbyn;-35.2598;138.892
NZ;Northland;Rawene;-35.4022;173.503
AU;"New South Wales";"The Rock";-35.273;147.114
AU;"South Australia";Willunga;-35.2713;138.554
AU;"Australian Capital Territory";Harman;-35.3076;149.11
AU;"Australian Capital Territory";Gowrie;-35.4096;149.11
NZ;Northland;Ruakaka;-35.9082;174.45
CL;"Maule Region";Talca;-35.4232;-71.6497
AU;"Australian Capital Territory";Canberra;-35.2779;149.127
CL;"Maule Region";Linares;-35.8467;-71.5931
AR;"Buenos Aires";"Nueve de Julio";-35.4445;-60.8842
AR;Mendoza;Malargüe;-35.4834;-69.5905
AR;"La Pampa";"General Pico";-35.6593;-63.7579
AR;"La Pampa";"General Pico";-35.6593;-63.7578
AR;"Buenos Aires";"Coronel Brandsen";-35.168;-58.2374
