KE;"Nairobi County";Nairobi;-1.29207;36.8219
EC;"Los Ríos";Quevedo;-1.02881;-79.4626
EC;Guayas;"Santa Lucía";-1.7158;-79.9859
EC;Manabí;Portoviejo;-1.05764;-80.4514
EC;Manabí;Portoviejo;-1.05472;-80.4525
ID;Jambi;"Jambi City";-1.59622;103.614
ID;Jambi;"Jambi City";-1.6;103.617
ID;"Central Sulawesi";Tentena;-1.7562;120.648
ID;"North Maluku";Kawasi;-1.59122;127.407
ID;Jambi;"Kenali Asam";-1.6646;103.62
ID;Jambi;"Muara Bulian";-1.71327;103.259
ID;"West Sumatra";Muaralabuh;-1.4621;101.023
ID;"Central Sulawesi";Poso;-1.3959;120.752
ID;"East Kalimantan";"Tana Paser";-1.9051;116.191
ID;"East Kalimantan";Balikpapan;-1.26753;116.829
ID;"East Kalimantan";Batusopang;-1.8236;115.913
ID;Jambi;"Pelabuhan Dagang";-1.1463;103.085
ID;"West Sumatra";Kotabaru;-1.10155;101.76
ID;"West Kalimantan";Ketapang;-1.83862;109.977
ID;"East Kalimantan";Waru;-1.38903;116.615
ID;"East Kalimantan";Samboja;-1.03333;117.033
ID;"East Kalimantan";Balikpapan;-1.23793;116.853
ID;"Southwest Papua";Teminabuan;-1.4416;132.014
ID;"East Kalimantan";Penajam;-1.24919;116.77
BR;Pará;"Santa Bárbara do Pará";-1.22361;-48.2944
BR;Pará;Barcarena;-1.50391;-48.6239
EC;"Pastaza Province";Shell;-1.50538;-78.0633
EC;Guayas;"El Triunfo";-1.93333;-79.9667
EC;Cotopaxi;"San Miguel de Salcedo";-1.04559;-78.5902
BR;Pará;Alenquer;-1.94167;-54.7383
EC;Manabí;Montecristi;-1.04576;-80.6589
BR;Pará;Marituba;-1.35528;-48.3419
EC;"Tungurahua Province";Ambato;-1.23074;-78.6425
EC;"Chimborazo Province";"San Gerardo de Pacaicaguán";-1.63919;-78.6164
EC;"Chimborazo Province";Riobamba;-1.66502;-78.6589
BR;Pará;Curuá;-1.88806;-55.1167
BR;Pará;"Monte Alegre (Planalto)";-1.99253;-54.0701
BR;Pará;Prainha;-1.8;-53.48
BR;Pará;"Ananindeua (Bairro Decouville)";-1.38666;-48.324
EC;"Los Ríos";Montalvo;-1.79008;-79.2876
BR;Pará;Ananindeua;-1.36556;-48.3722
EC;Bolívar;Asunción;-1.66494;-79.0392
BR;Pará;Acará;-1.96083;-48.1967
BR;Pará;Capanema;-1.19222;-47.1789
BR;Pará;"Capitão Poço";-1.74639;-47.0594
BR;Pará;"São Miguel do Guamá";-1.62667;-47.4833
KE;"Nairobi County";"Imara Daima Estate";-1.32323;36.8802
KE;"Kiambu County";Rironi;-1.15116;36.6356
BR;Pará;Ananindeua;-1.36507;-48.3746
KE;"Nairobi Area";Nairobi;-1.29207;36.8219
KE;"Nairobi County";Nairobi;-1.28333;36.8167
KE;"Kajiado County";"Ongata Rongai";-1.3953;36.764
KE;"Kiambu County";Kiambu;-1.17139;36.8356
KE;"Nairobi Area";"Nairobi (Kenyatta Hospital)";-1.30328;36.8111
KE;"Kiambu County";Karuri;-1.17641;36.7564
TZ;Kagera;Bukoba;-1.33167;31.8122
KE;"Kiambu County";Kikuyu;-1.24627;36.6629
KE;"Nairobi County";"Nairobi South ’C’ (Embakasi)";-1.33001;36.8662
KE;"Kiambu County";Ruiru;-1.14665;36.9609
