FR;Brittany;Rosporden;47.9606;-3.83493
FR;Brittany;Landévant;47.7647;-3.12215
FR;Brittany;Vannes;47.6569;-2.76205
FR;Brittany;Bignan;47.8789;-2.77432
FR;Brittany;Questembert;47.661;-2.45323
FR;Brittany;Saint-Congard;47.7704;-2.31785
FR;Brittany;Saint-Nolff;47.7039;-2.65182
FR;Brittany;Saint-Philibert;47.5868;-3.00032
FR;Brittany;Peillac;47.7135;-2.21954
FR;Brittany;Locminé;47.887;-2.83575
FR;Brittany;Bannalec;47.9324;-3.69835
FR;Brittany;Allaire;47.6373;-2.16514
FR;Brittany;Guipry;47.8253;-1.8422
FR;Brittany;Saint-Allouestre;47.9105;-2.72326
FR;Brittany;Plomeur;47.8402;-4.28457
FR;Brittany;Surzur;47.5787;-2.63043
FR;Brittany;Arradon;47.6262;-2.82288
FR;Brittany;Molac;47.7302;-2.43501
FR;Brittany;Trédion;47.7926;-2.59309
FR;Brittany;Josselin;47.9561;-2.54804
FR;Brittany;Séné;47.619;-2.737
FR;Brittany;Carnac;47.5843;-3.07872
FR;"Pays de la Loire";Noyen-sur-Sarthe;47.8725;-0.09997
FR;"Pays de la Loire";Pouillé-les-Côteaux;47.4559;-1.16226
FR;"Pays de la Loire";Cré-sur-Loir;47.6772;-0.15836
FR;"Pays de la Loire";Orvault;47.2712;-1.62361
FR;"Pays de la Loire";Luché-Pringé;47.7033;0.07549
FR;"Pays de la Loire";Saint-André-de-la-Marche;47.0995;-0.99441
FR;"Pays de la Loire";Saint-Brevin-les-Pins;47.2469;-2.16647
FR;"Pays de la Loire";Champigné;47.6642;-0.57175
FR;"Pays de la Loire";Malicorne-sur-Sarthe;47.8137;-0.08431
FR;"Pays de la Loire";"La Bernardière";47.0494;-1.26648
FR;"Pays de la Loire";Saint-Lyphard;47.3981;-2.30907
FR;"Pays de la Loire";Besné;47.3974;-2.09137
FR;"Pays de la Loire";Mouzeil;47.4483;-1.34819
FR;"Pays de la Loire";Saint-Fiacre-sur-Maine;47.1424;-1.41675
FR;"Pays de la Loire";Saint-Crespin-sur-Moine;47.0997;-1.18651
FR;"Pays de la Loire";Boussay;47.0439;-1.18697
FR;"Pays de la Loire";Couëron;47.2147;-1.72452
FR;"Pays de la Loire";Pouancé;47.7402;-1.1763
FR;"Pays de la Loire";"La Renaudière";47.1201;-1.05869
FR;"Pays de la Loire";Maulévrier;47.0097;-0.745
FR;"Pays de la Loire";Pornichet;47.2668;-2.33794
FR;"Pays de la Loire";Daumeray;47.7006;-0.36055
FR;"Pays de la Loire";"Les Sorinières";47.1474;-1.53004
FR;"Pays de la Loire";"La Chevrolière";47.091;-1.61119
FR;"Pays de la Loire";Pont-Saint-Martin;47.1242;-1.58476
FR;"Pays de la Loire";Vertou;47.1688;-1.4729
FR;"Pays de la Loire";"La Plaine-sur-Mer";47.1372;-2.19172
FR;"Pays de la Loire";Saint-Malo-de-Guersac;47.3512;-2.17962
FR;"Pays de la Loire";Sainte-Reine-de-Bretagne;47.4407;-2.19393
FR;"Pays de la Loire";Champtoceaux;47.3367;-1.26602
FR;"Pays de la Loire";Saint-Sébastien-sur-Loire;47.2077;-1.50332
FR;"Pays de la Loire";Ancenis;47.3667;-1.16667
FR;"Pays de la Loire";"La Haie-Fouassière";47.1555;-1.39927
FR;"Pays de la Loire";"Les Ponts-de-Cé";47.4231;-0.52477
FR;"Pays de la Loire";Beaucouzé;47.4751;-0.63219
FR;"Pays de la Loire";Rezé;47.1906;-1.56885
FR;"Pays de la Loire";Sablé-sur-Sarthe;47.8377;-0.33294
FR;"Pays de la Loire";Bouchemaine;47.4223;-0.60888
FR;"Pays de la Loire";Ligné;47.4115;-1.37796
FR;"Pays de la Loire";Saint-Philbert-de-Grand-Lieu;47.0357;-1.64088
FR;"Pays de la Loire";Mésanger;47.4328;-1.23122
FR;"Pays de la Loire";Saint-Même-le-Tenu;47.0209;-1.79409
FR;"Pays de la Loire";Basse-Goulaine;47.2151;-1.46598
FR;"Pays de la Loire";Corsept;47.2768;-2.06062
FR;Brittany;Guéhenno;47.8926;-2.64044
FR;"Pays de la Loire";Geneston;47.0564;-1.51139
FR;"Pays de la Loire";Bouaye;47.1434;-1.68902
FR;Brittany;Sarzeau;47.5275;-2.76996
FR;Brittany;Moëlan-sur-Mer;47.814;-3.62875
FR;Brittany;Arzon;47.5494;-2.89588
FR;Brittany;Merlevenez;47.7367;-3.23358
FR;Brittany;Quiberon;47.4837;-3.11986
FR;Brittany;Ploërmel;47.9317;-2.39746
FR;Brittany;Loyat;47.9898;-2.38329
FR;Brittany;Saint-Pierre-Quiberon;47.5207;-3.13346
CH;Zurich;Opfikon;47.4347;8.56711
FR;Bourgogne-Franche-Comté;Belfort;47.6397;6.86385
CH;Zurich;Zurich;47.3769;8.54169
US;Washington;Seattle;47.6062;-122.332
US;Washington;Tukwila;47.4748;-122.273
CH;Zug;Hünenberg;47.1608;8.4346
CH;Zug;Baar;47.1838;8.51777
CH;Lucerne;Lucerne;47.0505;8.29729
HU;Budapest;Budapest;47.4979;19.0402
RO;Bihor;Oradea;47.0862;21.8767
CH;"Saint Gall";Horn;47.4972;9.45511
CH;"Saint Gall";Amden;47.1489;9.14233
FR;"Grand Est";"Les Riceys";47.9939;4.36986
KZ;Karaganda;Sayaq;47;77.2667
KZ;"Atyrau Oblisi";Atyrau;47.0945;51.9238
KZ;"Aktyubinskaya Oblast’";Shalqar;47.8315;59.6193
KZ;"Atyrau Oblisi";Atyrau;47.1167;51.8833
KZ;"Atyrau Oblisi";Balyqshy;47.0667;51.8667
KZ;"Atyrau Oblisi";Makhambet;47.6706;51.586
KZ;"Atyrau Oblisi";Dossor;47.5323;52.9709
KZ;"East Kazakhstan";Urzhar;47.093;81.6294
KZ;Atyraū;Atyrau;47.0945;51.9238
DE;Baden-Wurttemberg;Stegen;47.9833;7.96667
DE;Bavaria;Kaufbeuren;47.8824;10.6219
DE;Baden-Wurttemberg;Herdwangen-Schönach;47.85;9.2
DE;Bavaria;Rosenheim;47.8564;12.1225
DE;Bavaria;Freilassing;47.8409;12.9811
DE;Bavaria;Feldafing;47.946;11.2933
DE;Bavaria;Peißenberg;47.8047;11.0699
DE;Baden-Wurttemberg;Waldshut-Tiengen;47.6232;8.21717
DE;Baden-Wurttemberg;Orsingen-Nenzingen;47.8427;8.95909
DE;Bavaria;Berg;47.9674;11.3545
DE;Bavaria;"Dießen am Ammersee";47.9509;11.1031
DE;Bavaria;Pforzen;47.93;10.6136
DE;Baden-Wurttemberg;Friedrichshafen;47.6569;9.47554
DE;Baden-Wurttemberg;"Freiburg im Breisgau";47.9959;7.85222
DE;Baden-Wurttemberg;Langenargen;47.5986;9.54163
DE;Bavaria;Seeshaupt;47.8247;11.3022
DE;Bavaria;"Prien am Chiemsee";47.856;12.3462
DE;Bavaria;Haldenwang;47.8;10.35
DE;Bavaria;"Bad Feilnbach";47.7733;12.0097
DE;Bavaria;Oberaudorf;47.6482;12.1724
DE;Baden-Wurttemberg;Bräunlingen;47.9296;8.44806
DE;Baden-Wurttemberg;Binzen;47.6333;7.61667
DE;Baden-Wurttemberg;Überlingen;47.7698;9.17136
DE;Bavaria;Tuntenhausen;47.9351;12.0152
DE;Bavaria;"Bad Aibling";47.8638;12.0105
DE;Bavaria;Westendorf;47.9333;10.7167
DE;Baden-Wurttemberg;Heitersheim;47.8762;7.6461
DE;Baden-Wurttemberg;Friedrichshafen;47.6556;9.4975
DE;Baden-Wurttemberg;Murg;47.5549;8.02182
DE;Baden-Wurttemberg;Schopfheim;47.6511;7.82089
DE;Baden-Wurttemberg;Leutkirch;47.8267;10.0205
DE;Bavaria;Marquartstein;47.7586;12.4622
DE;Bavaria;"Aschau im Chiemgau";47.7769;12.323
DE;Bavaria;Siegsdorf;47.8228;12.6428
US;Washington;"Seattle (South Lake Union)";47.6224;-122.337
US;Washington;"Seattle (Downtown Seattle)";47.6157;-122.336
US;Washington;Everett;47.979;-122.202
US;Washington;Seattle;47.6061;-122.333
US;Washington;Spokane;47.6588;-117.426
US;Idaho;"Post Falls";47.7101;-116.924
US;Washington;DuPont;47.1117;-122.634
US;Washington;"Redmond (Bear Creek)";47.6768;-122.096
US;Washington;Renton;47.4599;-122.224
US;Washington;Bothell;47.8575;-122.229
US;Washington;"Edmonds (The Bowl of Edmonds)";47.8113;-122.377
US;Washington;"Kirkland (Totem Lake)";47.7157;-122.179
US;Washington;"Cle Elum";47.1954;-120.939
US;Washington;"Woodinville (Valley Industrial)";47.7404;-122.158
US;Washington;Spokane;47.658;-117.424
US;Washington;"Seattle (Greater Duwamish)";47.5789;-122.329
US;Washington;"Redmond (Sammamish Valley)";47.6778;-122.134
US;Washington;"Seattle (Yesler Terrace)";47.604;-122.324
US;Washington;Everett;47.9782;-122.207
US;Washington;Bothell;47.7623;-122.205
US;Washington;"Redmond (Overlake)";47.6435;-122.131
US;Washington;Quincy;47.2343;-119.853
US;Washington;Redmond;47.674;-122.122
CH;Zug;Cham;47.1862;8.47361
RO;"Bistrița-Năsăud County";Bistriţa;47.1332;24.5001
RO;"Bistrița-Năsăud County";Tureac;47.2297;24.8059
RO;"Iași County";Uricani;47.1539;27.4877
RO;"Iași County";Iași;47.1667;27.6
RO;"Iași County";Miroslava;47.15;27.5167
RO;"Iași County";Iași;47.1585;27.6014
RO;"Iași County";Aroneanu;47.2;27.6
RO;"Iași County";Păun;47.1006;27.6629
RO;"Iași County";Paşcani;47.2411;26.7234
RO;Suceava;Scheia;47.65;26.2333
RO;"Cluj County";Dej;47.1416;23.8787
RU;Rostov;Rostov-on-Don;47.1765;39.5687
RU;Rostov;Rostov-on-Don;47.2357;39.7015
DE;Baden-Wurttemberg;"Bad Säckingen";47.5537;7.94612
DE;Baden-Wurttemberg;Radolfzell;47.7419;8.97098
DE;Baden-Wurttemberg;Radolfzell;47.7452;8.96691
DE;Baden-Württemberg;Konstanz;47.6752;9.16271
DE;Baden-Wurttemberg;Staad;47.6809;9.20794
DE;Baden-Wurttemberg;"Konstanz (Industriegebiet)";47.675;9.16319
DE;Baden-Wurttemberg;Konstanz;47.6603;9.17582
DE;Baden-Württemberg;Konstanz;47.6751;9.16339
RO;"Bihor County";Oradea;47.0458;21.9183
RO;"Bihor County";Oradea;47.0465;21.9189
RO;"Bihor County";Fughiu;47.0569;22.0462
RO;"Neamț County";Stăniţa;47.0167;27.1
RO;"Neamț County";Nisiporești;47.0772;26.7379
RO;"Neamț County";Ţibucani;47.1;26.5333
RO;"Neamț County";Poiana;47.0293;25.8801
RO;"Neamț County";Păstrăveni;47.1667;26.5667
RO;"Neamț County";Drăgănești;47.3089;26.4055
RO;"Neamț County";Tupilaţi;47.0667;26.6333
RO;"Sălaj County";"Şimleu Silvaniei";47.2333;22.8
RO;"Satu Mare County";Carei;47.6833;22.4667
RO;Suceava;Suceava;47.6333;26.25
RO;"Iași County";Bivolari;47.5333;27.4333
RO;Maramureş;"Baia Mare";47.6573;23.5681
RO;"Bihor County";Săcueni;47.35;22.1
RO;"Iași County";Slobozia;47.0185;27.6153
RO;"Iași County";"Valea Lupului";47.1792;27.4996
RO;"Iași County";Dancu;47.1542;27.6662
RO;"Iași County";Horpaz;47.1079;27.5479
RO;"Iași County";Lungani;47.1833;27.15
RO;"Iași County";"Lunca Cetățuii";47.0966;27.5632
RO;"Iași County";Goruni;47.1039;27.7185
RO;"Iași County";"Mihail Kogălniceanu";47.3469;27.4152
RO;"Iași County";Focuri;47.35;27.2167
RO;"Iași County";Perieni;47.3847;27.4745
RO;Suceava;Suceava;47.6635;26.2732
RO;Suceava;Poieni-Solca;47.6863;25.8937
RO;Suceava;Știrbăț;47.5554;26.4926
RO;Suceava;Corocăiești;47.6333;26.4833
CH;Zurich;"Zurich (City)";47.3737;8.53722
HU;Budapest;"Budapest (District XIII.)";47.518;19.0557
HU;Budapest;"Budapest (XIII. kerület)";47.518;19.0557
MD;"Chișinău Municipality";Chisinau;47.009;28.8594
MD;"Chișinău Municipality";Chisinau;47.0105;28.8638
MD;"Chișinău Municipality";"Chisinau (Buiucani)";47.0341;28.8176
LI;Schaan;Schaan;47.1766;9.51351
LI;Schaan;Schaan;47.1681;9.50357
LI;Ruggell;Ruggell;47.238;9.5254
LI;Schaan;Schaan;47.1681;9.50358
HU;Nógrád;Bercel;47.8706;19.4072
HU;Győr-Moson-Sopron;Győr;47.6875;17.6504
HU;Bács-Kiskun;Lajosmizse;47.0213;19.5617
HU;"Pest County";Dunaharaszti;47.3545;19.0982
HU;Veszprém;Veszprém;47.1028;17.9093
HU;"Pest County";Szigetszentmiklós;47.3438;19.0434
HU;"Pest County";Bugyi;47.2275;19.1466
HU;"Pest County";Szigethalom;47.3223;19.0026
HU;Budapest;"Budapest (XII. kerület)";47.5062;19.0165
HU;"Pest County";Dunavarsány;47.2786;19.0662
HU;"Pest County";Kiskunlacháza;47.1884;19.0093
HU;Budapest;Budapest;47.4983;19.0404
HU;"Pest County";Budaörs;47.4618;18.9585
HU;Budapest;"Budapest (District XIV.)";47.5225;19.1147
HU;Budapest;"Budapest (District V.)";47.492;19.0557
HU;Fejér;Székesfehérvár;47.186;18.4221
FR;"Grand Est";"La Chapelle-aux-Bois";47.9931;6.29977
CH;Bern;Nidau;47.1255;7.24033
CH;Lucerne;Luthern;47.0575;7.91692
AT;Styria;Leoben;47.3765;15.0914
AT;Styria;Kapfenberg;47.4446;15.2933
AT;Styria;Proleb;47.4;15.1333
AT;Styria;"Schrems bei Frohnleiten";47.2811;15.3593
AT;Styria;Frohnleiten;47.2667;15.3167
AT;Styria;Diemlach;47.4361;15.2746
FR;"Centre-Val de Loire";"La Chapelle-Saint-Mesmin";47.8865;1.8345
FR;"Centre-Val de Loire";Semoy;47.9333;1.95
FR;"Centre-Val de Loire";Mareau-aux-Prés;47.8667;1.78333
FR;"Centre-Val de Loire";Tours;47.3948;0.70398
FR;"Centre-Val de Loire";Azay-sur-Cher;47.3497;0.84562
FR;"Pays de la Loire";Indre;47.2;-1.66667
FR;"Centre-Val de Loire";Gien;47.6933;2.63094
FR;Bourgogne-Franche-Comté;Saint-Aubin;47.0334;5.32666
FR;"Grand Est";Mulhouse;47.752;7.32866
FR;Bourgogne-Franche-Comté;Pirey;47.2614;5.96466
FR;Bourgogne-Franche-Comté;Auxerre;47.7996;3.57033
FR;"Centre-Val de Loire";Blois;47.5943;1.32912
FR;"Pays de la Loire";Château-Gontier;47.827;-0.70512
FR;"Centre-Val de Loire";Torteron;47.0228;2.96613
FR;"Centre-Val de Loire";Bourges;47.0812;2.39796
FR;"Centre-Val de Loire";Orléans;47.9029;1.90389
FR;"Centre-Val de Loire";Saint-Jean-de-la-Ruelle;47.9113;1.86483
FR;"Centre-Val de Loire";Saint-Jean-le-Blanc;47.8933;1.9154
FR;"Grand Est";Durlinsdorf;47.4858;7.24
FR;"Grand Est";Soultz-Haut-Rhin;47.8885;7.2286
FR;"Grand Est";Retzwiller;47.6318;7.09442
FR;"Centre-Val de Loire";Saint-Christophe-sur-le-Nais;47.6172;0.47801
FR;"Pays de la Loire";Clermont-Créans;47.7183;-0.01459
FR;"Pays de la Loire";Souligné-Flacé;47.9739;0.01342
FR;Bourgogne-Franche-Comté;Fleurey-sur-Ouche;47.3118;4.85911
FR;Bourgogne-Franche-Comté;Mâlain;47.3263;4.79868
FR;Bourgogne-Franche-Comté;Vermenton;47.6646;3.73501
FR;Bourgogne-Franche-Comté;Laignes;47.8428;4.36478
HU;"Pest County";Szigetszentmiklós;47.3628;19.0317
HU;Pest;Szigetszentmiklós;47.3628;19.0317
HU;"Pest County";Szigetszentmiklós;47.359;19.0261
HU;Pest;Szigetszentmiklós;47.3396;19.0352
HU;Pest;Szigetszentmiklós;47.359;19.0261
MD;"Chișinău Municipality";Tohatin;47.0618;28.9428
MD;"Chișinău Municipality";Chisinau;47.0617;28.9442
MD;"Dubăsari District";Cocieri;47.3017;29.1175
MD;Ungheni;Ungheni;47.2108;27.8005
MD;Bălţi;Bălţi;47.7631;27.9293
DE;Baden-Wurttemberg;Hilzingen;47.7667;8.78333
CH;Zurich;Embrach;47.5023;8.59126
CH;Lucerne;Buchrain;47.0962;8.34729
KZ;"Ulytau Region";Zhezqazghan;47.7875;67.7112
RU;Rostov;Aksay;47.2637;39.8581
RU;Rostov;Aksay;47.2633;39.869
RU;Rostov;Rostov-on-Don;47.2313;39.7233
HU;Jász-Nagykun-Szolnok;Mezőtúr;47;20.6333
HU;Budapest;"Budapest (XIII. kerület)";47.5223;19.0588
HU;Budapest;"Budapest (District XIII.)";47.5225;19.0589
HU;Pest;Dunakeszi;47.6456;19.1247
HU;Hajdú-Bihar;Hajdúböszörmény;47.6667;21.5167
HU;"Heves County";Gyöngyössolymos;47.8172;19.9362
HU;Budapest;"Budapest (IX. kerület)";47.474;19.0704
HU;Hajdú-Bihar;Balmazújváros;47.6167;21.35
HU;"Heves County";Domoszló;47.8333;20.1167
HU;Győr-Moson-Sopron;Nagycenk;47.6044;16.6973
HU;Szabolcs-Szatmár-Bereg;Nyírbogát;47.8034;22.0656
HU;Borsod-Abaúj-Zemplén;Sajóörös;47.95;21.0333
HU;Fejér;Fehérvárcsurgó;47.2935;18.2646
HU;"Heves County";Kompolt;47.7422;20.2419
HU;Hajdú-Bihar;Hajdúsámson;47.6;21.7667
HU;Hajdú-Bihar;Komádi;47;21.5
HU;Hajdú-Bihar;Derecske;47.35;21.5667
HU;Szabolcs-Szatmár-Bereg;Nyírvasvári;47.8167;22.1868
HU;"Pest County";Albertirsa;47.2431;19.6169
HU;Fejér;Alcsútdoboz;47.4284;18.6043
HU;Szabolcs-Szatmár-Bereg;Nyírcsaholy;47.9038;22.3363
RO;Suceava;"Prisaca Dornei";47.5425;25.6581
DE;Baden-Württemberg;"Schönau im Schwarzwald";47.7861;7.88963
DE;Baden-Wurttemberg;Grafenhausen;47.7749;8.25731
DE;Baden-Wurttemberg;Donaueschingen;47.9551;8.49707
DE;Baden-Wurttemberg;Sulzburg;47.8412;7.70777
DE;Baden-Wurttemberg;Utzenfeld;47.8;7.91667
DE;Baden-Wurttemberg;Schluchsee;47.8167;8.18333
DE;Baden-Wurttemberg;"Bad Krozingen";47.9167;7.7
DE;Baden-Wurttemberg;Ühlingen-Birkendorf;47.7167;8.31667
DE;Baden-Wurttemberg;Hartheim;47.9333;7.63333
HU;Budapest;"Budapest (District XIII.)";47.5163;19.0587
CH;"Saint Gall";"St. Gallen";47.4241;9.37069
CH;Lucerne;Lucerne;47.0485;8.292
CH;Lucerne;Lucerne;47.0472;8.30687
DE;Baden-Wurttemberg;Engen;47.8553;8.77342
DE;Baden-Wurttemberg;Neuhausen;47.8375;8.77449
DE;Baden-Wurttemberg;Engen;47.8542;8.77546
DE;Baden-Wurttemberg;Tettnang;47.662;9.59129
DE;Baden-Wurttemberg;Friedrichshafen;47.6567;9.46495
UA;Donetsk;Mariupol;47.0971;37.5434
CH;Zurich;"Zurich (Kreis 9)";47.3786;8.4948
FR;"Pays de la Loire";"La Chapelle-sur-Erdre";47.2864;-1.54243
CH;Basel-City;"Basel (Sankt Alban)";47.5401;7.6134
RU;"Volgograd Oblast";Kotelnikowo;47.6301;43.1416
RU;Rostov;"Matveyev Kurgan";47.5667;38.8688
RU;Rostov;Novobessergenevka;47.1851;38.8476
RU;Rostov;Volgodonsk;47.5114;42.1527
RU;Rostov;Krym;47.3041;39.5159
RU;Rostov;Kamenolomni;47.6678;40.2048
CH;Solothurn;Grenchen;47.1921;7.39586
CH;Bern;Pieterlen;47.175;7.33791
CH;Bern;Nidau;47.1288;7.23862
CH;Solothurn;Selzach;47.2053;7.45521
CH;Solothurn;Bettlach;47.2006;7.42405
CH;Bern;"Büren an der Aare";47.1404;7.37175
CH;Bern;Arch;47.1653;7.43139
CH;Bern;Nidau;47.129;7.23836
CH;Bern;Lengnau;47.1815;7.36814
CH;Solothurn;Grenchen;47.1966;7.38318
CH;Bern;Biel/Bienne;47.1316;7.2413
CH;Bern;Biel/Bienne;47.1562;7.27879
CH;Bern;Lyss;47.0679;7.29388
CH;Bern;Langenthal;47.2153;7.79607
CH;Bern;Lotzwil;47.1913;7.79102
CH;Bern;Biel/Bienne;47.1316;7.24155
CH;Neuchâtel;"Le Landeron";47.057;7.07052
CH;Bern;Attiswil;47.2467;7.61353
CH;Bern;Niederbipp;47.2718;7.69583
CH;Solothurn;Egerkingen;47.3196;7.78424
CH;Bern;Oberbipp;47.2607;7.66359
CH;Solothurn;Niederbuchsiten;47.2965;7.7718
CH;Bern;Nidau;47.129;7.23845
CH;Bern;"Wangen an der Aare";47.2321;7.65253
CH;Solothurn;Hägendorf;47.335;7.84133
CH;Solothurn;Balsthal;47.3161;7.69318
CH;Aargau;Safenwil;47.3216;7.98254
CH;Solothurn;Oensingen;47.2876;7.71612
CH;Solothurn;Laupersdorf;47.3126;7.65465
CH;Solothurn;Matzendorf;47.3037;7.6282
CH;Bern;"Walliswil bei Niederbipp";47.2363;7.68991
CH;Solothurn;Welschenrohr;47.2805;7.52664
CH;Bern;Wynau;47.2557;7.81626
CH;Solothurn;Wangen;47.3437;7.86982
CH;Bern;Wiedlisbach;47.2519;7.6461
CH;Aargau;Murgenthal;47.2715;7.83935
DE;Baden-Wurttemberg;Tuttlingen;47.9846;8.8177
DE;Baden-Wurttemberg;Immendingen;47.9333;8.73333
CH;Zurich;Zurich;47.3785;8.49519
CH;Zurich;"Zurich (Zürich (Kreis 11) / Oerlikon)";47.4093;8.54488
CH;Zurich;"Zurich (Kreis 4)";47.3731;8.52836
CH;Zurich;"Zurich (Kreis 9)";47.3786;8.49487
HU;Budapest;"Budapest (IX. kerület)";47.4861;19.0669
HU;Budapest;"Budapest (IX. kerület)";47.4745;19.0707
HU;Budapest;"Budapest (IX. kerület)";47.4741;19.0701
HU;Budapest;"Budapest (District IX.)";47.4863;19.0674
CH;Zurich;"Zurich (Kreis 4)";47.3787;8.51441
CH;Zurich;Zurich;47.3787;8.51441
CH;Bern;Kirchberg;47.0854;7.58288
CH;Bern;Burgdorf;47.059;7.62786
CH;Bern;Lyssach;47.0644;7.58228
CH;Bern;Ersigen;47.0937;7.59507
CH;Bern;Fraubrunnen;47.0862;7.52727
CH;Bern;Sumiswald;47.0275;7.74526
CH;Aargau;Lupfig;47.4477;8.21226
CH;Aargau;Lupfig;47.4464;8.21073
RU;Rostov;Aksay;47.2638;39.8581
CH;Bern;Aarberg;47.0447;7.27585
CH;Bern;Aarberg;47.0444;7.27578
CH;Bern;Seedorf;47.0345;7.31249
DE;Baden-Wurttemberg;Isny;47.6926;10.0386
DE;Bavaria;Heimenkirch;47.6296;9.90304
DE;Bavaria;Wertach;47.6023;10.4106
DE;Bavaria;Weitnau;47.6417;10.1273
CH;Zurich;Ossingen;47.6118;8.72781
CH;Basel-City;Basel;47.5482;7.55927
FR;"Centre-Val de Loire";Tours;47.434;0.705654
AT;"Upper Austria";Molln;47.8872;14.2582
AT;"Upper Austria";"Steinbach an der Steyr";47.9708;14.2694
RU;Rostov;"Imeni Chkalova";47.2814;39.7489
RU;Rostov;Severnyy;47.2894;39.7125
RU;Rostov;Kalinin;47.2465;39.5053
FR;"Pays de la Loire";Nantes;47.2444;-1.57582
AT;Styria;Gröbming;47.4427;13.9012
AT;Styria;"Ramsau am Dachstein";47.4215;13.6554
AT;Vorarlberg;Sulzberg;47.5218;9.91353
AT;Styria;Graz;47.0338;15.4598
CH;"Appenzell Ausserrhoden";"Teufen AR";47.548;8.57034
HU;"Pest County";Péteri;47.391;19.4098
UA;"Zaporizhzhya Oblast";Zaporizhzhia;47.8388;35.1396
UA;Zaporizhzhia;Balabyne;47.7369;35.2136
CH;Zurich;Winterthur;47.4951;8.71678
RU;Rostov;Shakhty;47.7308;40.2533
UA;Mykolaiv;Voznesensk;47.5605;31.3361
UA;Mykolaiv;Voznesensk;47.5622;31.336
HU;Szabolcs-Szatmár-Bereg;Nyíregyháza;47.9603;21.7126
DE;Bavaria;Oberstdorf;47.4096;10.2678
CH;Zurich;Meilen;47.2723;8.64617
CH;Lucerne;Ebikon;47.0794;8.34041
CH;Zurich;Winterthur;47.4961;8.75531
CH;Zurich;Zurich;47.3878;8.52029
DE;Baden-Wurttemberg;"Waldburg (Hannober)";47.7505;9.74338
HU;"Pest County";Érd;47.392;18.9045
HU;Fejér;Zámoly;47.3167;18.4081
HU;Komárom-Esztergom;Esztergom;47.7884;18.7434
HU;Budapest;"Budapest (District XVIII.)";47.4405;19.1847
HU;"Pest County";Gyál;47.3845;19.2214
HU;Szabolcs-Szatmár-Bereg;Tiszavasvári;47.9667;21.35
HU;"Pest County";Fót;47.6177;19.1887
HU;"Pest County";Dunakeszi;47.6364;19.1386
HU;Budapest;"Budapest (District XV.)";47.5371;19.1409
HU;"Pest County";Göd;47.6942;19.1401
HU;Szabolcs-Szatmár-Bereg;Nyírbátor;47.839;22.1308
HU;Szabolcs-Szatmár-Bereg;Nyírbátor;47.8333;22.1333
HU;"Pest County";Solymár;47.5925;18.9321
HU;Komárom-Esztergom;Tatabánya;47.5849;18.3932
HU;Komárom-Esztergom;Kecskéd;47.523;18.3094
HU;Budapest;"Budapest (District XI.)";47.4636;19.0336
