NO;Finnmark;Hammerfest;70.6631;23.6809
NO;Troms;Skjervøy;70.0311;20.9714
NO;Finnmark;Lakselv;70.0513;24.9718
US;Alaska;"Prudhoe Bay";70.2553;-148.337
RU;Yamalo-Nenets;Salekhard;70;70
NO;Finnmark;Rypefjord;70.6413;23.6721
NO;Finnmark;Øksfjord;70.2394;22.3507
NO;Finnmark;Vadsø;70.0735;29.7494
NO;Finnmark;Honningsvåg;70.9821;25.9704
NO;"Troms og Finnmark";Hammerfest;70.6657;23.6936
US;Alaska;"Prudhoe Bay";70.4244;-148.871
NO;Finnmark;Varangerbotn;70.1728;28.556
NO;Finnmark;Kvalsund;70.5027;23.9797
NO;Finnmark;Vadsø;70.078;29.7247
NO;Finnmark;Berlevåg;70.8578;29.0864
US;Alaska;"Prudhoe Bay";70.2269;-148.4
NO;Finnmark;Kjøllefjord;70.9457;27.3465
NO;Finnmark;Båtsfjord;70.6343;29.7175
NO;Finnmark;"Tana bru";70.1991;28.1904
NO;Finnmark;Havøysund;70.9963;24.6622
NO;"Troms og Finnmark";Vadsø;70.0781;29.7248
NO;Finnmark;Hammerfest;70.6733;23.654
NO;Finnmark;Breivikbotn;70.5888;22.2871
NO;"Troms og Finnmark";Honningsvåg;70.9823;25.9702
NO;Finnmark;Vadsø;70.0781;29.7248
NO;Finnmark;Vadsø;70.1583;29.8117
NO;"Troms og Finnmark";Vadsø;70.1583;29.8117
CA;Nunavut;"Clyde River";70.4764;-68.6013
