RU;St.-Petersburg;"St Petersburg";59.9311;30.3609
SE;Stockholm;Stockholm;59.3293;18.0686
NO;Oslo;Oslo;59.9139;10.7522
SE;Stockholm;"Stockholm (Liljeholmen)";59.3101;18.0256
SE;Stockholm;Stockholm;59.3327;18.0656
SE;Värmland;"Karlstad (Kronoparken)";59.4072;13.5786
RU;St.-Petersburg;"St Petersburg";59.898;30.4315
EE;Harjumaa;"Tallinn (Lasnamäe linnaosa)";59.4315;24.7879
EE;Harjumaa;"Tallinn (Lasnamäe linnaosa)";59.4324;24.8243
EE;Harjumaa;Tallinn;59.437;24.7536
RU;St.-Petersburg;"St Petersburg";59.7284;30.5592
SE;Södermanland;Strängnäs;59.3775;17.0321
SE;Stockholm;"Stockholm (Kungsholmen)";59.3351;18.0139
SE;Stockholm;Sundbyberg;59.3613;17.9711
SE;Södermanland;Eskilstuna;59.3666;16.5077
SE;Stockholm;Viksäter;59.2409;17.6149
SE;Örebro;Mosås;59.2;15.1333
SE;Stockholm;Pershagen;59.1549;17.6534
SE;Uppsala;Bålsta;59.5671;17.5278
SE;Stockholm;Stockholm;59.3294;18.0687
SE;Stockholm;Lidingö;59.3667;18.1333
SE;Uppsala;Järlåsa;59.8833;17.2
SE;Stockholm;Södertälje;59.1955;17.6252
SE;Stockholm;Jakobsberg;59.4227;17.8351
SE;Södermanland;Mariefred;59.2596;17.223
SE;Stockholm;Lindholmen;59.5833;18.1
SE;Uppsala;Vittinge;59.9;17.0667
SE;Stockholm;"Upplands Vasby";59.5184;17.9113
SE;Värmland;Deje;59.603;13.472
SE;Värmland;Kil;59.5023;13.3128
SE;Södermanland;Malmköping;59.1333;16.7333
SE;Uppsala;Uppsala;59.8588;17.6389
SE;Stockholm;Kopparmora;59.3331;18.5831
SE;Uppsala;Hagby;59.8;17.3667
SE;Stockholm;Älvnäs;59.2833;17.7667
SE;Södermanland;Hällbybrunn;59.3915;16.4223
SE;Örebro;Gyttorp;59.505;14.9666
SE;Värmland;Karlstad;59.3793;13.5036
SE;Stockholm;Åkersberga;59.4794;18.2997
SE;Örebro;Åsbro;59;15.05
SE;Stockholm;Nykvarn;59.1772;17.4323
SE;Västmanland;Ransta;59.8104;16.6374
SE;Stockholm;Jordbro;59.1497;18.1167
SE;Västmanland;Västerås;59.6162;16.5528
SE;Värmland;Skåre;59.4333;13.4333
SE;Stockholm;Solna;59.36;18.0009
SE;Stockholm;Segersäng;59.0279;17.9338
SE;Örebro;Karlskoga;59.3267;14.5239
SE;Södermanland;Marielund;59.251;17.1821
SE;Värmland;Koppom;59.7035;12.1542
SE;Örebro;Kumla;59.1277;15.1434
SE;Stockholm;Huddinge;59.237;17.9819
SE;Örebro;Hallsberg;59.0646;15.1099
SE;Södermanland;Härad;59.3606;16.9034
SE;Södermanland;Björnlunda;59.0647;17.1593
SE;Värmland;Björneborg;59.2412;14.2494
SE;Södermanland;Skogstorp;59.3247;16.4828
SE;Stockholm;Järna;59.0916;17.5662
SE;Stockholm;Gräddö;59.7667;19.0333
SE;Stockholm;Brevik;59.35;18.2
SE;Stockholm;Sollentuna;59.428;17.9509
SE;Stockholm;Haninge;59.1678;18.1448
SE;Örebro;Frövi;59.4667;15.3667
SE;Värmland;Töcksfors;59.5082;11.8443
SE;Värmland;Skoghall;59.3232;13.4655
SE;Stockholm;Vidja;59.2;18.0667
SE;Uppsala;Ytternäs;59.7833;17.6
SE;Stockholm;Tullinge;59.2;17.9
SE;Stockholm;Vårby;59.2667;17.8841
SE;Stockholm;Strömma;59.7083;19
SE;Västmanland;Köping;59.514;15.9925
SE;Stockholm;Nacka;59.3105;18.1637
SE;Västmanland;Sala;59.9199;16.6066
SE;Uppsala;Hummelsta;59.6267;16.9438
SE;Värmland;Edane;59.6292;12.8256
SE;Uppsala;Almunge;59.8833;18.05
SE;Örebro;Hällabrottet;59.1167;15.2
SE;Stockholm;Rimbo;59.75;18.3667
SE;Västmanland;Kungsör;59.4225;16.0966
SE;Stockholm;Gustavsberg;59.3268;18.3897
SE;Södermanland;"Åkers Styckebruk";59.25;17.0833
SE;Stockholm;Märsta;59.6216;17.8548
SE;Stockholm;Bergshamra;59.3808;18.0343
SE;Stockholm;Ekeby;59.25;17.52
SE;Stockholm;Kårsta;59.6563;18.2729
SE;Örebro;Örebro;59.2741;15.2066
SE;Värmland;Sunne;59.8376;13.143
SE;Värmland;Munkfors;59.8386;13.5436
SE;Västmanland;Kolsva;59.6;15.8333
SE;Västmanland;Hallstahammar;59.6139;16.2285
RU;"Vologda Oblast";Cherepovets;59.1323;37.9092
NO;Akershus;Fornebu;59.8989;10.6324
NO;Østfold;Moss;59.434;10.6577
NO;Rogaland;Aksdal;59.4241;5.44553
NO;Østfold;Meieribyen;59.4745;11.1608
NO;Vestfold;Tønsberg;59.2675;10.4076
NO;Vestland;Svortland;59.7928;5.17226
NO;Telemark;Siljan;59.2884;9.71
NO;Rogaland;Vormedal;59.3561;5.31962
NO;Telemark;Skien;59.2096;9.60897
NO;Østfold;Ørje;59.4802;11.6602
NO;Telemark;Åmot;59.5697;7.98871
NO;Buskerud;Hvittingfoss;59.4857;10.0117
NO;Østfold;Sarpsborg;59.2839;11.1096
NO;Østfold;Halden;59.1248;11.3875
NO;Rogaland;Bokn;59.2306;5.43524
NO;Oslo;Oslo;59.9127;10.7461
NO;Østfold;Ise;59.3004;11.2205
NO;Østfold;Fredrikstad;59.2181;10.9298
NO;Vestfold;Horten;59.4172;10.4834
NO;Innlandet;Skotterud;59.9828;12.1283
NO;Buskerud;Hokksund;59.7708;9.90987
NO;Østfold;Heiås;59.6997;11.2981
NO;Vestland;Uskedalen;59.933;5.86339
NO;Vestfold;Stavern;59;10.0333
NO;Vestland;Langevåg;59.6073;5.2343
NO;Vestland;Mosterhamn;59.6992;5.38585
NO;Akershus;Asker;59.8333;10.4372
NO;Vestland;Etne;59.6653;5.93708
NO;Rogaland;Tau;59.0648;5.9225
NO;Vestfold;Sandefjord;59.1312;10.2167
NO;Telemark;Seljord;59.4848;8.63017
NO;Østfold;Lervik;59.2712;10.7461
NO;Viken;Fornebu;59.8991;10.6294
