1.0.0.0;1.0.0.255;-27.4767;153.017
1.0.1.0;1.0.3.255;26.0998;119.297
1.0.4.0;1.0.7.255;-38.0268;145.301
1.0.8.0;1.0.15.255;23.1317;113.266
1.0.16.0;1.0.16.255;35.6916;139.768
1.0.17.0;1.0.31.255;35.6944;139.703
1.0.32.0;1.0.63.255;23.1317;113.266
1.0.64.0;1.0.66.255;34.4006;132.476
1.0.67.0;1.0.67.255;34.4333;132.467
1.0.68.0;1.0.82.255;34.4006;132.476
1.0.83.0;1.0.83.255;35.4333;133.817
1.0.84.0;1.0.86.255;34.4006;132.476
1.0.87.0;1.0.87.255;34.1833;131.467
1.0.88.0;1.0.91.255;34.4006;132.476
1.0.92.0;1.0.92.255;35.4402;133.381
1.0.93.0;1.0.100.255;34.4006;132.476
1.0.101.0;1.0.101.255;35.5;134.233
1.0.102.0;1.0.107.255;34.4006;132.476
1.0.108.0;1.0.108.255;35.3667;132.767
1.0.109.0;1.0.111.255;34.4006;132.476
1.0.112.0;1.0.112.255;35.4402;133.381
1.0.113.0;1.0.116.255;34.4006;132.476
1.0.117.0;1.0.117.255;34.05;131.817
1.0.118.0;1.0.122.255;34.4006;132.476
1.0.123.0;1.0.123.255;35.4667;133.9
1.0.124.0;1.0.127.255;34.4006;132.476
1.0.128.0;1.0.128.255;7.00836;100.477
1.0.129.0;1.0.129.255;13.8941;100.584
1.0.130.0;1.0.135.255;13.8983;100.582
1.0.136.0;1.0.136.255;13.5429;99.3396
1.0.137.0;1.0.137.255;13.8983;100.582
1.0.138.0;1.0.138.255;17.4897;104.101
1.0.139.0;1.0.140.255;13.8983;100.582
1.0.141.0;1.0.141.255;12.9333;100.883
1.0.142.0;1.0.143.255;13.8983;100.582
1.0.144.0;1.0.144.255;8.52333;99.8227
1.0.145.0;1.0.145.255;10.4957;99.1797
1.0.146.0;1.0.146.255;8.04408;100.306
1.0.147.0;1.0.147.255;10.6646;99.1728
1.0.148.0;1.0.148.255;9.94561;99.0785
1.0.149.0;1.0.149.255;9.96583;98.6348
1.0.150.0;1.0.150.255;6.88492;99.7884
1.0.151.0;1.0.151.255;7.89607;98.2966
1.0.152.0;1.0.152.255;8.07257;98.9105
1.0.153.0;1.0.153.255;8.69697;98.4091
1.0.154.0;1.0.154.255;10.0981;99.8381
1.0.155.0;1.0.155.255;10.4957;99.1797
1.0.156.0;1.0.156.255;10.0981;99.8381
1.0.157.0;1.0.157.255;8.0458;98.8103
1.0.158.0;1.0.158.255;9.19397;98.4151
1.0.159.0;1.0.159.255;8.37097;99.8056
1.0.160.0;1.0.160.255;8.38373;98.4512
1.0.161.0;1.0.161.255;9.14011;99.3331
1.0.162.0;1.0.162.255;7.40542;99.5156
1.0.163.0;1.0.163.255;7.74044;98.772
1.0.164.0;1.0.166.255;13.8983;100.582
1.0.167.0;1.0.167.255;9.14011;99.3331
1.0.168.0;1.0.168.255;13.4146;100.003
1.0.169.0;1.0.169.255;13.9609;100.079
1.0.170.0;1.0.170.255;13.8983;100.582
1.0.171.0;1.0.171.255;14.2269;100.715
1.0.172.0;1.0.172.255;8.80036;99.3637
1.0.173.0;1.0.173.255;13.8983;100.582
1.0.174.0;1.0.174.255;7.97467;99.6335
1.0.175.0;1.0.175.255;8.17911;99.8542
1.0.176.0;1.0.201.255;13.8983;100.582
1.0.202.0;1.0.202.255;10.1165;98.75
1.0.203.0;1.0.203.255;7.82125;98.307
1.0.204.0;1.0.204.255;14.6078;99.4578
1.0.205.0;1.0.207.255;13.8983;100.582
1.0.208.0;1.0.208.255;19.5539;99.7404
1.0.209.0;1.0.209.255;18.8479;99.0451
1.0.210.0;1.0.210.255;14.7981;100.654
1.0.211.0;1.0.211.255;14.5337;100.527
1.0.212.0;1.0.212.255;18.4174;98.6743
1.0.213.0;1.0.213.255;13.8983;100.582
1.0.214.0;1.0.214.255;6.16739;101.18
1.0.215.0;1.0.215.255;14.9608;101.948
1.0.216.0;1.0.218.255;13.8983;100.582
1.0.219.0;1.0.219.255;19.6851;100.195
1.0.220.0;1.0.220.255;10.0981;99.8381
1.0.221.0;1.0.223.255;13.8983;100.582
1.0.224.0;1.0.224.255;17.85;102.581
1.0.225.0;1.0.225.255;17.4157;102.786
1.0.226.0;1.0.226.255;17.4257;102.567
1.0.227.0;1.0.227.255;17.4538;101.362
1.0.228.0;1.0.228.255;16.4467;102.833
1.0.229.0;1.0.230.255;13.8983;100.582
1.0.231.0;1.0.231.255;17.8523;103.757
1.0.232.0;1.0.232.255;17.6888;102.479
1.0.233.0;1.0.233.255;13.8983;100.582
1.0.234.0;1.0.234.255;17.4157;102.786
1.0.235.0;1.0.237.255;13.8983;100.582
1.0.238.0;1.0.238.255;17.4157;102.786
1.0.239.0;1.0.239.255;13.8983;100.582
1.0.240.0;1.0.240.255;10.6646;99.1728
1.0.241.0;1.0.241.255;8.52333;99.8227
1.0.242.0;1.0.242.255;8.72206;99.7488
1.0.243.0;1.0.243.255;10.1165;98.75
1.0.244.0;1.0.244.255;8.11013;98.5923
1.0.245.0;1.0.245.255;10.4957;99.1797
1.0.246.0;1.0.246.255;8.07143;98.9993
1.0.247.0;1.0.247.255;10.4043;98.7727
1.0.248.0;1.0.248.255;6.53995;101.281
1.0.249.0;1.0.249.159;6.89865;100.389
1.0.249.160;1.0.250.255;7.00836;100.477
1.0.251.0;1.0.251.255;6.89865;100.389
1.0.252.0;1.0.252.127;13.8983;100.582
1.0.252.128;1.0.254.255;7.00836;100.477
1.0.255.0;1.0.255.255;13.8983;100.582
1.1.0.0;1.1.0.255;26.0998;119.297
1.1.1.0;1.1.1.255;-33.8688;151.209
1.1.2.0;1.1.7.255;26.0998;119.297
1.1.8.0;1.1.8.255;31.1694;121.408
1.1.9.0;1.1.63.255;23.1317;113.266
