3.0.0.0;3.1.255.255;1.35208;103.82
3.2.0.0;3.2.0.255;39.0438;-77.4874
3.2.1.0;3.2.1.255;40.7128;-74.006
3.2.2.0;3.2.3.255;39.0438;-77.4874
3.2.4.0;3.2.5.255;38.9547;-77.4043
3.2.6.0;3.2.7.255;40.7128;-74.006
3.2.8.0;3.2.9.255;43.6532;-79.3832
3.2.10.0;3.2.10.255;47.6224;-122.337
3.2.11.0;3.2.14.255;43.6532;-79.3832
3.2.15.0;3.2.15.255;47.6224;-122.337
3.2.16.0;3.2.31.255;40.7128;-74.006
3.2.32.0;3.2.32.255;-36.8509;174.764
3.2.33.0;3.2.33.255;40.7128;-74.006
3.2.34.0;3.2.34.255;-33.9249;18.4241
3.2.35.0;3.2.35.255;50.1109;8.68213
3.2.36.0;3.2.36.255;39.0438;-77.4874
3.2.37.0;3.2.37.255;37.4563;126.705
3.2.38.0;3.2.38.255;51.5072;-0.127586
3.2.39.0;3.2.39.255;35.6764;139.65
3.2.40.0;3.2.40.255;45.8399;-119.701
3.2.41.0;3.2.41.255;47.6062;-122.332
3.2.42.0;3.2.42.255;32.0853;34.7818
3.2.43.0;3.2.43.255;41.6488;-0.889085
3.2.44.0;3.2.44.127;20.5888;-100.39
3.2.44.128;3.2.46.255;40.7128;-74.006
3.2.47.0;3.2.47.255;39.0438;-77.4874
3.2.48.0;3.2.48.255;51.5072;-0.127586
3.2.49.0;3.2.49.255;-23.5558;-46.6396
3.2.50.0;3.2.52.255;39.0438;-77.4874
3.2.53.0;3.2.53.255;50.1109;8.68213
3.2.54.0;3.2.54.255;37.3387;-121.885
3.2.55.0;3.2.55.255;45.5152;-122.678
3.2.56.0;3.2.56.255;26.2235;50.5876
3.2.57.0;3.2.57.255;53.3498;-6.26031
3.2.58.0;3.2.58.255;39.0438;-77.4874
3.2.59.0;3.2.59.255;53.3498;-6.26031
3.2.60.0;3.2.83.255;40.7128;-74.006
3.2.84.0;3.2.84.255;45.5022;-73.5653
3.2.85.0;3.2.85.255;40.7128;-74.006
3.2.86.0;3.2.86.255;45.5022;-73.5653
3.2.87.0;3.2.87.255;40.7128;-74.006
3.2.88.0;3.2.88.255;45.5022;-73.5653
3.2.89.0;3.2.89.255;40.7128;-74.006
3.2.90.0;3.2.90.255;45.5022;-73.5653
3.2.91.0;3.2.92.255;40.7128;-74.006
3.2.93.0;3.2.93.255;45.5022;-73.5653
3.2.94.0;3.2.96.255;40.7128;-74.006
3.2.97.0;3.2.97.255;45.5022;-73.5653
3.2.98.0;3.2.184.255;40.7128;-74.006
3.2.185.0;3.2.185.255;45.5022;-73.5653
3.2.186.0;3.2.190.255;40.7128;-74.006
3.2.191.0;3.2.191.255;45.5022;-73.5653
3.2.192.0;3.2.192.255;40.7128;-74.006
3.2.193.0;3.2.193.255;45.5022;-73.5653
3.2.194.0;3.2.196.255;40.7128;-74.006
3.2.197.0;3.2.197.255;45.5022;-73.5653
