6.0.0.0;6.5.255.255;31.5552;-110.35
6.6.0.0;6.6.5.255;39.0067;-77.4291
6.6.6.0;6.6.6.255;31.5552;-110.35
6.6.7.0;6.6.7.255;39.0067;-77.4291
6.6.8.0;6.6.255.255;31.5552;-110.35
6.7.0.0;6.7.0.255;39.0067;-77.4291
6.7.1.0;6.16.63.255;31.5552;-110.35
6.16.64.0;6.16.65.255;50.1109;8.68213
6.16.66.0;6.16.71.255;31.5552;-110.35
6.16.72.0;6.16.73.255;32.7767;-96.797
6.16.74.0;6.16.75.255;35.694;139.754
6.16.76.0;6.16.81.255;31.5552;-110.35
6.16.82.0;6.16.85.255;21.3069;-157.858
6.16.86.0;6.16.89.255;35.694;139.754
6.16.90.0;6.16.168.255;31.5552;-110.35
6.16.169.0;6.16.169.255;41.8781;-87.6298
6.16.170.0;6.16.171.255;31.5552;-110.35
6.16.172.0;6.16.174.255;21.3069;-157.858
6.16.175.0;6.16.197.255;31.5552;-110.35
6.16.198.0;6.16.200.255;35.694;139.754
6.16.201.0;6.16.204.255;31.5552;-110.35
6.16.205.0;6.16.205.255;50.1109;8.68213
6.16.206.0;6.16.211.255;31.5552;-110.35
6.16.212.0;6.16.212.255;21.3069;-157.858
6.16.213.0;6.16.215.255;31.5552;-110.35
6.16.216.0;6.16.216.255;35.694;139.754
6.16.217.0;6.41.127.255;31.5552;-110.35
6.41.128.0;6.41.133.255;32.7767;-96.797
6.41.134.0;6.43.255.255;31.5552;-110.35
6.44.0.0;6.44.3.255;33.7488;-84.3877
6.44.4.0;6.44.107.255;31.5552;-110.35
6.44.108.0;6.44.111.255;33.7488;-84.3877
6.44.112.0;6.49.111.255;31.5552;-110.35
6.49.112.0;6.49.115.255;39.0438;-77.4874
6.49.116.0;6.51.191.255;31.5552;-110.35
6.51.192.0;6.51.195.255;32.7767;-96.797
6.51.196.0;6.64.150.255;31.5552;-110.35
6.64.151.0;6.64.151.255;32.7767;-96.797
6.64.152.0;6.64.161.255;31.5552;-110.35
6.64.162.0;6.64.163.255;32.7767;-96.797
6.64.164.0;6.66.5.255;31.5552;-110.35
6.66.6.0;6.66.9.255;33.7488;-84.3877
6.66.10.0;6.66.23.255;31.5552;-110.35
6.66.24.0;6.66.24.255;33.7488;-84.3877
6.66.25.0;6.66.29.255;31.5552;-110.35
6.66.30.0;6.66.34.255;33.7488;-84.3877
6.66.35.0;6.66.35.255;31.5552;-110.35
6.66.36.0;6.66.36.255;33.7488;-84.3877
6.66.37.0;6.66.37.255;31.5552;-110.35
6.66.38.0;6.66.41.255;33.7488;-84.3877
6.66.42.0;6.66.55.255;31.5552;-110.35
6.66.56.0;6.66.63.255;33.7488;-84.3877
6.66.64.0;6.66.223.255;31.5552;-110.35
6.66.224.0;6.66.228.255;32.7767;-96.797
6.66.229.0;6.66.229.255;31.5552;-110.35
6.66.230.0;6.66.236.255;32.7767;-96.797
6.66.237.0;6.66.237.255;31.5552;-110.35
6.66.238.0;6.66.239.255;32.7767;-96.797
6.66.240.0;6.67.35.255;31.5552;-110.35
6.67.36.0;6.67.36.255;33.7488;-84.3877
6.67.37.0;6.70.8.255;31.5552;-110.35
6.70.9.0;6.70.10.255;39.0438;-77.4874
6.70.11.0;6.70.65.255;31.5552;-110.35
6.70.66.0;6.70.67.255;39.0438;-77.4874
6.70.68.0;6.70.79.255;31.5552;-110.35
6.70.80.0;6.70.83.255;39.0438;-77.4874
6.70.84.0;6.70.85.255;31.5552;-110.35
6.70.86.0;6.70.87.255;39.0438;-77.4874
6.70.88.0;6.255.255.255;31.5552;-110.35
