AO;Luanda;Luanda (Ingombota);-8.78097;13.2382
AO;Luanda;Luanda;-8.92348;13.1893
AO;Luanda;Luanda;-8.91202;13.212
AO;Bengo;Gama;-8.5675;13.4764
AO;Luanda Norte;Lucapa;-8.41915;20.7447
AO;Luanda;Belas;-8.91364;13.1895
AO;Luanda;Luanda (Luanda-Sul);-8.91466;13.188
AO;Luanda;Luanda (Ingombota);-8.81653;13.2341
AO;Luanda;Luanda (Rangel);-8.82582;13.2566
AO;Luanda;Luanda (Ingombota);-8.81067;13.2256
CD;Haut-Lomami;Kamina;-8.73508;24.998
ID;West Nusa Tenggara;Mataram;-8.59708;116.1
ID;Bali;Jimbaran;-8.79534;115.165
TL;Díli;Dili;-8.55292;125.542
TL;Dili Municipality;Dili;-8.55861;125.574
TL;Manatuto;Manatutu;-8.51139;126.013
TL;Dili Municipality;Dili;-8.55292;125.542
ID;Bali;Banjar Pemangkalan;-8.6349;115.182
ID;East Java;Krajan Pundungsari;-8.2791;112.973
BR;Pernambuco;Camaragibe;-8.02167;-34.9811
BR;Pernambuco;Moreno;-8.11839;-35.1008
BR;Pernambuco;Caruaru;-8.28333;-35.9761
BR;Pernambuco;Toritama;-8.00667;-36.0567
BR;Pernambuco;Tacaimbó;-8.31611;-36.2933
BR;Pernambuco;Capoeiras;-8.73472;-36.6267
BR;Pernambuco;Caetés;-8.77306;-36.6225
BR;Pernambuco;Glória do Goitá;-8.00185;-35.2928
BR;Pernambuco;Glória do Goitá;-8.00167;-35.2928
BR;Pernambuco;Jaboatão dos Guararapes;-8.11278;-35.0147
BR;Pernambuco;Buíque;-8.62306;-37.1558
BR;Pernambuco;Tupanatinga;-8.75333;-37.3397
BR;Pernambuco;Lajedo;-8.66361;-36.32
BR;Pernambuco;Gravatá;-8.20466;-35.5706
BR;Pernambuco;Gravatá;-8.20111;-35.5647
BR;Pernambuco;Jaboatão dos Guararapes;-8.16881;-34.9209
BR;Pernambuco;Maraial;-8.7825;-35.8089
ID;Bali;Jabajero;-8.72767;115.175
BR;Pernambuco;Alto José do Pinho;-8.02478;-34.9089
BR;Pernambuco;Orocó;-8.61563;-39.6003
BR;Pernambuco;Salgueiro;-8.07417;-39.1192
BR;Pernambuco;Mirandiba;-8.12028;-38.7294
BR;Pernambuco;Parnamirim;-8.09056;-39.5783
BR;Pernambuco;Chã Grande;-8.23833;-35.4617
ID;Bali;Banjar Pemangkalan;-8.64632;115.184
TL;Viqueque;Irabin de Baixo;-8.74861;126.697
TL;Dili Municipality;Dili;-8.55288;125.542
ID;Bali;Banjar Bugbug;-8.4889;115.593
ID;Bali;Tua;-8.40952;115.189
BR;Pernambuco;Betânia;-8.27472;-38.0342
BR;Maranhão;Tasso Fragoso;-8.47528;-45.7428
BR;Pernambuco;Arcoverde;-8.41889;-37.0539
BR;Pernambuco;Sertânia;-8.07361;-37.2644
BR;Pernambuco;Cabrobó;-8.51417;-39.31
BR;Pernambuco;Escada;-8.35917;-35.2236
BR;Pernambuco;Cabo de Santo Agostinho;-8.28773;-35.0293
BR;Piauí;Alvorada do Gurguéia;-8.44839;-43.8666
BR;Piauí;Eliseu Martins;-8.0964;-43.6658
BR;Pernambuco;Ibirajuba;-8.58056;-36.1794
BR;Pernambuco;Jurema;-8.71806;-36.1358
BR;Rondônia;Porto Velho (Lagoinha);-8.7678;-63.8591
BR;Bahia;Curaçá;-8.99028;-39.9094
BR;Pernambuco;Santa Filomena;-8.1625;-40.6156
BR;Pernambuco;Colônia Leopoldina;-8.90889;-35.725
BR;Alagoas;Ibateguara;-8.9725;-35.9394
BR;Pernambuco;Catende;-8.66797;-35.7218
BR;Pernambuco;Catende;-8.66667;-35.7167
BR;Pernambuco;Água Preta;-8.7075;-35.5306
BR;Piauí;Palmeira do Piauí;-8.72644;-44.2366
BR;Pernambuco;Belém de Maria;-8.62556;-35.83
BR;Pernambuco;Belém de Maria;-8.59896;-35.8171
BR;Pernambuco;Belém de Maria;-8.62309;-35.8419
BR;Tocantins;Colméia;-8.73395;-48.753
BR;Pernambuco;Lagoa Grande;-8.99694;-40.2719
BR;Pernambuco;Boa Vista;-8.06034;-34.8871
BR;Pernambuco;São Lourenço da Mata;-8.00222;-35.0183
BR;Pernambuco;Cortês;-8.47363;-35.5422
BR;Pernambuco;Cortês;-8.47028;-35.5411
BR;Piauí;Lagoa do Barro do Piauí;-8.48473;-41.5331
BR;Pernambuco;Afrânio;-8.515;-41.005
BR;Piauí;São Francisco de Assis do Piauí;-8.23659;-41.6886
BR;Pernambuco;Garanhuns;-8.88202;-36.5022
BR;Pernambuco;Jupi;-8.71045;-36.4172
BR;Pernambuco;Jupi;-8.71167;-36.415
BR;Pernambuco;Canhotinho;-8.88222;-36.1911
BR;Pernambuco;Ribeirão;-8.51444;-35.3778
BR;Pernambuco;São Joaquim do Monte;-8.4325;-35.8044
BR;Pernambuco;Pombos;-8.14147;-35.3964
BR;Pernambuco;Pombos;-8.14139;-35.3958
BR;Pernambuco;Escada (Centro);-8.36404;-35.2348
BR;Pará;Redenção;-8.02861;-50.0314
BR;Pernambuco;Tamandaré;-8.75632;-35.0999
BR;Pernambuco;Rio Formoso;-8.66877;-35.1628
BR;Pernambuco;Sirinhaém;-8.59083;-35.1161
BR;Pernambuco;Itacuruba;-8.72722;-38.6833
BR;Pernambuco;Belém de São Francisco;-8.75389;-38.9658
BR;Pernambuco;Caruaru;-8.29322;-35.9835
BR;Pernambuco;Camaragibe;-8.0233;-34.9945
BR;Alagoas;Ibateguara;-8.97331;-35.9306
BR;Pernambuco;São Benedito do Sul;-8.80728;-35.9335
BR;Tocantins;Colméia;-8.72944;-48.7647
BR;Pernambuco;Manari;-8.96389;-37.6283
BR;Pernambuco;São José da Coroa Grande;-8.89778;-35.1478
BR;Pernambuco;Barreiros;-8.81833;-35.1864
BR;Pernambuco;Palmares;-8.68333;-35.5917
BR;Rondônia;Esperança da Comunidade;-8.74935;-63.8436
BR;Tocantins;Guaraí;-8.83417;-48.5103
BR;Pernambuco;Riacho das Almas;-8.13389;-35.8564
BR;Pernambuco;Rua Alto do Pacheco;-8.1067;-34.9741
BR;Piauí;Brejo do Piauí;-8.20673;-42.8347
BR;Piauí;São João do Piauí;-8.35806;-42.2467
BR;Pernambuco;Recife;-8.05224;-34.9286
BR;Pernambuco;Quipapá;-8.82778;-36.0117
BR;Pernambuco;Cupira;-8.61667;-35.95
BR;Pernambuco;Panelas;-8.66361;-36.0058
BR;Pernambuco;Sanharó;-8.36056;-36.5656
BR;Pernambuco;Brejo da Madre de Deus;-8.14583;-36.3711
BR;Pernambuco;Pesqueira;-8.35778;-36.6964
BR;Pernambuco;Itaíba;-8.96203;-37.2544
BR;Pernambuco;Itaíba;-8.9475;-37.4228
BR;Tocantins;Pedro Afonso;-8.9675;-48.1747
BR;Tocantins;Bom Jesus do Tocantins;-8.965;-48.1664
BR;Pernambuco;São João;-8.87556;-36.3667
BR;Pernambuco;Calçado;-8.74136;-36.3368
BR;Pernambuco;Calçado;-8.74222;-36.3339
BR;Pernambuco;Paranatama;-8.92083;-36.6581
BR;Pernambuco;Venturosa;-8.57472;-36.8742
BR;Pernambuco;Arcoverde;-8.41764;-37.0585
BR;Pernambuco;Barra de Guabiraba;-8.41649;-35.6629
BR;Pernambuco;Barra de Guabiraba;-8.41999;-35.6618
BR;Rondônia;Porto Velho;-8.76356;-63.8972
BR;Pernambuco;Jucati;-8.70639;-36.4889
BR;Pernambuco;Belo Jardim;-8.33556;-36.4242
BR;Pernambuco;Caruaru;-8.27537;-35.9735
BR;Pernambuco;Jaqueira;-8.72667;-35.7933
BR;Pernambuco;São Caitano;-8.32583;-36.1428
BR;Pernambuco;Lagoa dos Gatos;-8.65833;-35.9
BR;Pernambuco;Lagoa dos Gatos;-8.65612;-35.9056
PE;La Libertad;Huaylillas;-8.18679;-77.3448
BR;Pernambuco;Cumaru;-8.00611;-35.6972
BR;Pernambuco;Belém de São Francisco;-8.75091;-38.9627
BR;Pernambuco;Camocim de São Félix;-8.35861;-35.7619
BR;Pernambuco;Sairé;-8.3275;-35.7056
BR;Pernambuco;Bezerros;-8.23333;-35.7969
BR;Pernambuco;Recife (Jardim São Paulo);-8.08101;-34.9443
BR;Pernambuco;Salgueiro;-8.07233;-39.1264
BR;Piauí;Campo Alegre do Fidalgo;-8.37682;-41.837
BR;Pernambuco;Barra de Guabiraba (Centro);-8.41997;-35.6616
BR;Pernambuco;Vitória de Santo Antão;-8.11806;-35.2914
BR;Pernambuco;Vitória de Santo Antão;-8.11694;-35.2971
BR;Pernambuco;São Joaquim do Monte;-8.43086;-35.8109
BR;Pernambuco;Tupanatinga;-8.75233;-37.341
BR;Pernambuco;São Francisco;-8.29724;-35.0335
BR;Pernambuco;Cabo de Santo Agostinho (Centro);-8.29372;-35.0379
BR;Pernambuco;Custódia;-8.08617;-37.6403
BR;Pernambuco;Caruaru (Petrópolis);-8.29557;-35.9842
BR;Pernambuco;Pombos;-8.14143;-35.3964
BR;Pernambuco;Boa Viagem;-8.1536;-34.9111
BR;Pernambuco;Bonito;-8.47028;-35.7286
BR;Acre;Feijó;-8.16743;-70.3574
BR;Acre;Feijó;-8.1654;-70.3549
BR;Pernambuco;Moreno;-8.11861;-35.0922
BR;Tocantins;Colinas do Tocantins;-8.05917;-48.475
ID;Bali;Banjar Pasekan;-8.6329;115.284
ID;East Java;Rowotengah;-8.1577;113.388
TV;Funafuti;Funafuti;-8.52115;179.196
TL;Dili Municipality;Dili;-8.56692;125.583
BR;Acre;Porto Walter;-8.26861;-72.7439
ID;Bali;Banjar Taman;-8.6818;115.256
ID;Bali;Banjar Karangsuling;-8.5998;115.195
ID;Bali;Pecatu;-8.8323;115.125
ID;Bali;Bualu;-8.796;115.217
ID;Bali;Lovina;-8.14927;115.04
ID;Bali;Banjar Banjaranyar;-8.5453;115.145
AO;Luanda;Luanda;-8.91115;13.2305
AO;Luanda;Luanda;-8.90521;13.2347
AO;Luanda;Luanda (Ingombota);-8.81615;13.23
AO;Luanda;Luanda (Ingombota);-8.81655;13.2338
AO;Luanda;Luanda;-8.84323;13.2743
AO;Luanda;Luanda (Ingombota);-8.80859;13.2429
AO;Luanda;Luanda (Ingombota);-8.8182;13.2428
AO;Luanda;Luanda (Ingombota);-8.81254;13.227
AO;Luanda;Luanda (Ingombota);-8.82254;13.24
AO;Luanda;Luanda;-8.99706;13.2721
AO;Luanda;Luanda (Ingombota);-8.80313;13.2428
AO;Luanda;Luanda;-8.92273;13.1722
AO;Luanda;Luanda (Ingombota);-8.81335;13.2398
AO;Luanda;Luanda (Ingombota);-8.81986;13.2369
AO;Luanda;Belas;-8.92227;13.1894
AO;Luanda;Luanda;-8.97371;13.3528
AO;Luanda;Luanda (Ingombota);-8.8132;13.2419
ID;East Java;Sebanen;-8.1002;113.822
ID;East Java;Krajan;-8.1224;113.167
ID;East Java;Lumajang;-8.13204;113.216
ID;West Nusa Tenggara;Selebung;-8.77181;116.485
ID;Bali;Legian;-8.70646;115.183
ID;Bali;Pecatu;-8.80569;115.113
ID;Bali;Banjar Bunutpanggang;-8.16114;115.024
ID;Bali;Banjar Bunutpanggang;-8.16556;115.019
ID;Bali;Banjar Kerobokan;-8.6185;115.128
ID;Bali;Legian;-8.68129;115.188
ID;East Java;Blitar;-8.10057;112.187
ID;Bali;Legian;-8.68074;115.189
ID;East Java;Kepatihan;-8.17439;113.708
ID;Bali;Banjar Bucu;-8.58565;115.206
ID;Bali;Banjar Tuakilangbaleran;-8.5195;115.129
ID;Bali;Denpasar;-8.68117;115.189
ID;Bali;Banjar Kerobokan;-8.65421;115.132
TL;Díli;Dili;-8.5536;125.542
ID;East Java;Ngamba;-8.0146;111.986
ID;Bali;Banjar Badung;-8.79827;115.172
TL;Díli;Dili;-8.55686;125.56
ID;Bali;Lembongan Kawan;-8.6902;115.44
ID;East Java;Kepatihan;-8.0629;111.913
ID;East Java;Karangwaru;-8.0703;111.898
ID;East Java;Pacitan;-8.20035;111.109
ID;East Java;Krajan;-8.11861;111.03
ID;Bali;Legian;-8.70652;115.183
ID;Bali;Banjar Tebongkang;-8.529;115.244
ID;East Java;Pagak;-8.22567;112.527
ID;East Java;Sumberpucung;-8.15856;112.483
ID;East Java;Panggungsari;-8.2682;112.808
ID;East Java;Bakalan;-8.1096;112.66
ID;Bali;Banjar Gunungpande;-8.62969;115.171
ID;East Java;Pringu;-8.0951;112.684
ID;Bali;Banjar Badung;-8.72678;115.17
ID;Bali;Kelodan;-8.203;114.953
ID;East Java;Banyuwangi;-8.2325;114.358
ID;East Java;Sumbersewu;-8.4016;114.327
TL;Dili Municipality;Dili;-8.55633;125.58
ID;Bali;Banjar Pasekan;-8.64017;115.276
ID;East Java;Trenggalek;-8.07645;111.706
ID;East Java;Tawangrejo;-8.03201;111.989
ID;East Java;Krajan;-8.0775;113.238
ID;Bali;Banjar Peguyangan;-8.1188;115.093
ID;East Java;Tawangrejo;-8.01079;112.03
ID;East Java;Serut;-8.1435;112.193
ID;West Nusa Tenggara;Kampungmasjid;-8.5984;116.45
ID;East Java;Cungking;-8.217;114.354
ID;West Nusa Tenggara;Mataram;-8.58242;116.095
ID;East Java;Karanganyar;-8.0658;112.757
ID;East Java;Tirtopuro;-8.18708;114.356
ID;Bali;Banjar Pemangkalan;-8.6243;115.2
ID;Bali;Banjar Belatung;-8.5893;115.122
ID;West Nusa Tenggara;Mejelo Timur;-8.6378;116.389
ID;West Nusa Tenggara;Terara;-8.64044;116.412
ID;East Java;Sempu;-8.3184;114.152
TL;Dili Municipality;Dare;-8.59273;125.571
ID;West Nusa Tenggara;Mataram;-8.58691;116.092
ID;Bali;Legian;-8.70968;115.175
ID;East Java;Krajan;-8.18843;113.667
ID;East Java;Ngadilangkung;-8.1058;112.576
ID;Bali;Banjar Kerobokan;-8.62499;115.123
ID;West Nusa Tenggara;Lembar;-8.7264;116.074
ID;East Java;Plosokandang;-8.07889;111.927
ID;East Java;Sumbergedong;-8.05034;111.708
ID;East Java;Sumbergedong;-8.0525;111.708
ID;Bali;Dajan Tangluk;-8.6458;115.239
ID;West Nusa Tenggara;Gerung;-8.683;116.125
ID;Bali;Banjar Sedang;-8.5707;115.239
ID;Bali;Banjar Taro Kelod;-8.3849;115.279
ID;East Java;Tegalgede Kulon;-8.15454;113.722
ID;East Java;Kertosari;-8.27661;114.318
ID;Bali;Denpasar;-8.66817;115.231
ID;East Java;Tenggur;-8.1322;112.046
ID;East Java;Karangpeton;-8.1246;113.781
TL;Liquiçá;Likisá;-8.5875;125.342
ID;Bali;Banjar Banyualit;-8.1584;115.039
ID;Bali;Puspajati;-8.2585;114.993
ID;East Java;Sumberjati;-8.1873;113.88
ID;Bali;Banjar Pemangkalan;-8.63108;115.187
ID;West Nusa Tenggara;Gili Trawangan;-8.34897;116.037
ID;West Nusa Tenggara;Karangkebon Timur;-8.62691;116.138
ID;Bali;Pekutatan;-8.4207;114.823
ID;East Java;Jember;-8.17193;113.702
ID;East Java;Mekarsari;-8.0648;111.924
ID;East Java;Bago;-8.0684;111.909
ID;East Java;Campurjanggang;-8.162;111.858
ID;Bali;Tabanan;-8.54822;115.124
ID;Bali;Banjar Tengah;-8.3658;114.667
ID;Bali;Banjar Soka Kaja;-8.5244;115.009
ID;East Java;Pacitan;-8.19389;111.103
ID;Bali;Banjar Swastika;-8.4318;114.86
ID;Bali;Banjar Karangsuling;-8.59867;115.186
ID;East Java;Blitar;-8.09442;112.174
ID;East Java;Sumberagung;-8.1446;112.107
ID;East Java;Sudimoro;-8.2197;111.375
ID;East Nusa Tenggara;Wolomage;-8.67629;121.72
ID;East Java;Rejoagung Satu;-8.3781;114.31
ID;Bali;Banjar Taman;-8.6831;115.243
ID;Bali;Jungutbatu Kaja Dua;-8.6759;115.456
ID;East Java;Sumberdangdang;-8.19276;113.707
ID;East Java;Blumbang;-8.0217;111.579
ID;West Nusa Tenggara;Muhajirin;-8.64392;116.518
ID;East Java;Gempolan Wetan;-8.1145;111.858
ID;East Java;Tulungagung;-8.09122;111.964
ID;Bali;Banjar Cemenggon;-8.5391;115.2
ID;East Java;Semalang;-8.366;114.221
ID;East Java;Gaplek;-8.1294;113.628
ID;East Java;Tawangrejo;-8.0357;111.994
ID;East Java;Bendilwungu Lor;-8.11923;111.953
ID;East Java;Sedayu;-8.17798;112.685
ID;East Java;Temenggungan;-8.0015;111.983
ID;East Java;Kebonagung;-8.2355;111.457
ID;Bali;Denpasar;-8.65869;115.191
TL;Dili Municipality;Dom Aleixo;-8.54963;125.527
ID;Bali;Tabanan;-8.5399;115.132
ID;East Java;Blitar;-8.0914;112.172
ID;East Java;Nganggrek;-8.1811;111.983
ID;East Java;Krajan Joho;-8.1567;111.526
ID;East Java;Lumajang;-8.1335;113.225
ID;East Java;Ajung;-8.2059;113.656
ID;Bali;Denpasar;-8.65473;115.215
ID;Bali;Banjar Lebah;-8.53059;115.405
ID;East Java;Wongsorejo;-8.00304;114.31
ID;Bali;Banjar Sedang;-8.56459;115.28
ID;Bali;Denpasar;-8.63699;115.211
ID;East Java;Dukuhsia;-8.1953;113.618
ID;West Nusa Tenggara;Gubuk Leuk;-8.63957;116.592
ID;West Nusa Tenggara;Denggen Daya;-8.6659;116.51
ID;West Nusa Tenggara;Karangranjong;-8.5817;116.512
ID;East Java;Ngantru;-8.11903;112.567
ID;East Java;Bendosari;-8.215;112.108
ID;East Java;Melikkrajan;-8.3482;114.228
ID;Bali;Biaslantang Kaler;-8.336;115.629
ID;East Java;Curahtakir;-8.3586;113.752
ID;East Java;Karangsumber;-8.0843;113.876
ID;Bali;Banjar Petuludesa;-8.4869;115.274
ID;West Nusa Tenggara;Karangparwa;-8.61966;116.078
ID;East Java;Bebekan;-8.061;111.873
ID;East Java;Gayam;-8.2348;111.451
ID;East Java;Ngromo;-8.2025;111.418
ID;East Java;Rambipuji;-8.209;113.609
ID;Bali;Amlapura;-8.44742;115.609
ID;Bali;Banjar Ambengan;-8.1689;115.119
ID;East Java;Krajan Kertonegoro;-8.3082;113.615
ID;West Nusa Tenggara;Pendaleman;-8.6844;116.24
ID;East Java;Kedok;-8.16225;112.698
ID;East Nusa Tenggara;Malapaubhara;-8.6467;121.124
ID;West Nusa Tenggara;Masbagik;-8.62005;116.478
ID;East Java;Muncar;-8.43333;114.333
ID;East Java;Tawangrejo;-8.04759;112.012
ID;East Java;Sragikrajan;-8.23938;114.17
ID;East Java;Kedungrejo;-8.44802;114.31
ID;East Java;Pakis Krajan;-8.24062;114.355
ID;West Nusa Tenggara;Marisgama;-8.9117;117.684
ID;West Nusa Tenggara;Mataram;-8.57699;116.1
