AU;"New South Wales";Wollongong;-34.424;150.893
AU;"New South Wales";Shellharbour;-34.5833;150.867
AU;"New South Wales";Windang;-34.5333;150.867
AU;"New South Wales";"Shell Cove";-34.5899;150.862
AU;"New South Wales";"Albion Park Rail";-34.5663;150.792
AU;"New South Wales";"Barrack Heights";-34.5646;150.857
AU;"New South Wales";Campbelltown;-34.0667;150.817
AU;"South Australia";"Port Hughes";-34.0833;137.55
AU;"South Australia";Adelaide;-34.9285;138.601
AU;"South Australia";Berri;-34.2811;140.6
AU;"South Australia";Salisbury;-34.7667;138.633
AU;"South Australia";Waikerie;-34.1818;139.986
AU;"South Australia";Renmark;-34.177;140.747
AU;"South Australia";Penfield;-34.695;138.64
AU;"South Australia";Freeling;-34.4541;138.809
AU;"South Australia";Lenswood;-34.9182;138.833
AU;"South Australia";Mitcham;-34.9789;138.622
AU;"South Australia";Parkside;-34.9451;138.613
AU;"South Australia";Beaumont;-34.949;138.662
AU;Victoria;Robinvale;-34.5836;142.772
AU;"New South Wales";Bundanoon;-34.6566;150.296
AU;"New South Wales";Menangle;-34.1268;150.739
AU;"South Australia";Elizabeth;-34.72;138.67
AU;"South Australia";Adelaide;-34.9287;138.599
AU;"South Australia";Thebarton;-34.9167;138.567
AU;"South Australia";Medindie;-34.896;138.605
AU;"South Australia";"Blair Athol";-34.8589;138.597
AU;"South Australia";Cheltenham;-34.8679;138.523
AU;"South Australia";Klemzig;-34.8793;138.636
AU;"South Australia";Eudunda;-34.177;139.084
AU;"South Australia";Campbelltown;-34.8833;138.667
AU;"New South Wales";Wedderburn;-34.1333;150.817
AU;"New South Wales";Yass;-34.8404;148.91
AU;"New South Wales";Goulburn;-34.7515;149.721
AU;"New South Wales";Junee;-34.8682;147.583
AU;"New South Wales";Coolamon;-34.8164;147.196
AU;"New South Wales";Mittagong;-34.45;150.446
AU;Victoria;Mildura;-34.1855;142.163
AU;"South Australia";Athelstone;-34.8702;138.7
AU;"South Australia";Angaston;-34.5013;139.046
AU;"South Australia";"Tumby Bay";-34.3773;136.101
AU;"South Australia";Auburn;-34.0269;138.685
AU;"South Australia";Welland;-34.9037;138.558
AU;"New South Wales";Tharbogang;-34.2659;145.993
AU;"New South Wales";Renwick;-34.4484;150.47
AU;"South Australia";"Two Wells";-34.5933;138.514
AU;"South Australia";Grange;-34.9022;138.49
AU;"South Australia";Moonta;-34.0684;137.591
AR;"Buenos Aires F.D.";"Buenos Aires";-34.6037;-58.3816
AR;"Buenos Aires F.D.";"Buenos Aires";-34.6037;-58.3821
AR;"Buenos Aires F.D.";Belgrano;-34.5548;-58.4497
AU;"South Australia";Nuriootpa;-34.4666;138.992
AR;"Buenos Aires";Olivos;-34.5087;-58.4803
AR;"Buenos Aires";"Santa Catalina - Dique Lujan";-34.3838;-58.7067
AR;"Buenos Aires";"General Rodríguez";-34.6066;-58.9522
AR;"Buenos Aires";"Don Torcuato";-34.4946;-58.6273
AR;"Buenos Aires F.D.";"Buenos Aires";-34.6132;-58.3772
AR;"Buenos Aires";"Ingeniero Pablo Nogués";-34.4777;-58.7065
AR;"Buenos Aires";Ezeiza;-34.8544;-58.5247
CL;"O'Higgins Region";Rancagua;-34.1691;-70.7405
AU;"South Australia";Gawler;-34.6025;138.749
AU;"South Australia";Prospect;-34.8824;138.593
AU;"New South Wales";Kiama;-34.6683;150.852
AU;"New South Wales";Miranda;-34.0299;151.106
AR;"Buenos Aires F.D.";"Buenos Aires";-34.59;-58.4677
UY;"Montevideo Department";Montevideo;-34.9055;-56.1851
AR;"Buenos Aires";"Santos Lugares";-34.6093;-58.4965
ZA;"Western Cape";Constantia;-34.0314;18.4183
AR;"Buenos Aires F.D.";"Buenos Aires (Palermo)";-34.5752;-58.4359
AR;"Buenos Aires";"San Isidro";-34.4697;-58.5211
AR;"Buenos Aires";"Ciudad del Libertador General San Martín";-34.5779;-58.5386
AR;"Buenos Aires F.D.";"Buenos Aires (Palermo Hollywood)";-34.5832;-58.4367
AR;"Buenos Aires";"General Pacheco";-34.4526;-58.6431
AR;"Buenos Aires";Tigre;-34.426;-58.5796
AR;"Buenos Aires";Caseros;-34.6069;-58.5639
AR;"Buenos Aires";Luján;-34.5664;-59.1148
AR;"Buenos Aires";Zárate;-34.0958;-59.0242
AR;"Buenos Aires";Tortuguitas;-34.4751;-58.7537
AR;"Buenos Aires";"Santos Lugares";-34.6031;-58.5407
AR;"Buenos Aires";Pilar;-34.4587;-58.914
AR;"Buenos Aires";Campana;-34.1633;-58.9592
AR;"Buenos Aires";"Villa Sarmiento";-34.6336;-58.5705
AR;"Buenos Aires";Morón;-34.6512;-58.6221
AU;"South Australia";"Tea Tree Gully";-34.8167;138.733
AU;"South Australia";Oakden;-34.854;138.646
AU;"New South Wales";Wollongong;-34.4256;150.897
AR;"Buenos Aires F.D.";"Buenos Aires (Monserrat)";-34.6104;-58.3895
AU;"South Australia";Fullarton;-34.9529;138.63
