IN;Delhi;"New Delhi (Connaught Lane)";28.6306;77.2239
IN;"Uttar Pradesh";"Noida (C Block)";28.61;77.3542
IN;"Uttar Pradesh";"Noida (Bishanpura)";28.6099;77.3543
IN;Delhi;"New Delhi";28.6139;77.2088
IN;Delhi;"Taj Pul";28.4948;77.3059
IN;Delhi;Kondli;28.6117;77.3267
IN;Delhi;"Mir Pur Turk";28.7049;77.2642
IN;Delhi;"Raja Pur Khurd";28.6352;77.033
IN;Haryana;Tilpat;28.4651;77.3328
IN;Haryana;Faridabad;28.4112;77.3132
IN;"Uttar Pradesh";Sikandrabad;28.4523;77.7
IN;"Uttar Pradesh";Sarauli;28.494;79.0918
IN;"Uttar Pradesh";Anūpshahr;28.3575;78.2691
IN;"Uttar Pradesh";Pīlibhīt;28.6312;79.8044
IN;Delhi;Gharroli;28.6167;77.3321
IN;Rajasthan;Bikaner;28.0176;73.3149
CN;Guizhou;Liaogao;28.17;109.195
IN;Delhi;"New Delhi";28.6214;77.2148
IN;Haryana;Rāmpura;28.1903;76.6015
IN;Haryana;Rewāri;28.199;76.6183
CN;Guizhou;Donghuang;28.333;106.216
CN;Guizhou;Zhongjie;28.4639;108.545
ES;"Canary Islands";Arrecife;28.963;-13.5477
SA;"Eastern Province";"Hafar Al-Batin";28.4328;45.9708
SA;"Tabuk Region";Tabuk;28.3998;36.5715
SA;"Eastern Province";Qaisumah;28.3112;46.1273
ES;"Canary Islands";"Las Palmas de Gran Canaria";28.0997;-15.4134
ES;"Canary Islands";"Playa de las Américas";28.064;-16.7301
ES;"Canary Islands";Adeje;28.1227;-16.726
ES;"Canary Islands";"Guía de Isora";28.2115;-16.7795
ES;"Canary Islands";"Costa Teguise";28.9984;-13.4991
ES;"Canary Islands";Arucas;28.1198;-15.5232
ES;"Canary Islands";Moya;28.1111;-15.5829
ES;"Canary Islands";Firgas;28.1071;-15.563
ES;"Canary Islands";Güimar;28.3112;-16.4128
ES;"Canary Islands";Candelaria;28.3548;-16.3727
ES;"Canary Islands";Arafo;28.3397;-16.4224
ES;"Canary Islands";"Lomo de Arico";28.1667;-16.4833
ES;"Canary Islands";"San Cristóbal de La Laguna";28.4853;-16.3201
ES;"Canary Islands";"Playa Blanca";28.8643;-13.8281
ES;"Canary Islands";"Santa Cruz de La Palma";28.6835;-17.7642
ES;"Canary Islands";Arona;28.0996;-16.681
ES;"Canary Islands";Gáldar;28.147;-15.6502
ES;"Canary Islands";Guia;28.1397;-15.6329
ES;"Canary Islands";Agaete;28.1002;-15.7
ES;"Canary Islands";"San Miguel De Abona";28.0983;-16.6171
ES;"Canary Islands";"Los Llanos de Aridane";28.6585;-17.9182
ES;"Canary Islands";"El Paso";28.6501;-17.8827
ES;"Canary Islands";Tazacorte;28.6419;-17.9339
ES;"Canary Islands";"Costa Calma";28.1616;-14.2269
ES;"Canary Islands";"Santa Cruz de Tenerife";28.4682;-16.2546
ES;"Canary Islands";Tuineje;28.3237;-14.0472
ES;"Canary Islands";"Puerto del Rosario";28.5004;-13.8627
ES;"Canary Islands";Garachiko;28.7781;-17.7646
