ID;"Central Java";Gemiring;-6.7531;111.016
ID;"Central Java";Jekulo;-6.8057;110.926
ID;"Central Java";Jepara;-6.5924;110.671
ID;"Central Java";Welahan;-6.8;110.717
ID;"Central Java";Kudus;-6.8048;110.84
ID;"Central Java";Kaborongan;-6.7462;111.039
ID;"Central Java";Guyangan;-6.8643;111.12
ID;"West Java";Cicurug;-6.78139;106.783
ID;"West Java";Gunungkalong;-6.99611;106.798
ID;"West Java";Teluknaga;-6.09889;106.638
ID;"West Java";Ngamprah;-6.80361;107.275
ID;"West Java";Margahayukencana;-6.97083;107.567
ID;"West Java";Karawang;-6.30525;107.32
ID;Banten;Cilegon;-6.0144;106.054
ID;"Central Java";Taman;-6.91391;109.41
ID;"Central Java";Comal;-6.9053;109.535
ID;"Central Java";Kedungwuni;-6.97038;109.648
ID;Banten;"South Tangerang";-6.28862;106.718
ID;"West Java";Serpong;-6.31694;106.664
ID;Banten;Rangkasbitung;-6.3591;106.249
ID;Banten;Gardutanjak;-6.3133;106.101
ID;"West Java";Kresek;-6.13139;106.38
ID;"West Java";Cianjur;-6.82222;107.139
ID;"West Java";Sukabumi;-6.91806;106.927
ID;"West Java";"Pangradin Satu";-6.5084;106.477
ID;"West Java";Pelabuhanratu;-6.9875;106.551
ID;"West Java";Pasarkemis;-6.17028;106.53
ID;Banten;"Carenang Lor";-6.4623;105.866
ID;Banten;Manungtung;-6.3787;105.943
ID;Banten;Menes;-6.37553;105.919
ID;"West Java";Sepatan;-6.11889;106.575
ID;Banten;Citajur;-6.2845;105.827
ID;Banten;Ciruas;-6.125;106.233
ID;"West Java";Padalarang;-6.83778;107.473
ID;Banten;Curug;-6.26583;106.556
ID;Banten;Pasirgeleng;-6.80253;106.013
ID;"West Java";Citeureup;-6.48556;106.882
ID;"West Java";Ciampea;-6.55472;106.701
ID;Banten;Cikamunding;-6.9065;106.386
ID;Banten;Pasirbungur;-6.9319;106.38
ID;"West Java";Cikupa;-6.23639;106.508
ID;"Central Java";Kendal;-6.9213;110.202
ID;"West Java";Cikampek;-6.41972;107.456
ID;"West Java";"VILLA PERMATA HIJAU";-6.0423;106.085
ID;"West Java";Cimahi;-6.88408;107.541
ID;"West Java";Karangpapak;-6.9604;106.472
ID;"West Java";Lembang;-6.81167;107.618
ID;"West Java";Sumedang;-6.85861;107.916
ID;"West Java";Arjawinangun;-6.64528;108.41
ID;"West Java";Karangsembung;-6.8487;108.642
ID;"West Java";Majalengka;-6.83611;108.228
ID;"West Java";Weru;-6.711;108.504
ID;"West Java";Kuningan;-6.97583;108.483
ID;"West Java";Sumber;-6.76028;108.483
ID;"West Java";Garawangi;-6.9987;108.539
ID;"West Java";Karangampel;-6.46222;108.452
ID;"West Java";Astanajapura;-6.8017;108.631
ID;"West Java";Jatibarang;-6.47472;108.315
ID;"West Java";Cimaja;-6.9549;106.485
ID;"West Java";Cibeber;-6.99861;107.079
ID;"Central Java";Tegal;-6.8694;109.14
ID;"Central Java";Weleri;-6.9713;110.067
ID;"East Java";Danpateh;-6.9293;113.537
ID;"East Java";Kebonsari;-6.9044;112.064
ID;"East Java";Timurembong;-6.9964;112.781
ID;"East Java";Blimbing;-6.8762;112.296
ID;"East Java";Kemantren;-6.8753;112.403
ID;"East Java";"Krajan Weden";-6.9797;111.722
ID;Banten;Ciparay;-6.1326;105.866
ID;Banten;Cukangpanjang;-6.334;105.91
ID;Banten;Cilaja;-6.3128;106.091
ID;"South Papua";"Tanah Merah";-6.09756;140.306
ID;"East Java";Tanjungbumi;-6.8912;113.08
ID;"West Java";Jatiwangi;-6.73361;108.263
ID;"Central Java";Ngapus;-6.9426;111.245
ID;"East Java";Sumurgayam;-6.885;112.344
ID;"East Java";Brengkok;-6.8956;112.218
ID;"East Java";Banjaranyar;-6.8775;112.39
ID;"East Java";Panyuran;-6.898;112.088
ID;"East Java";Tlogoagung;-6.778;111.67
ID;"South Sulawesi";Benteng;-6.1184;120.461
ID;"East Java";Banjaranyar;-6.9013;112.154
ID;"Central Java";Kendal;-6.9318;110.203
ID;"Central Java";Pemalang;-6.89193;109.383
ID;"East Java";Bateke;-6.9629;113.175
ID;"East Java";Kombang;-6.8984;113.84
ID;"East Java";Wadung;-6.8144;111.985
ID;"West Java";Indramayu;-6.32639;108.32
ID;"West Java";Klangenan;-6.70944;108.44
ID;"West Java";Plumbon;-6.705;108.473
ID;"West Java";Cirebon;-6.7063;108.557
ID;Banten;Paojan;-6.4968;105.816
ID;"Central Java";Gebog;-6.735;110.844
BR;Maranhão;"Passagem Franca";-6.17972;-43.7836
ID;"East Java";Padasan;-6.9037;111.904
PE;Lambayeque;Chiclayo;-6.77008;-79.8549
PE;Lambayeque;Reque;-6.86556;-79.8178
ID;Banten;Pandeglang;-6.30871;106.106
ID;Banten;"South Tangerang";-6.24559;106.758
ID;"West Java";Citeureup;-6.4485;106.874
ID;Jakarta;Jakarta;-6.24741;106.806
BR;Pará;Curionópolis;-6.09949;-49.6055
BR;Pará;"São Félix do Xingu";-6.2071;-52.7028
PE;Lambayeque;"Santa Rosa";-6.75772;-79.8275
PE;Lambayeque;Lambayeque;-6.70111;-79.9061
PE;Lambayeque;Ferreñafe;-6.63889;-79.7889
PE;Lambayeque;Pátapo;-6.73315;-79.6359
BR;Paraíba;"Rio Tinto";-6.80306;-35.0806
ID;Banten;"South Tangerang";-6.28178;106.799
ID;"West Java";Sawangan;-6.37716;106.782
ID;"West Java";Bekasi;-6.27338;106.983
BR;Pará;"Canaã dos Carajás";-6.52392;-49.8517
BR;Pará;"Canaã dos Carajás";-6.53008;-49.8517
BR;Ceará;"Várzea Alegre";-6.78889;-39.2958
BR;Ceará;Granjeiro;-6.88833;-39.2178
PE;Lambayeque;Mocupe;-6.98944;-79.6192
ID;Banten;Tigaraksa;-6.19511;106.504
BR;Paraíba;"Baía da Traição";-6.68833;-34.9358
ID;"West Java";Kandanghaur;-6.35241;108.112
BR;Ceará;Ipaumirim;-6.78972;-38.7192
ID;"West Java";Bandung;-6.91893;107.617
BR;Ceará;"Lavras da Mangabeira";-6.75333;-38.9644
BR;Ceará;Barro;-6.71667;-38.8667
BR;Tocantins;Wanderlândia;-6.84917;-47.9631
BR;Pará;"Água Azul do Norte";-6.79111;-50.4669
BR;Pará;"Ourilândia do Norte";-6.75472;-51.0839
PE;Lambayeque;Chiclayo;-6.77128;-79.8452
BR;Paraíba;Capim;-6.91611;-35.1717
PE;Amazonas;"Mariscal Benavides";-6.38696;-77.5041
PE;Lambayeque;"La Pradera";-6.779;-79.886
ID;"West Java";Cileungsir;-6.34208;106.887
ID;Jakarta;Jakarta;-6.23536;106.823
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.8185;39.2863
TZ;Morogoro;Morogoro;-6.82102;37.6612
TZ;Dodoma;Dodoma;-6.17221;35.7395
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.82349;39.2695
TZ;Pwani;Mapinga;-6.6;39.0667
TZ;"Zanzibar Urban/West";Zanzibar;-6.16394;39.1979
TZ;"Zanzibar Central/South";Nganane;-6.4;39.55
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.81899;39.2867
TZ;Pwani;Kibaha;-6.76667;38.9167
TZ;"Dar es Salaam Region";"Dar es Salaam (Masaki)";-6.74737;39.2817
TZ;"Dar es Salaam Region";"Dar es Salaam (Msasani Peninsula)";-6.74575;39.2858
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.77666;39.2457
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.73978;39.2304
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.77781;39.2648
TZ;"Dar es Salaam";"Dar es Salaam";-6.82292;39.2697
TZ;"Dar es Salaam";"Dar es Salaam";-6.81418;39.2897
TZ;"Dar es Salaam";"Dar es Salaam";-6.8164;39.292
TZ;Dodoma;Dodoma;-6.16296;35.7516
TZ;"Zanzibar Central/South";"Koani Ndogo";-6.13573;39.3621
TZ;"Zanzibar Central/South";Mahonda;-6.45;39.4667
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.79235;39.2083
TZ;"Dar es Salaam";"Dar es Salaam";-6.78354;39.2647
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.69162;39.1751
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.78154;39.2748
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.78106;39.263
TZ;"Dar es Salaam Region";"Dar es Salaam (Oyster Bay)";-6.78637;39.2789
TZ;Dodoma;Dodoma;-6.18112;35.7469
TZ;"Dar es Salaam";"Dar es Salaam (Oyster Bay)";-6.78637;39.2788
TZ;"Dar es Salaam";"Dar es Salaam (Oyster Bay)";-6.78637;39.2789
ID;Banten;"South Tangerang";-6.28191;106.796
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.77269;39.2196
TZ;"Dar es Salaam";"Dar es Salaam";-6.81526;39.2739
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.7849;39.2807
TZ;"Dar es Salaam";"Dar es Salaam (Msasani Peninsula)";-6.74575;39.2858
TZ;"Dar es Salaam";"Dar es Salaam (Masaki)";-6.74737;39.2817
TZ;"Dar es Salaam";"Dar es Salaam";-6.8;39.2833
TZ;"Dar es Salaam Region";"Dar es Salaam (Gerezani)";-6.81733;39.2854
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.82769;39.2786
TZ;"Dar es Salaam Region";"Dar es Salaam (Mwananyamala)";-6.77878;39.2519
TZ;"Dar es Salaam";"Dar es Salaam";-6.77269;39.2196
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.83411;39.2655
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.84302;39.2477
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.83963;39.2527
ID;Jakarta;Jakarta;-6.22578;106.836
ID;Jakarta;Utan;-6.15868;106.897
ID;Jakarta;Jakarta;-6.30618;106.873
ID;"West Java";Ciranjang-hilir;-6.82;107.257
ID;Jakarta;Jakarta;-6.16466;106.876
ID;Jakarta;Jakarta;-6.2387;106.824
ID;"West Java";Bandung;-6.91746;107.619
ID;"West Java";Serpong;-6.299;106.665
ID;Jakarta;Jakarta;-6.22731;106.807
ID;Jakarta;Jakarta;-6.2425;106.855
ID;"West Java";Depok;-6.37245;106.879
ID;Jakarta;Jakarta;-6.22073;106.792
ID;"West Java";Bekasi;-6.25313;106.969
ID;Banten;"South Tangerang";-6.29092;106.784
ID;Jakarta;Jakarta;-6.24164;106.835
ID;Jakarta;Jakarta;-6.24126;106.861
ID;Jakarta;Jakarta;-6.22608;106.815
ID;Jakarta;Jakarta;-6.20309;106.845
ID;Jakarta;Jakarta;-6.22703;106.827
ID;Jakarta;Jakarta;-6.2385;106.826
ID;Jakarta;Jakarta;-6.19003;106.805
ID;Jakarta;Jakarta;-6.19225;106.805
ID;Jakarta;Jakarta;-6.19409;106.793
ID;Jakarta;Jakarta;-6.23343;106.822
ID;Jakarta;Jakarta;-6.23386;106.822
ID;"West Java";Teluknaga;-6.11154;106.746
ID;Jakarta;Jakarta;-6.23366;106.832
ID;Jakarta;Jakarta;-6.26025;106.796
ID;Jakarta;Jakarta;-6.26022;106.796
ID;"West Java";Bandung;-6.88786;107.591
ID;Jakarta;Jakarta;-6.23887;106.824
ID;"West Java";Bekasi;-6.26845;106.976
ID;"Central Java";Ketanggungan;-6.87465;108.799
ID;"West Java";Ciputat;-6.22409;106.653
ID;Jakarta;Jakarta;-6.18723;106.779
ID;Jakarta;Jakarta;-6.16136;106.791
ID;Jakarta;"Kuningan Barat";-6.23817;106.824
ID;Jakarta;Jakarta;-6.21732;106.832
ID;Jakarta;Utan;-6.13462;106.884
ID;"West Java";Ciampea;-6.55344;106.729
ID;"West Java";"Bogor (Pabaton)";-6.57127;106.784
ID;Jakarta;Jakarta;-6.19167;106.884
ID;Jakarta;Jakarta;-6.23885;106.815
ID;Banten;"South Tangerang";-6.31225;106.708
ID;"West Java";Pamulang;-6.36299;106.709
BR;Paraíba;Marcação;-6.77;-35.0147
BR;"Rio Grande do Norte";"Almino Afonso";-6.15222;-37.7661
BR;"Rio Grande do Norte";Patu;-6.11;-37.6367
BR;"Rio Grande do Norte";"Jardim de Piranhas";-6.37861;-37.3519
BR;Paraíba;"Brejo do Cruz";-6.34861;-37.4983
BR;Pará;Parauapebas;-6.0675;-49.9022
BR;Pará;Parauapebas;-6.06873;-49.9036
BR;Ceará;Tauá;-6.00306;-40.2928
BR;Ceará;Tauá;-6.00327;-40.2946
BR;Ceará;Arneiroz;-6.32361;-40.1606
BR;Piauí;Guadalupe;-6.79092;-43.5706
ID;Jakarta;Jakarta;-6.23213;106.832
ID;Jakarta;Jakarta;-6.22636;106.832
ID;"West Java";Ciputat;-6.217;106.765
BR;"Rio Grande do Norte";"Messias Targino";-6.07889;-37.5139
BR;Pará;Curionópolis;-6.10167;-49.5981
BR;Pará;Tucumã;-6.7475;-51.1611
BR;Paraíba;Araruna;-6.55833;-35.7417
BR;Paraíba;Tacima;-6.48833;-35.6372
BR;Paraíba;Belém;-6.69167;-35.5333
BR;"Rio Grande do Norte";"Passa e Fica";-6.43536;-35.6426
BR;Tocantins;Tocantinópolis;-6.32944;-47.4164
BR;Tocantins;Tocantinópolis;-6.3252;-47.4273
BR;Tocantins;Nazaré;-6.37194;-47.6639
BR;Tocantins;Angico;-6.38917;-47.8644
ID;"West Java";Depok;-6.4095;106.817
ID;Jakarta;Jakarta;-6.23881;106.814
ID;Jakarta;Jakarta;-6.17511;106.865
ID;Jakarta;Jakarta;-6.18823;106.774
ID;Jakarta;Jakarta;-6.24261;106.792
ID;"West Java";Cimahi;-6.89434;107.571
ID;"West Java";Cimahi;-6.89446;107.571
ID;Jakarta;"Kuningan Barat";-6.2387;106.824
ID;Jakarta;"Kuningan Barat";-6.23865;106.824
ID;"West Java";Pamulang;-6.30375;106.821
ID;Jakarta;Jakarta;-6.27398;106.821
ID;Jakarta;Jakarta;-6.27196;106.824
ID;"West Java";Cikarang;-6.30396;107.16
ID;"West Java";Parung;-6.39222;106.692
ID;"West Java";Serpong;-6.31742;106.65
ID;Jakarta;Jakarta;-6.22639;106.832
ID;"West Java";Bogor;-6.54248;106.772
ID;"West Java";Bogor;-6.56299;106.798
ID;"West Java";Sukarasa;-6.88546;107.595
ID;Jakarta;Jakarta;-6.1928;106.831
BR;Pará;"São Geraldo do Araguaia";-6.39279;-48.563
BR;Pará;"São Geraldo do Araguaia";-6.40056;-48.555
BR;Maranhão;"Sucupira do Riachão";-6.41111;-43.5461
BR;Maranhão;Colinas;-6.02583;-44.2492
BR;Maranhão;Mirador;-6.37083;-44.3631
BR;Maranhão;Colinas;-6.02703;-44.2468
BR;"Rio Grande do Norte";"Frutuoso Gomes";-6.15964;-37.8422
BR;"Rio Grande do Norte";Canguaretama;-6.38;-35.1289
BR;"Rio Grande do Norte";"São José de Mipibu";-6.0742;-35.2369
BR;"Rio Grande do Norte";"Nísia Floresta";-6.09111;-35.2086
BR;Ceará;Cariús;-6.53722;-39.4967
BR;Pará;"São Félix do Xingu";-6.64146;-51.9762
BR;Pará;"São Félix do Xingu";-6.64472;-51.995
BR;Maranhão;"Formosa da Serra Negra";-6.44458;-46.1888
PE;Amazonas;Huambo;-6.42896;-77.5379
BR;Piauí;"Valença do Piauí";-6.4075;-41.7456
BR;"Rio Grande do Norte";"Serra Negra do Norte";-6.66556;-37.3972
BR;"Rio Grande do Norte";Ipueira;-6.81417;-37.1989
BR;Piauí;Inhuma;-6.66833;-41.7078
BR;Piauí;"Novo Oriente do Piauí";-6.4501;-41.9288
BR;Ceará;Parambu;-6.21205;-40.6924
BR;Pará;"Eldorado dos Carajás";-6.10417;-49.3553
BR;"Rio Grande do Norte";Brejinho;-6.19083;-35.3567
BR;"Rio Grande do Norte";"Lagoa de Pedras";-6.14917;-35.4378
BR;"Rio Grande do Norte";"Senador Georgino Avelino";-6.16278;-35.1225
BR;Tocantins;Riachinho;-6.4375;-48.1383
BR;Tocantins;Ananás;-6.36528;-48.0728
BR;Ceará;Assaré;-6.87444;-39.875
BR;Paraíba;Mataraca;-6.60139;-35.0511
BR;Paraíba;"Pedro Régis";-6.63952;-35.2761
BR;Paraíba;Jacaraú;-6.61222;-35.2928
BR;Piauí;"Cajazeiras do Piauí";-6.79329;-42.3938
BR;Ceará;Jucás;-6.52528;-39.5275
BR;Ceará;Icó;-6.40111;-38.8622
BR;Paraíba;Picuí;-6.51056;-36.3469
BR;Ceará;Parambu;-6.21111;-40.6944
BR;Piauí;"Pio IX";-6.8375;-40.5792
BR;Piauí;"São João da Canabrava";-6.81674;-41.3459
BR;Ceará;Orós;-6.24444;-38.9136
BR;Ceará;Quixelô;-6.25444;-39.2019
BR;"Rio Grande do Norte";"São José do Campestre";-6.31556;-35.7139
BR;"Rio Grande do Norte";Tangará;-6.19944;-35.8017
BR;Pará;Piçarra;-6.43806;-48.8717
PE;Lambayeque;"Nuevo Reque";-6.88023;-79.8155
BR;Ceará;"Farias Brito";-6.92806;-39.5723
BR;Ceará;Tarrafas;-6.68444;-39.7614
BR;Ceará;"Antonina do Norte";-6.775;-39.9892
BR;Ceará;Catarina;-6.13083;-39.8775
BR;Paraíba;Cajazeiras;-6.89214;-38.5586
ID;Jakarta;Jakarta;-6.30609;106.844
TZ;"Dar es Salaam";"Dar es Salaam (Oyster Bay)";-6.76233;39.2816
BR;Pará;Tucumã;-6.75195;-51.1533
BR;Paraíba;"Santa Cruz";-6.53306;-38.0619
BR;Paraíba;"São Francisco";-6.61889;-38.0944
BR;"Rio Grande do Norte";"Baía Formosa";-6.36944;-35.0078
BR;"Rio Grande do Norte";"Pedro Velho";-6.43839;-35.2212
BR;"Rio Grande do Norte";"Espírito Santo";-6.33222;-35.3094
BR;Paraíba;Triunfo;-6.56667;-38.6
BR;Paraíba;"Cacimba de Dentro";-6.64167;-35.79
BR;Paraíba;Baraúna;-6.64278;-36.2536
BR;Paraíba;Cubati;-6.86579;-36.3508
BR;Paraíba;"São Vicente do Seridó";-6.93434;-36.4022
BR;Piauí;Floriano;-6.76694;-43.0225
BR;Piauí;Floriano;-6.78126;-43.0233
BR;Paraíba;Guarabira;-6.85472;-35.49
BR;Paraíba;Sertãozinho;-6.75139;-35.4422
BR;"Rio Grande do Norte";Montanhas;-6.48583;-35.2875
BR;"Rio Grande do Norte";"Currais Novos";-6.26083;-36.5178
BR;"Rio Grande do Norte";"Lagoa Nova";-6.09401;-36.4722
BR;"Rio Grande do Norte";"Carnaúba dos Dantas";-6.55556;-36.595
BR;Paraíba;Mamanguape;-6.83861;-35.1261
BR;Piauí;"Elesbão Veloso";-6.20194;-42.1403
BR;Piauí;"Santa Rosa do Piauí";-6.79726;-42.2793
BR;Piauí;Regeneração;-6.23122;-42.6869
BR;Maranhão;"São João dos Patos";-6.495;-43.7022
BR;Maranhão;"Pastos Bons";-6.60167;-44.0767
BR;Ceará;Aiuaba;-6.57361;-40.1236
BR;Paraíba;Cabedelo;-6.98111;-34.8339
BR;Paraíba;"Cuité de Mamanguape";-6.91472;-35.2519
BR;Ceará;"Farias Brito";-6.92621;-39.5734
BR;Paraíba;"Vista Serrana";-6.73833;-37.5667
BR;Paraíba;Itapororoca;-6.82972;-35.2472
BR;Piauí;Inhuma;-6.66883;-41.7098
BR;Paraíba;Alagoinha;-6.95;-35.545
ID;Jakarta;Jakarta;-6.23274;106.821
ID;Jakarta;Jakarta;-6.24115;106.825
ID;Jakarta;Jakarta;-6.24205;106.842
ID;Jakarta;Jakarta;-6.26149;106.811
ID;"East Java";Taraan;-6.9046;112.003
ID;"East Java";Bluri;-6.9145;112.421
ID;"West Java";Bekasi;-6.24726;106.935
ID;Jakarta;"Kuningan Barat";-6.23698;106.824
ID;"West Java";Sawangan;-6.40278;106.774
ID;Jakarta;Jakarta;-6.23698;106.824
ID;Jakarta;Jakarta;-6.26486;106.831
ID;Jakarta;Jakarta;-6.19773;106.89
ID;Jakarta;Jakarta;-6.17551;106.774
ID;Jakarta;Jakarta;-6.16682;106.784
ID;Jakarta;"Kuningan Barat";-6.23846;106.824
ID;Jakarta;Jakarta;-6.23834;106.824
ID;"West Java";Bekasi;-6.29594;106.912
ID;"West Java";Ciputat;-6.1985;106.744
ID;"West Java";Bandung;-6.92044;107.616
ID;"West Java";Bandung;-6.92219;107.617
ID;"West Java";Cileunyi;-6.93625;107.705
ID;"West Java";Bandung;-6.92197;107.617
ID;Jakarta;Jakarta;-6.18362;106.825
ID;Jakarta;Jakarta;-6.18564;106.822
ID;"West Java";Cirebon;-6.72054;108.548
ID;Jakarta;Jakarta;-6.23753;106.828
ID;Jakarta;Jakarta;-6.23397;106.824
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.8164;39.292
ID;Jakarta;Jakarta;-6.22558;106.861
ID;"West Java";Parung;-6.42139;106.733
ID;"West Java";Serpong;-6.27721;106.661
BR;"Rio Grande do Norte";"Major Sales";-6.40611;-38.3239
ID;"West Java";Pasarkemis;-6.2055;106.578
ID;"West Java";Bogor;-6.59715;106.806
TZ;"Dar es Salaam";"Dar es Salaam (Kivukoni)";-6.811;39.2872
ID;Jakarta;Jakarta;-6.22979;106.833
ID;Jakarta;Jakarta;-6.22668;106.81
ID;Jakarta;Jakarta;-6.23218;106.832
ID;"West Java";Bekasi;-6.293;106.96
ID;Jakarta;Jakarta;-6.23889;106.905
TZ;"Dar es Salaam";"Dar es Salaam (Ubungo)";-6.77334;39.2195
TZ;"Dar es Salaam";"Dar es Salaam";-6.81111;39.2904
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.81111;39.2904
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.78818;39.2761
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.81418;39.2897
TZ;"Dar es Salaam";"Dar es Salaam";-6.79235;39.2083
TZ;"Dar es Salaam";"Dar es Salaam (Mikocheni)";-6.76374;39.2453
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.77413;39.2416
TZ;"Zanzibar Urban/West";"Zanzibar (Stone Town)";-6.15957;39.1943
TZ;Dodoma;Dodoma;-6.16325;35.7549
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.86293;39.2065
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.78433;39.2143
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.82853;39.2641
TZ;"Zanzibar Urban/West";Zanzibar;-6.18097;39.2052
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.68632;39.2232
TZ;"Dar es Salaam Region";"Dar es Salaam";-6.81485;39.288
