AU;Queensland;"South Brisbane";-27.4767;153.017
AU;Queensland;"South Brisbane";-27.4731;153.014
AU;Queensland;"Mango Hill";-27.2435;153.024
AU;Queensland;Brisbane;-27.4705;153.026
AU;Queensland;Kalbar;-27.9417;152.624
AU;Queensland;Coomera;-27.8433;153.339
AU;Queensland;Ipswich;-27.6234;152.761
AU;Queensland;"Logan City";-27.6392;153.109
AU;Queensland;"Kelvin Grove";-27.4482;153.013
AU;Queensland;Brisbane;-27.4679;153.028
AU;Queensland;Elimbah;-27.0167;152.95
AU;Queensland;Toowoomba;-27.5606;151.954
AU;Queensland;Narangba;-27.2034;152.959
AU;Queensland;Wamuran;-27.0391;152.865
AU;Queensland;Woolloongabba;-27.4865;153.036
AU;Queensland;Dalby;-27.1817;151.262
AU;Queensland;Woodridge;-27.6333;153.1
AU;Queensland;Woodhill;-27.9;152.967
AU;Queensland;Capalaba;-27.5433;153.203
AU;Queensland;Brisbane;-27.4699;153.028
AU;Queensland;Woolloongabba;-27.4881;153.038
BR;"Santa Catarina";Florianópolis;-27.5948;-48.5569
AU;Queensland;Chermside;-27.3858;153.031
AU;Queensland;Carindale;-27.5198;153.113
BR;"Santa Catarina";Brusque;-27.0979;-48.9128
BR;"Santa Catarina";"Santa Terezinha";-27.075;-48.8881
AU;Queensland;Laidley;-27.6328;152.393
AU;Queensland;Brendale;-27.3218;152.983
AU;Queensland;Brisbane;-27.4628;153.032
AU;Queensland;"Fortitude Valley";-27.4539;153.033
AU;Queensland;Toowong;-27.4856;152.994
AU;Queensland;Toowoomba;-27.5598;151.951
AU;Queensland;Indooroopilly;-27.502;152.976
BR;"Santa Catarina";Campinas;-27.5944;-48.6069
AU;Queensland;"South Brisbane";-27.4748;153.017
AU;Queensland;Albion;-27.4256;153.043
AU;Queensland;Brisbane;-27.4719;153.029
AR;Misiones;Oberá;-27.4868;-55.1203
AR;Misiones;Oberá;-27.4868;-55.1199
AR;"Santiago del Estero";"Santiago del Estero";-27.8005;-64.2628
AR;Catamarca;Andalgalá;-27.5819;-66.3163
BR;"Rio Grande do Sul";Constantina;-27.7315;-52.9958
AR;Corrientes;Corrientes;-27.4692;-58.8306
PY;Itapúa;Obligado;-27.0555;-55.6273
PY;Itapúa;Hohenau;-27.0732;-55.6425
AR;Catamarca;Andalgalá;-27.5827;-66.3149
BR;"Santa Catarina";Itacorubi;-27.5832;-48.495
BR;"Santa Catarina";Florianópolis;-27.5967;-48.5492
BR;"Santa Catarina";Pantanal;-27.6043;-48.5155
BR;"Santa Catarina";"Saco Grande";-27.5375;-48.5083
AU;Queensland;Brisbane;-27.4686;153.021
ZA;"Free State";Kroonstad;-27.6504;27.2349
ZA;"Free State";Odendaalsrus;-27.8739;26.6907
ZA;"Free State";Welkom;-27.9774;26.7351
ZA;"Northern Cape";Kathu;-27.6957;23.0493
ZA;Mpumalanga;Amersfoort;-27.0094;29.8664
ZA;KwaZulu-Natal;Newcastle;-27.758;29.9318
ZA;KwaZulu-Natal;Vryheid;-27.7695;30.7917
ZA;"Free State";Frankfort;-27.2789;28.497
ZA;KwaZulu-Natal;eMkhuze;-27.6205;32.0339
ZA;Mpumalanga;eMkhondo;-27.0061;30.8031
ZA;KwaZulu-Natal;Paulpietersburg;-27.4243;30.8169
ZA;KwaZulu-Natal;Mkuze;-27.6164;32.0386
ZA;KwaZulu-Natal;Ngagane;-27.8402;29.9977
ZA;"Northern Cape";Kuruman;-27.4635;23.4355
ZA;KwaZulu-Natal;Nongoma;-27.9097;31.6482
ZA;"Free State";Viljoenskroon;-27.2084;26.9485
ZA;KwaZulu-Natal;Hlalanathi;-27.4912;32.183
ZA;"Free State";Vrede;-27.4257;29.1658
ZA;"North West";Schweizer-Reneke;-27.1887;25.3293
ZA;"North West";Bloemhof;-27.6469;25.607
ZA;"Free State";Heilbron;-27.2812;27.9709
ZA;"Free State";Reitz;-27.8014;28.4273
ZA;Mpumalanga;Daggakraal;-27.1325;29.9764
ZA;"Free State";Bothaville;-27.3887;26.617
ZA;"North West";Boipelo;-27.5654;24.1849
ZA;"Free State";Kutloanong;-27.8333;26.75
ZA;KwaZulu-Natal;Jozini;-27.4296;32.0666
ZA;KwaZulu-Natal;Ncotshane;-27.342;31.58
ZA;KwaZulu-Natal;Pongola;-27.3781;31.619
ZA;KwaZulu-Natal;Utrecht;-27.6586;30.3217
ZA;KwaZulu-Natal;Louwsburg;-27.5786;31.2894
ZA;KwaZulu-Natal;Ingwavuma;-27.1331;31.997
ZA;Mpumalanga;Volksrust;-27.3654;29.8818
ZA;"Free State";Allanridge;-27.7543;26.6438
ZA;"Free State";Koppies;-27.2418;27.5742
ZA;"North West";Makwassie;-27.3156;25.995
ZA;KwaZulu-Natal;Hlobane;-27.7166;31.0011
ZA;"North West";Taung;-27.5311;24.7866
NA;"Karas Region";Grünau;-27.7337;18.3801
AU;Queensland;Indooroopilly;-27.4971;152.976
AU;Queensland;Brisbane;-27.4711;153.029
AU;Queensland;"South Brisbane";-27.473;153.014
AU;Queensland;"Petrie Terrace";-27.4661;153.024
AU;Queensland;"North Lakes";-27.2292;153.02
AU;Queensland;Greenslopes;-27.5081;153.051
AU;Queensland;Greenslopes;-27.5097;153.053
AU;Queensland;Brisbane;-27.4649;153.028
AU;Queensland;"Spring Hill";-27.462;153.024
AU;Queensland;Brisbane;-27.4667;153.028
