AU;Northern Territory;Darwin;-12.4611;130.842
AU;Northern Territory;Nhulunbuy;-12.1817;136.778
AU;Northern Territory;Zuccoli;-12.5073;131.007
AU;Northern Territory;Palmerston;-12.486;130.983
BR;Bahia;Salvador;-12.9777;-38.5016
PE;Lima Province;Lima;-12.0464;-77.0428
YT;Mamoudzou;Mamoudzou;-12.7806;45.2327
BR;Bahia;Madre de Deus;-12.7408;-38.6208
PE;Lima region;Santiago de Surco;-12.0942;-76.9738
BR;Bahia;Camaçari;-12.6975;-38.3242
PE;Lima region;La Molina;-12.0994;-76.9701
PE;Lima region;Santa María;-12.0054;-76.8933
PE;Lima region;Villa Poeta José Gálvez Barrenechea;-12.2131;-76.9052
PE;Lima region;San Isidro;-12.0965;-77.0426
PE;Lima Province;Lima;-12.0467;-77.0431
FJ;Rotuma;Ahau;-12.5025;177.072
BR;Bahia;Salvador;-12.9756;-38.491
PE;Lima region;Magdalena del Mar;-12.0953;-77.0597
BR;Bahia;Iraquara;-12.2486;-41.6194
BR;Bahia;Lauro de Freitas;-12.8944;-38.3272
PE;Lima region;San Isidro;-12.0972;-77.0326
BR;Bahia;Ibotirama;-12.1817;-43.2171
BR;Bahia;Periperi;-12.8669;-38.4771
PE;Lima region;San Isidro;-12.097;-77.0339
PE;Lima region;Vitarte;-12.0333;-76.9333
PE;Lima region;Breña;-12.0561;-77.0529
PE;Lima region;Santa Anita - Los Ficus;-12.0505;-76.9734
PE;Lima region;San Francisco De Borja;-12.0891;-76.9988
PE;Lima region;Jesus Maria;-12.0698;-77.045
PE;Callao;Carmen De La Legua Reynoso;-12.0535;-77.098
PE;Lima region;La Molina;-12.0833;-76.95
BR;Bahia;Castro Alves;-12.7631;-39.4298
PE;Lima region;Miraflores;-12.1111;-77.0316
PE;Lima Province;Lima;-12.0432;-77.0282
PE;Lima region;Quilmaná;-12.9486;-76.3811
PE;Junin;Pilcomayo;-12.0472;-75.2493
PE;Lima region;Breña;-12.0552;-77.0511
BR;Bahia;Milagres;-12.8659;-39.8609
PE;Lima region;Miraflores (Urb Cercado de Miraflores);-12.1196;-77.03
PE;Lima region;Magdalena del Mar;-12.0897;-77.0721
PE;Lima Province;Lima;-12.0918;-77.0334
BR;Mato Grosso;Sorriso;-12.5407;-55.7227
PE;Ayacucho;Santa Rosa;-12.6866;-73.7353
PE;Callao;Callao;-12.023;-77.108
BR;Bahia;Salvador (Centro);-12.978;-38.5142
BR;Bahia;Cabula VI;-12.9543;-38.4407
BR;Bahia;Engomadeira;-12.9481;-38.4574
PE;Lima region;Cieneguilla;-12.1333;-76.8167
BR;Mato Grosso;Sorriso;-12.5453;-55.7114
PE;Lima Province;Lima;-12.0491;-77.0305
BR;Bahia;Cidade Nova;-12.9645;-38.4863
BR;Bahia;São Desidério;-12.3633;-44.9733
BR;Bahia;Feira de Santana;-12.2536;-38.9601
PE;Junin;Palianñuñas;-12.0404;-75.1913
PE;Lima region;Lima (Fund Huarangal Bajo);-12.2762;-76.8493
PE;Lima region;Mala;-12.6581;-76.6308
PE;Junin;El Tambo;-12.0667;-75.2167
PE;Lima region;Santiago de Surco;-12.098;-76.9621
BR;Bahia;Conceição da Feira;-12.5058;-38.9986
BR;Mato Grosso;Ipiranga do Norte;-12.545;-55.7145
PE;Junin;Sapallanga;-12.1412;-75.1579
PE;Junin;Huancán;-12.1063;-75.217
PE;Lima Province;Lima;-12.0865;-77.0863
PE;Callao;Callao;-12.0516;-77.1345
ZM;North-Western;Chisasa;-12.1093;25.4961
AO;Benguela;Benguela;-12.5767;13.4027
ZM;Copperbelt;Ndola;-12.9906;28.6498
AO;Benguela;Lobito;-12.3644;13.536
AO;Benguela;Catumbela;-12.43;13.5468
AO;Benguela;Zone (Zona) E;-12.5673;13.4113
BR;Rondônia;Vilhena;-12.7414;-60.1305
MG;Diana;Antsiranana;-12.3231;49.2943
YT;Koungou;Majikavo Koropa;-12.747;45.2206
YT;Mamoudzou;Mamoudzou;-12.7809;45.2279
YT;Mamoudzou;Mamoudzou;-12.7714;45.2236
AU;Northern Territory;Darwin;-12.4637;130.844
BR;Bahia;Itaparica;-12.8883;-38.6786
BR;Bahia;Feira de Santana;-12.2667;-38.9667
BR;Bahia;São Francisco do Conde;-12.6272;-38.6779
BR;Mato Grosso;Querência;-12.5969;-52.1997
BR;Bahia;Lauro de Freitas (Vida Nova);-12.8764;-38.3348
BR;Bahia;Simões Filho;-12.7844;-38.4039
BR;Tocantins;Ponte Alta do Bom Jesus;-12.0908;-46.4792
BR;Bahia;Saubara;-12.7375;-38.7686
BR;Bahia;São Francisco do Conde;-12.6275;-38.68
BR;Bahia;São Sebastião do Passé;-12.5125;-38.4953
BR;Bahia;Mata de São João;-12.5303;-38.2992
BR;Mato Grosso;Ribeirão Cascalheira;-12.9417;-51.8242
PE;Junin;Huancayo;-12.0686;-75.2103
BR;Tocantins;Talismã;-12.795;-49.0925
PE;Lima region;Miraflores (Urb Cercado de Miraflores);-12.1179;-77.0338
PE;Lima region;San Isidro (Urb Campo de Polo);-12.0942;-77.0573
PE;Lima region;San Miguel (Maranga 4ª Etapa);-12.0728;-77.0988
