156.0.0.0;156.0.1.255;-29.3146;27.4855
156.0.2.0;156.0.2.255;-29.3167;27.4833
156.0.3.0;156.0.31.255;-29.3146;27.4855
156.0.32.0;156.0.63.255;-29.3151;27.4869
156.0.64.0;156.0.65.255;-26.2178;28.0411
156.0.66.0;156.0.66.255;-26.2023;28.0436
156.0.67.0;156.0.69.255;-26.2178;28.0411
156.0.70.0;156.0.70.255;-26.2023;28.0436
156.0.71.0;156.0.71.255;-26.0941;28.0012
156.0.72.0;156.0.72.255;-29.3536;29.9969
156.0.73.0;156.0.73.255;-33.8409;18.9989
156.0.74.0;156.0.75.255;-29.3536;29.9969
156.0.76.0;156.0.79.255;-26.1069;28.0536
156.0.80.0;156.0.80.255;5.55602;-0.1969
156.0.81.0;156.0.81.255;5.57167;-0.313874
156.0.82.0;156.0.83.255;5.57236;-0.209853
156.0.84.0;156.0.87.255;38.0306;-94.0897
156.0.88.0;156.0.88.255;-4.32758;15.3136
156.0.89.0;156.0.90.255;-4.44193;15.2663
156.0.91.0;156.0.91.255;-4.32758;15.3136
156.0.92.0;156.0.93.255;13.7563;100.502
156.0.94.0;156.0.95.255;-26.1074;28.0548
156.0.96.0;156.0.96.255;-33.9221;18.4231
156.0.97.0;156.0.103.255;-25.8488;28.1426
156.0.104.0;156.0.105.255;38.0306;-94.0897
156.0.106.0;156.0.107.255;-25.8488;28.1426
156.0.108.0;156.0.108.255;38.0306;-94.0897
156.0.109.0;156.0.126.255;-25.8488;28.1426
156.0.127.0;156.0.127.255;38.0306;-94.0897
156.0.128.0;156.0.143.255;7.39247;-2.37675
156.0.144.0;156.0.144.255;7.33991;-2.32676
156.0.145.0;156.0.159.255;7.39247;-2.37675
156.0.160.0;156.0.160.255;-26.2041;28.0473
156.0.161.0;156.0.190.255;-33.9172;18.4268
156.0.191.0;156.0.191.255;-29.3457;21.1579
156.0.192.0;156.0.192.255;-26.2041;28.0473
156.0.193.0;156.0.193.255;-26.0941;28.0012
156.0.194.0;156.0.194.255;-26.2041;28.0473
156.0.195.0;156.0.195.255;-25.976;28.118
156.0.196.0;156.0.196.255;-33.9038;18.6005
156.0.197.0;156.0.197.255;-25.509;28.064
156.0.198.0;156.0.198.255;-4.30283;15.3119
