184.0.0.0;184.0.15.255;36.2474;-80.8512
184.0.16.0;184.0.17.255;36.1699;-115.14
184.0.18.0;184.0.19.255;39.5296;-119.814
184.0.20.0;184.0.23.255;36.1699;-115.14
184.0.24.0;184.0.24.255;40.7128;-74.006
184.0.25.0;184.0.26.255;38.8026;-116.419
184.0.27.0;184.0.27.255;40.7128;-74.006
184.0.28.0;184.0.31.255;38.8026;-116.419
184.0.32.0;184.0.47.255;33.5186;-86.8104
184.0.48.0;184.0.48.255;35.1628;-114.571
184.0.49.0;184.0.49.255;36.0661;-115.148
184.0.50.0;184.0.50.255;40.7128;-74.006
184.0.51.0;184.0.51.255;36.1159;-115.058
184.0.52.0;184.0.52.255;36.0578;-115.148
184.0.53.0;184.0.53.255;36.14;-115.153
184.0.54.0;184.0.54.255;36.1686;-115.141
184.0.55.0;184.0.55.255;36.0839;-115.154
184.0.56.0;184.0.79.255;40.7128;-74.006
184.0.80.0;184.0.86.255;36.1699;-115.14
184.0.87.0;184.0.88.255;39.5296;-119.814
184.0.89.0;184.0.95.255;36.1699;-115.14
184.0.96.0;184.0.100.255;38.8026;-116.419
184.0.101.0;184.0.101.255;40.7128;-74.006
184.0.102.0;184.0.102.255;38.8026;-116.419
184.0.103.0;184.0.103.255;40.7128;-74.006
184.0.104.0;184.0.111.255;38.8026;-116.419
184.0.112.0;184.0.127.255;39.0438;-77.4874
184.0.128.0;184.0.143.255;35.2271;-80.8431
184.0.144.0;184.0.144.255;35.7596;-79.0193
184.0.145.0;184.0.145.255;40.7128;-74.006
184.0.146.0;184.0.146.255;36.2185;-76.6245
184.0.147.0;184.0.147.255;35.7378;-81.359
184.0.148.0;184.0.148.255;36.4634;-79.9055
184.0.149.0;184.0.149.255;35.0863;-78.9786
184.0.150.0;184.0.151.255;36.2444;-80.8519
184.0.152.0;184.0.152.255;35.1055;-77.0931
184.0.153.0;184.0.153.255;36.0604;-76.599
184.0.154.0;184.0.154.255;36.4167;-79.933
184.0.155.0;184.0.155.255;35.9313;-77.7457
184.0.156.0;184.0.156.255;35.5284;-77.4016
184.0.157.0;184.0.157.255;36.3791;-75.8302
184.0.158.0;184.0.158.255;36.4883;-80.6122
184.0.159.0;184.0.159.255;36.4947;-79.7391
184.0.160.0;184.0.163.255;27.6648;-81.5158
184.0.164.0;184.0.167.255;25.7617;-80.1918
184.0.168.0;184.0.169.255;27.6648;-81.5158
184.0.170.0;184.0.175.255;25.7617;-80.1918
184.0.176.0;184.0.183.255;35.7596;-79.0193
184.0.184.0;184.0.184.255;36.8508;-76.2859
184.0.185.0;184.0.185.255;35.9382;-77.7905
184.0.186.0;184.0.191.255;36.8508;-76.2859
184.0.192.0;184.0.192.255;37.9403;-91.881
184.0.193.0;184.0.193.255;37.7606;-92.1249
184.0.194.0;184.0.194.255;40.7128;-74.006
184.0.195.0;184.0.195.255;38.5623;-92.1889
184.0.196.0;184.0.196.255;38.593;-92.2385
184.0.197.0;184.0.197.191;39.1853;-93.8843
184.0.197.192;184.0.199.255;40.7128;-74.006
184.0.200.0;184.0.207.255;39.0997;-94.5786
184.0.208.0;184.0.223.255;39.0438;-77.4874
184.0.224.0;184.0.235.255;27.6648;-81.5158
184.0.236.0;184.0.236.255;40.7128;-74.006
184.0.237.0;184.0.239.255;27.6648;-81.5158
184.0.240.0;184.0.247.255;26.4886;-81.9494
184.0.248.0;184.0.255.255;27.6648;-81.5158
184.1.0.0;184.1.31.255;31.2232;-85.3905
184.1.32.0;184.1.47.255;30.3322;-81.6556
184.1.48.0;184.1.51.255;27.6648;-81.5158
184.1.52.0;184.1.52.255;28.5384;-81.3789
184.1.53.0;184.1.55.255;30.4383;-84.2807
184.1.56.0;184.1.59.255;27.6648;-81.5158
184.1.60.0;184.1.60.255;30.4383;-84.2807
184.1.61.0;184.1.61.255;27.6648;-81.5158
184.1.62.0;184.1.62.255;28.5384;-81.3789
184.1.63.0;184.1.63.255;27.6648;-81.5158
184.1.64.0;184.1.71.255;35.7596;-79.0193
184.1.72.0;184.1.72.255;36.8508;-76.2859
184.1.73.0;184.1.73.255;35.2271;-80.8431
184.1.74.0;184.1.76.255;36.8508;-76.2859
184.1.77.0;184.1.78.255;35.2271;-80.8431
184.1.79.0;184.1.79.255;36.8508;-76.2859
184.1.80.0;184.1.95.255;27.6648;-81.5158
184.1.96.0;184.1.130.255;40.7128;-74.006
184.1.131.0;184.1.131.255;39.3542;-85.9667
184.1.132.0;184.1.159.255;40.7128;-74.006
184.1.160.0;184.1.175.255;30.3322;-81.6556
184.1.176.0;184.1.176.255;36.8508;-76.2859
184.1.177.0;184.1.177.255;35.9382;-77.7905
184.1.178.0;184.1.180.255;36.8508;-76.2859
184.1.181.0;184.1.181.255;35.2271;-80.8431
184.1.182.0;184.1.183.255;35.9382;-77.7905
184.1.184.0;184.1.185.255;36.8508;-76.2859
184.1.186.0;184.1.186.255;35.9382;-77.7905
184.1.187.0;184.1.187.255;36.8508;-76.2859
184.1.188.0;184.1.188.255;35.7596;-79.0193
184.1.189.0;184.1.189.255;36.8508;-76.2859
184.1.190.0;184.1.190.255;35.9382;-77.7905
184.1.191.0;184.1.191.255;36.8508;-76.2859
184.1.192.0;184.1.207.255;33.5186;-86.8104
184.1.208.0;184.1.223.255;40.4406;-79.9959
184.1.224.0;184.1.239.255;44.9778;-93.265
184.1.240.0;184.1.255.255;30.3322;-81.6556
184.2.0.0;184.2.15.255;40.7128;-74.006
184.2.16.0;184.2.31.255;30.3322;-81.6556
184.2.32.0;184.2.32.255;34.759;-77.387
184.2.33.0;184.2.33.255;35.9773;-77.8029
184.2.34.0;184.2.34.255;35.0369;-77.0081
184.2.35.0;184.2.35.255;35.6035;-77.3342
184.2.36.0;184.2.36.255;34.7286;-76.639
184.2.37.0;184.2.37.255;35.2578;-79.0275
184.2.38.0;184.2.38.255;34.7582;-77.3838
184.2.39.0;184.2.39.255;35.7596;-79.0193
184.2.40.0;184.2.40.255;35.2075;-79.4584
184.2.41.0;184.2.41.255;35.2271;-80.8431
184.2.42.0;184.2.42.255;35.3454;-79.4201
184.2.43.0;184.2.43.255;36.0604;-76.5991
184.2.44.0;184.2.45.255;34.2413;-82.0649
184.2.46.0;184.2.46.239;36.1015;-80.0676
184.2.46.240;184.2.63.255;35.7596;-79.0193
184.2.64.0;184.2.79.255;35.2271;-80.8431
184.2.80.0;184.2.80.255;37.4316;-78.6569
184.2.81.0;184.2.84.255;38.0293;-78.4767
184.2.85.0;184.2.85.255;37.4316;-78.6569
184.2.86.0;184.2.86.255;38.0293;-78.4767
184.2.87.0;184.2.87.255;37.4316;-78.6569
184.2.88.0;184.2.88.255;38.0293;-78.4767
184.2.89.0;184.2.89.255;37.4316;-78.6569
