AU;"New South Wales";Whitebridge;-32.9744;151.716
AU;"New South Wales";Newcastle;-32.9295;151.78
AU;"New South Wales";Teralba;-32.9667;151.6
AU;"New South Wales";"New Lambton";-32.9284;151.708
AU;"New South Wales";Beresfield;-32.8;151.65
AU;"Western Australia";Mandurah;-32.5269;115.722
AU;"Western Australia";Bedfordale;-32.1741;116.05
AU;"Western Australia";Bentley;-32.0022;115.925
AU;"New South Wales";Stockton;-32.9161;151.784
AU;"South Australia";"Port Augusta";-32.496;137.773
AU;"South Australia";Peterborough;-32.972;138.841
AU;"Western Australia";Rockingham;-32.2768;115.73
AU;"Western Australia";"East Fremantle";-32.0382;115.768
AU;"Western Australia";" Cockburn";-32.1026;115.844
AU;"Western Australia";Pinjarra;-32.6298;115.874
AU;"New South Wales";Mudgee;-32.5943;149.587
AU;"New South Wales";Raworth;-32.7333;151.617
AU;"New South Wales";Tarro;-32.8;151.667
AU;"New South Wales";"North Rothbury";-32.6934;151.344
AU;"New South Wales";"Singleton Heights";-32.5416;151.161
AU;"Western Australia";"North Coogee";-32.0951;115.76
AU;"South Australia";Thevenard;-32.1458;133.649
AU;"New South Wales";Cessnock;-32.8321;151.356
AU;"New South Wales";"Fingal Bay";-32.7497;152.171
AU;"New South Wales";Mulbring;-32.9048;151.485
AU;"New South Wales";Newcastle;-32.9283;151.782
AU;"Western Australia";Booragoon;-32.0364;115.838
AR;"Santa Fe";Rosario;-32.9468;-60.6393
AR;Cordoba;"Villa María";-32.4075;-63.2402
AR;"Santa Fe";"Granadero Baigorria";-32.8568;-60.7175
AR;"Santa Fe";Funes;-32.9157;-60.81
AR;Cordoba;"Villa Nueva";-32.4329;-63.2481
AU;"Western Australia";Bentley;-32.0061;115.912
AU;"New South Wales";Islington;-32.9158;151.746
AR;"Entre Rios";"Villa Mantero";-32.3984;-58.7461
AR;Mendoza;"Godoy Cruz";-32.9286;-68.8584
AR;"Santa Fe";"San Lorenzo";-32.7434;-60.7361
AR;"Santa Fe";"Rosario (Jorge Cura)";-32.9736;-60.6638
