AU;"Western Australia";Onslow;-21.6376;115.112
AU;Queensland;Mackay;-21.1535;149.166
AU;"Western Australia";Exmouth;-21.9323;114.128
RE;Réunion;Saint-Louis;-21.2859;55.4112
RE;Réunion;"Les Trois-Bassins";-21.1;55.3
CK;Rarotonga;Avarua;-21.2129;-159.782
TO;Tongatapu;Nuku'alofa;-21.179;-175.198
BR;"Minas Gerais";Lambari;-21.9756;-45.3503
BR;"Minas Gerais";Cambuquira;-21.8522;-45.2958
BR;"Rio de Janeiro";Miracema;-21.4122;-42.1967
BR;"Rio de Janeiro";"Laje do Muriaé";-21.2064;-42.1225
BR;"Minas Gerais";Guaxupé;-21.3053;-46.7128
BR;"Minas Gerais";Muzambinho;-21.3758;-46.5256
BR;"São Paulo";Urupês;-21.2043;-49.2934
BR;"São Paulo";Urupês;-21.2017;-49.29
BR;"Rio de Janeiro";"Campos dos Goytacazes";-21.7523;-41.3304
BR;"São Paulo";Cravinhos;-21.3403;-47.7294
BR;"São Paulo";"Porto Ferreira";-21.8539;-47.4792
BR;"São Paulo";"Ribeirão Preto";-21.1775;-47.8103
BR;"Minas Gerais";Varginha;-21.556;-45.4364
BR;"São Paulo";Borborema;-21.6197;-49.0736
BR;"São Paulo";Birigui;-21.2886;-50.34
BR;"Minas Gerais";Lavras;-21.2453;-44.9997
BR;"São Paulo";Ibaté;-21.9547;-47.9967
BR;"São Paulo";"Birigui (Centro)";-21.3022;-50.3398
BR;"São Paulo";"Presidente Epitácio";-21.7633;-52.1156
BR;"Minas Gerais";Andrelândia;-21.7397;-44.3092
BR;"São Paulo";Paraíso;-21.0164;-48.7736
BR;"São Paulo";"Santa Adélia";-21.244;-48.8046
BR;"São Paulo";"Ribeirão Preto";-21.1694;-47.8111
BR;"São Paulo";Serrana;-21.2114;-47.5956
BR;"Mato Grosso do Sul";Jardim;-21.4803;-56.1381
BR;"Minas Gerais";Ubá;-21.12;-42.9428
NA;"Otjozondjupa Region";Okahandja;-21.9814;16.9029
BW;"Selibe Phikwe";Selebi-Phikwe;-21.979;27.843
BW;Central;Letlhakane;-21.4149;25.5926
BW;Ghanzi;Ghanzi;-21.6978;21.6458
NA;"Erongo Region";Karibib;-21.9355;15.8565
NA;"Erongo Region";Omaruru;-21.424;15.9461
RE;Réunion;Saint-Pierre;-21.3409;55.4777
RE;Réunion;"Le Tampon";-21.2766;55.5177
RE;Réunion;Saint-Pierre;-21.3402;55.4755
RE;Réunion;Saint-Pierre;-21.3393;55.4781
RE;Réunion;Saint-Pierre;-21.3328;55.4718
RE;Réunion;Saint-Paul;-21.0096;55.2713
RE;Réunion;"Saint-Gilles les Bains";-21.0539;55.2287
RE;Réunion;Cilaos;-21.1364;55.4719
RE;Réunion;Saint-Joseph;-21.3777;55.6169
RE;Réunion;Saint-Leu;-21.1706;55.2882
RE;Réunion;"Piton Saint-Leu";-21.2196;55.3151
RE;Réunion;L'Étang-Salé;-21.25;55.3833
TO;Tongatapu;Nuku'alofa;-21.1359;-175.194
BR;"São Paulo";Barrinha;-21.1936;-48.1639
BR;"São Paulo";Sertãozinho;-21.1378;-47.9903
BR;"Rio de Janeiro";"Santo Antônio de Pádua";-21.5394;-42.1803
BR;"Rio de Janeiro";Italva;-21.4208;-41.6908
BR;"São Paulo";Cafelândia;-21.8025;-49.61
BR;"São Paulo";Cafelândia;-21.8046;-49.6043
BR;"São Paulo";Matão;-21.6033;-48.3658
BR;"São Paulo";"Américo Brasiliense";-21.7244;-48.1017
BR;"São Paulo";Araraquara;-21.7944;-48.1756
BR;"Mato Grosso do Sul";Maracaju;-21.6144;-55.1683
BR;"Mato Grosso do Sul";"Guia Lopes da Laguna";-21.4578;-56.1142
BR;"Mato Grosso do Sul";Maracaju;-21.6304;-55.1596
BR;"Minas Gerais";"Juiz de Fora";-21.7642;-43.3503
BR;"Minas Gerais";Varginha;-21.5514;-45.4303
BR;"Minas Gerais";"Elói Mendes";-21.61;-45.5653
BR;"São Paulo";Pradópolis;-21.3601;-48.0677
BR;"São Paulo";Guariba;-21.36;-48.2283
BR;"Mato Grosso do Sul";"Santa Rita do Pardo";-21.3016;-52.8288
BR;"Minas Gerais";"Além Paraíba";-21.8878;-42.7044
BR;"São Paulo";Araçatuba;-21.2067;-50.4387
BR;"São Paulo";Araçatuba;-21.2089;-50.4328
BR;"São Paulo";Tupã;-21.9347;-50.5136
