32.0.0.0;32.0.1.255;40.7128;-74.006
32.0.2.0;32.0.2.255;38.9586;-77.357
32.0.3.0;32.0.3.255;39.0438;-77.4874
32.0.4.0;32.0.8.255;40.7128;-74.006
32.0.9.0;32.0.9.255;33.7555;-84.3915
32.0.10.0;32.0.11.255;40.7128;-74.006
32.0.12.0;32.0.12.255;33.7555;-84.3915
32.0.13.0;32.0.13.255;40.7128;-74.006
32.0.14.0;32.0.14.255;33.7555;-84.3915
32.0.15.0;32.0.15.255;40.7128;-74.006
32.0.16.0;32.0.16.255;33.7488;-84.3877
32.0.17.0;32.0.20.255;40.7128;-74.006
32.0.21.0;32.0.21.255;33.7488;-84.3877
32.0.22.0;32.0.22.255;41.2357;-103.663
32.0.23.0;32.0.23.255;40.7128;-74.006
32.0.24.0;32.0.24.255;33.7488;-84.3877
32.0.25.0;32.0.25.255;33.7555;-84.3915
32.0.26.0;32.0.26.255;38.9586;-77.357
32.0.27.0;32.0.27.255;33.7555;-84.3915
32.0.28.0;32.0.28.255;40.7128;-74.006
32.0.29.0;32.0.29.255;33.7488;-84.3877
32.0.30.0;32.0.30.255;41.2357;-103.663
32.0.31.0;32.0.31.255;39.0438;-77.4874
32.0.32.0;32.0.35.255;40.7128;-74.006
32.0.36.0;32.0.36.255;28.7443;-81.3599
32.0.37.0;32.0.38.255;40.7128;-74.006
32.0.39.0;32.0.39.255;33.7555;-84.3915
32.0.40.0;32.0.40.255;39.0438;-77.4874
32.0.41.0;32.0.41.255;40.7128;-74.006
32.0.42.0;32.0.42.255;33.7555;-84.3915
32.0.43.0;32.0.43.255;40.7128;-74.006
32.0.44.0;32.0.44.255;38.9586;-77.357
32.0.45.0;32.0.46.255;40.7128;-74.006
32.0.47.0;32.0.47.255;33.7555;-84.3915
32.0.48.0;32.0.48.255;40.7128;-74.006
32.0.49.0;32.0.49.255;39.0438;-77.4874
32.0.50.0;32.0.54.255;40.7128;-74.006
32.0.55.0;32.0.55.255;39.0438;-77.4874
32.0.56.0;32.0.66.255;40.7128;-74.006
32.0.67.0;32.0.67.255;38.9586;-77.357
32.0.68.0;32.0.70.255;40.7128;-74.006
32.0.71.0;32.0.71.255;33.7555;-84.3915
32.0.72.0;32.0.78.255;40.7128;-74.006
32.0.79.0;32.0.79.255;33.7555;-84.3915
32.0.80.0;32.0.81.255;40.7128;-74.006
32.0.82.0;32.0.82.255;33.7488;-84.3877
32.0.83.0;32.0.85.255;40.7128;-74.006
32.0.86.0;32.0.86.255;33.7555;-84.3915
32.0.87.0;32.0.89.255;40.7128;-74.006
32.0.90.0;32.0.90.255;33.7555;-84.3915
32.0.91.0;32.0.91.255;40.7128;-74.006
32.0.92.0;32.0.92.255;33.7555;-84.3915
32.0.93.0;32.0.94.255;40.7128;-74.006
32.0.95.0;32.0.95.255;33.7555;-84.3915
32.0.96.0;32.0.97.255;40.7128;-74.006
32.0.98.0;32.0.98.255;33.7555;-84.3915
32.0.99.0;32.0.100.255;40.7128;-74.006
32.0.101.0;32.0.101.255;39.0438;-77.4874
32.0.102.0;32.0.103.255;40.7128;-74.006
32.0.104.0;32.0.104.255;33.7555;-84.3915
32.0.105.0;32.0.105.255;40.7128;-74.006
32.0.106.0;32.0.106.255;41.2357;-103.663
32.0.107.0;32.0.109.255;40.7128;-74.006
32.0.110.0;32.0.110.255;33.7555;-84.3915
32.0.111.0;32.0.115.255;40.7128;-74.006
32.0.116.0;32.0.116.255;33.7555;-84.3915
32.0.117.0;32.0.122.255;40.7128;-74.006
32.0.123.0;32.0.123.255;33.7555;-84.3915
32.0.124.0;32.0.130.255;40.7128;-74.006
32.0.131.0;32.0.131.255;39.0438;-77.4874
32.0.132.0;32.0.134.255;40.7128;-74.006
32.0.135.0;32.0.135.255;39.0438;-77.4874
32.0.136.0;32.0.136.255;40.7128;-74.006
32.0.137.0;32.0.137.255;33.7555;-84.3915
32.0.138.0;32.0.138.255;40.7128;-74.006
32.0.139.0;32.0.139.255;33.7555;-84.3915
32.0.140.0;32.0.141.255;40.7128;-74.006
32.0.142.0;32.0.142.255;39.0438;-77.4874
32.0.143.0;32.0.146.255;40.7128;-74.006
32.0.147.0;32.0.147.255;33.7555;-84.3915
32.0.148.0;32.0.148.255;40.7128;-74.006
32.0.149.0;32.0.149.255;33.7555;-84.3915
32.0.150.0;32.0.150.255;33.7488;-84.3877
32.0.151.0;32.0.155.255;40.7128;-74.006
32.0.156.0;32.0.156.255;33.7555;-84.3915
32.0.157.0;32.0.157.255;40.7128;-74.006
32.0.158.0;32.0.158.255;39.0438;-77.4874
32.0.159.0;32.0.159.255;40.7128;-74.006
32.0.160.0;32.0.160.255;39.0438;-77.4874
32.0.161.0;32.0.162.255;40.7128;-74.006
32.0.163.0;32.0.163.255;33.7555;-84.3915
32.0.164.0;32.0.167.255;40.7128;-74.006
32.0.168.0;32.0.168.255;33.7555;-84.3915
32.0.169.0;32.0.191.255;40.7128;-74.006
32.0.192.0;32.0.192.255;33.7555;-84.3915
32.0.193.0;32.0.193.255;40.7128;-74.006
32.0.194.0;32.0.195.255;39.0438;-77.4874
32.0.196.0;32.0.197.255;40.7128;-74.006
32.0.198.0;32.0.198.255;42.6526;-73.7562
32.0.199.0;32.0.199.255;40.7128;-74.006
32.0.200.0;32.0.200.255;38.9586;-77.357
32.0.201.0;32.0.204.255;40.7128;-74.006
32.0.205.0;32.0.205.255;33.7488;-84.3877
32.0.206.0;32.0.206.255;40.7128;-74.006
32.0.207.0;32.0.207.255;33.7555;-84.3915
32.0.208.0;32.0.208.255;40.7128;-74.006
32.0.209.0;32.0.209.255;28.7443;-81.3599
32.0.210.0;32.0.212.255;40.7128;-74.006
32.0.213.0;32.0.213.255;33.7555;-84.3915
32.0.214.0;32.0.214.255;40.7128;-74.006
32.0.215.0;32.0.215.255;39.0438;-77.4874
32.0.216.0;32.0.217.255;33.7555;-84.3915
32.0.218.0;32.0.220.255;40.7128;-74.006
32.0.221.0;32.0.221.255;39.0438;-77.4874
32.0.222.0;32.0.223.255;40.7128;-74.006
32.0.224.0;32.0.224.255;33.7555;-84.3915
32.0.225.0;32.0.228.255;40.7128;-74.006
32.0.229.0;32.0.230.255;33.7555;-84.3915
32.0.231.0;32.0.232.255;40.7128;-74.006
32.0.233.0;32.0.233.255;33.7555;-84.3915
32.0.234.0;32.0.241.255;40.7128;-74.006
32.0.242.0;32.0.242.255;39.0438;-77.4874
32.0.243.0;32.0.244.255;40.7128;-74.006
32.0.245.0;32.0.245.255;33.7555;-84.3915
32.0.246.0;32.0.246.255;39.0438;-77.4874
32.0.247.0;32.0.251.255;40.7128;-74.006
32.0.252.0;32.0.252.255;33.7555;-84.3915
32.0.253.0;32.0.255.255;40.7128;-74.006
32.1.0.0;32.1.1.255;33.7555;-84.3915
32.1.2.0;32.1.5.255;40.7128;-74.006
32.1.6.0;32.1.6.255;38.9586;-77.357
32.1.7.0;32.1.9.255;40.7128;-74.006
32.1.10.0;32.1.10.255;33.7488;-84.3877
32.1.11.0;32.1.11.255;40.7128;-74.006
32.1.12.0;32.1.12.255;33.7555;-84.3915
32.1.13.0;32.1.17.255;40.7128;-74.006
32.1.18.0;32.1.18.255;39.0438;-77.4874
32.1.19.0;32.1.19.255;40.7128;-74.006
32.1.20.0;32.1.20.255;33.7555;-84.3915
32.1.21.0;32.1.24.255;40.7128;-74.006
32.1.25.0;32.1.25.255;39.0438;-77.4874
32.1.26.0;32.1.26.255;33.7555;-84.3915
32.1.27.0;32.1.27.255;38.9586;-77.357
32.1.28.0;32.1.28.255;33.7555;-84.3915
32.1.29.0;32.1.40.255;40.7128;-74.006
32.1.41.0;32.1.41.255;33.7555;-84.3915
32.1.42.0;32.1.42.255;40.7128;-74.006
32.1.43.0;32.1.43.255;33.7555;-84.3915
32.1.44.0;32.1.44.255;40.7128;-74.006
32.1.45.0;32.1.45.255;39.0438;-77.4874
32.1.46.0;32.1.46.255;40.7128;-74.006
32.1.47.0;32.1.48.255;33.7488;-84.3877
32.1.49.0;32.1.53.255;40.7128;-74.006
32.1.54.0;32.1.54.255;33.7488;-84.3877
32.1.55.0;32.1.57.255;40.7128;-74.006
