FI;Tampere;Kuhmoinen;61.5667;25.1833
SE;Gävleborg;Söderhamn;61.3037;17.0592
SE;Dalarna;Orsa;61.1203;14.6155
SE;Gävleborg;Edsbyn;61.3769;15.8175
SE;Dalarna;Sälen;61.15;13.2667
NO;Vestland;Hardbakke;61.0756;4.84111
NO;Innlandet;Ringebu;61.5297;10.1389
NO;Innlandet;Engerdal;61.759;11.9594
NO;Vestland;Askvoll;61.3467;5.06224
NO;Vestland;Raudeberg;61.985;5.13796
NO;Vestland;Dale;61.3635;5.40036
NO;Innlandet;Bismo;61.8841;8.26665
SE;Gävleborg;Kilafors;61.2333;16.5667
SE;Gävleborg;Bollnäs;61.3482;16.3946
US;Alaska;Anchorage;61.2176;-149.9
RU;Karelia;Petrozavodsk;61.7782;34.364
RU;Khanty-Mansia;Khanty-Mansiysk;61.0061;69.0312
RU;Arkhangelskaya;Koryazhma;61.3124;47.1483
RU;Komi;Syktyvkar;61.6852;50.8082
RU;Komi;Ezhva;61.8128;50.7283
RU;Komi;Syktyvkar;61.6641;50.8169
RU;Khanty-Mansia;Surgut;61.2576;73.4177
RU;Khanty-Mansia;Khanty-Mansiysk;61.0042;69.0019
NO;Vestland;Måløy;61.9353;5.11362
NO;Sogn og Fjordane;Måløy;61.9384;5.1181
NO;Vestland;Måløy;61.9347;5.11248
NO;Sogn og Fjordane;Måløy;61.9364;5.11145
US;Alaska;Gateway;61.6023;-149.199
US;Alaska;Anchorage (Government Hill);61.2325;-149.874
US;Alaska;Anchorage;61.2314;-149.881
US;Alaska;Anchorage;61.2316;-149.882
US;Alaska;Palmer;61.5873;-149.111
US;Alaska;Anchorage;61.2481;-149.815
US;Alaska;Anchorage;61.2327;-149.873
US;Alaska;Anchorage (Mountain View);61.221;-149.824
US;Alaska;Anchorage (Midtown);61.186;-149.892
US;Alaska;Anchorage (Russian Jack Park);61.2037;-149.808
US;Alaska;Anchorage (Midtown);61.1947;-149.881
US;Alaska;Lakes;61.6071;-149.309
US;Alaska;Anchorage (Downtown);61.2183;-149.898
US;Alaska;Anchorage;61.1995;-149.824
US;Alaska;Anchorage;61.2181;-149.9
US;Alaska;Anchorage (Midtown);61.1863;-149.872
US;Alaska;Anchorage (Midtown);61.1861;-149.872
US;Alaska;Anchorage (Downtown);61.2153;-149.897
US;Alaska;Anchorage (Midtown);61.1804;-149.874
US;Alaska;Anchorage (North Star);61.1972;-149.878
US;Alaska;Wasilla;61.5809;-149.441
US;Alaska;Eagle River;61.3214;-149.568
US;Alaska;Valdez;61.1309;-146.35
RU;Komi;Sedkyrkeshch;61.713;50.8814
FI;Tampere;Tampere;61.475;23.7661
FI;Tampere;Tampere;61.4781;23.7391
FI;Tampere;Tampere;61.4961;23.7778
RU;Irkutsk Oblast;Ust-Ilimsk;61.524;105.319
RU;Khanty-Mansia;Surgut;61.2546;73.3962
SE;Gävleborg;Ljusdal;61.8288;16.0913
SE;Gävleborg;Bergsjö;61.9825;17.0637
FI;South Karelia;Lappeenranta;61.055;28.1896
FI;South Karelia;Lappeenranta;61.055;28.1897
SE;Dalarna;Älvdalen;61.2277;14.0393
SE;Gävleborg;Harmånger;61.9276;17.2185
FI;Satakunta;Rauma;61.1272;21.5113
NO;Vestland;Sogndalsfjøra;61.2272;7.09921
NO;Vestland;Vik;61.0571;6.57806
NO;Vestland;Sogndal;61.233;7.09345
FI;Tampere;Nokia;61.4667;23.5
FI;Tampere;Nokia;61.4759;23.5078
NO;Vestland;Førde;61.4522;5.85717
NO;Vestland;Sandane;61.7728;6.21496
NO;Vestland;Skei;61.5715;6.4791
FI;Tampere;Orivesi;61.6777;24.3572
FI;Satakunta;Harjavalta;61.3167;22.1333
FI;Paijat-Hame;Padasjoki;61.35;25.2833
FI;Satakunta;Kokemäki;61.2565;22.3564
FI;Satakunta;Eurajoki;61.2036;21.7505
SE;Dalarna;Mora;61.007;14.5432
RU;Khanty-Mansia;Nefteyugansk;61.0998;72.6035
FI;Tampere;Ikaalinen;61.771;23.0587
FI;Tampere;Ikaalinen;61.7695;23.0658
FI;Satakunta;Jämijärvi;61.8167;22.7
FI;Tampere;Hämeenkyrö;61.6391;23.1953
FI;Tampere;Tampere;61.4806;23.7644
FI;Tampere;Tampere;61.4781;23.7652
FI;South Savo;Mikkeli;61.6886;27.2723
FI;Satakunta;Pori;61.4833;21.7833
FI;Paijat-Hame;Asikkala;61.2167;25.5
FI;Tampere;Petsamo;61.5072;23.7966
FI;Paijat-Hame;Koski;61.0222;25.1542
FI;South Savo;Savonlinna;61.8699;28.88
SE;Gävleborg;Sandarne;61.2589;17.1528
FI;Paijat-Hame;Heinola;61.2056;26.0381
FI;North Karelia;Kesälahti;61.8975;29.8349
FI;Tampere;Ylöjärvi;61.5563;23.5961
FI;Tampere;Tampere;61.4991;23.7871
FI;Central Finland;Kaipola;61.8162;25.2353
FI;Paijat-Hame;Hollola;61;25.5
FI;Satakunta;Eura;61.1333;22.1333
FI;Tampere;Akaa;61.1667;23.8667
FI;South Savo;Puumala;61.5273;28.1749
FI;Satakunta;Eurajoki;61.2;21.7333
NO;Innlandet;Tretten;61.3142;10.3007
NO;Innlandet;Forset;61.2021;10.1438
NO;Innlandet;Rena;61.1322;11.3716
NO;Innlandet;Slidre;61.088;8.98141
FI;Tampere;Tampere;61.4971;23.7526
FI;Tampere;Ruovesi;61.9848;24.0692
FI;Satakunta;Lavia;61.5966;22.5873
FI;Satakunta;Kankaanpää;61.8;22.4167
NO;Vestland;Sogndal;61.2291;7.09674
NO;Innlandet;Lillehammer;61.1151;10.4663
NO;Innlandet;Hundorp;61.5552;9.94069
NO;Innlandet;Vang;61.1253;8.5729
NO;Innlandet;Innbygda;61.3148;12.2637
RU;Khanty-Mansia;Langepas;61.2544;75.2124
RU;Sakha;Yakutsk;61.995;129.773
RU;Sakha;Mokhsogollokh;61.3962;128.938
RU;Sakha;Pokrovsk;61.4792;129.139
RU;Sakha;Staraya Tabaga;61.8211;129.634
NO;Innlandet;Otta;61.7712;9.53529
NO;Vestland;Nordfjordeid;61.9122;5.98557
NO;Innlandet;Bergset;61.8913;11.0777
NO;Vestland;Hermansverk;61.1846;6.85016
NO;Innlandet;Vinstra;61.595;9.75134
NO;Vestland;Stryn;61.9026;6.7179
NO;Innlandet;Kvam;61.665;9.68773
FI;Tampere;Kangasala;61.4638;24.076
RU;Khanty-Mansia;Surgut;61.338;73.3297
NO;Innlandet;Dale;61.7753;9.49454
NO;Vestland;Svelgen;61.7698;5.29544
NO;Innlandet;Vågåmo;61.875;9.09671
FI;South Savo;Punkaharju;61.7588;29.3884
FI;South Savo;Savonlinna;61.8679;28.9389
FI;South Karelia;Savitaipale;61.2;27.7
FI;South Savo;Kerimäki;61.9107;29.2823
FI;South Karelia;Simpele;61.4333;29.3667
FI;South Karelia;Parikkala;61.55;29.5
FI;South Karelia;Ruokolahti;61.2833;28.8333
FI;South Karelia;Saarenkylä;61.6494;29.7519
FI;South Karelia;Kimpinen;61.0632;28.2
FI;South Karelia;Taipalsaari;61.15;28.05
FI;South Savo;Suomenniemi;61.3285;27.4478
FI;South Savo;Savonlinna;61.8713;28.9476
SE;Gävleborg;Njutånger;61.6125;17.0556
SE;Gävleborg;Arbrå;61.4667;16.3833
US;Alaska;Gateway;61.5728;-149.241
NO;Innlandet;Svarstad;61.7;11.2167
RU;Khanty-Mansia;Poykovskiy;61.2333;73.3333
FI;Tampere;Tampere;61.4508;23.9015
FI;Paijat-Hame;Vääksy;61.1589;25.611
FI;Paijat-Hame;Lahti;61.0112;25.689
FI;Satakunta;Lappi;61.0997;21.8243
NO;Vestland;Førde;61.4573;5.84519
NO;Vestland;Sande;61.3251;5.79773
NO;Vestland;Høyanger;61.2235;6.08471
NO;Vestland;Hyllestad;61.1711;5.29603
NO;Vestland;Lærdal;61.1;7.47374
NO;Vestland;Naustdal;61.5111;5.71694
FI;Tampere;Tampere;61.4862;23.764
FI;South Savo;Juva;61.8947;27.8618
FI;Satakunta;Pori;61.4877;21.7904
FI;Tampere;Tampere;61.4857;23.7624
FI;South Karelia;Lappeenranta;61.0632;28.0963
FI;Tampere;Tampere;61.4858;23.7625
FI;Tampere;Ruovesi;61.9852;24.0719
FI;South Savo;Savonlinna;61.868;28.8864
FI;Satakunta;Rauma;61.1309;21.5059
RU;Arkhangelskaya;Kotlas;61.2566;46.6537
NO;Vestland;Florø;61.6005;5.02538
SE;Gävleborg;Hudiksvall;61.7274;17.1056
SE;Dalarna;Mora (Noret-Morkarlby-Utmeland);61.0081;14.5427
SE;Dalarna;Orsa (Orsa V);61.0682;14.6155
RU;Khanty-Mansia;Khanty-Mansiysk;61.0018;69.0163
FI;Tampere;Ruovesi;61.9843;24.0692
FI;Tampere;Ruovesi;61.9848;24.0691
FI;Tampere;Ruovesi;61.9857;24.0571
FI;Central Finland;Jämsänkoski;61.919;25.1701
FI;Tampere;Kuhmalahti;61.5046;24.5605
FI;Central Finland;Jämsä;61.8642;25.19
FI;Tampere;Vuores;61.3824;23.81
FI;Satakunta;Pomarkku;61.6935;22.0086
FI;Tampere;Ikaalinen;61.7568;23.0825
SE;Gävleborg;Bollnäs (Gärdet-Centrum);61.3465;16.3931
FI;Tampere;Vuores;61.431;23.8118
FI;Tampere;Tampere;61.4453;23.8494
FI;Paijat-Hame;Vierumäki;61.1072;26.0051
FI;Satakunta;Pori;61.4926;21.7218
FI;Tampere;Kangasala;61.468;23.9943
FI;Satakunta;Luvia;61.3606;21.6256
FI;Satakunta;Pori;61.4925;21.7987
FI;South Karelia;Lappeenranta;61.0655;28.2298
FI;Paijat-Hame;Vierumäki;61.104;25.9366
FI;Satakunta;Pori;61.483;21.7986
SE;Gävleborg;Hudiksvall (Västra Hudiksvall);61.7272;17.1065
FI;Tampere;Ruovesi;61.9849;24.0692
FI;Pirkanmaa;Ruovesi;61.9852;24.0719
FI;Pirkanmaa;Tampere;61.4979;23.7776
FI;South Karelia;Savitaipale;61.1969;27.6833
NO;Innlandet;Follebu;61.2158;10.285
NO;Vestland;Farnes;61.3085;7.79694
FI;Tampere;Tampere;61.5031;23.7751
FI;Tampere;Tampere;61.5;23.7723
FI;South Savo;Kerimäki;61.9014;29.2707
FI;South Karelia;Imatra;61.1648;28.7498
FI;Satakunta;Harjavalta;61.3018;22.1583
FI;South Savo;Mikkeli;61.6812;27.2645
FI;Tampere;Tampere;61.4999;23.7837
FI;Tampere;Tampere;61.498;23.7764
FI;Tampere;Tampere;61.5023;23.7604
FI;Tampere;Nokia;61.4803;23.5012
FI;Tampere;Tampere;61.4981;23.761
FI;South Savo;Savonlinna;61.8687;28.8851
FI;South Karelia;Lappeenranta;61.0587;28.1887
US;Alaska;Palmer;61.5873;-149.112
US;Alaska;Aniak;61.5828;-159.541
US;Alaska;Anchorage (Bayshore / Klatt);61.1435;-149.867
US;Alaska;Palmer;61.5994;-149.115
US;Alaska;Farm Loop;61.6389;-149.142
US;Alaska;Anchorage (Midtown);61.1782;-149.888
US;Alaska;Anchorage (Abbott Loop);61.1378;-149.837
US;Alaska;Knik-Fairview;61.5126;-149.6
US;Alaska;Anchorage (North Star);61.1973;-149.878
US;Alaska;Anchorage (Fort Richardson);61.2538;-149.692
US;Alaska;Anchorage (Rogers Park);61.1925;-149.847
US;Alaska;Anchorage Municipality (Chugiak);61.3889;-149.482
US;Alaska;Elmendorf Air Force Base;61.257;-149.631
US;Alaska;Anchorage (Midtown);61.1868;-149.873
US;Alaska;Anchorage (Midtown);61.1862;-149.872
US;Alaska;Anchorage (Taku / Campbell);61.1704;-149.88
US;Alaska;Anchorage (Midtown);61.1873;-149.885
US;Alaska;Meadow Lakes;61.6247;-149.601
US;Alaska;Houston;61.6303;-149.818
US;Alaska;Anchorage (Joint Base Elmendorf-Richardson);61.2561;-149.67
US;Alaska;Anchorage;61.2162;-149.767
US;Alaska;Willow;61.7365;-150.04
NO;Vestland;Årdalstangen;61.2358;7.7037
FI;Satakunta;Pori;61.4851;21.7974
NO;Innlandet;Lillehammer;61.1441;10.4283
NO;Innlandet;Lom;61.8377;8.56842
NO;Innlandet;Lillehammer;61.1507;10.4184
NO;Innlandet;Dovre;61.9875;9.25556
RU;Sakha;Nizhniy Bestyakh;61.9655;129.922
RU;Khanty-Mansia;Nefteyugansk;61.0952;72.604
RU;Karelia;Petrozavodsk;61.7849;34.3469
RU;Komi;Syktyvkar;61.665;50.8138
RU;Arkhangelskaya;Velsk;61.0638;42.0991
NO;Vestland;Leikanger;61.186;6.82575
NO;Vestland;Hermansverk;61.1864;6.82838
SE;Dalarna;Boda;61.0167;15.2167
SE;Dalarna;Våmhus;61.1149;14.4718
SE;Dalarna;Färnäs;61;14.6333
SE;Dalarna;Rot;61.25;14.0333
RU;Karelia;Shuya;61.9525;34.2327
NO;Innlandet;Heggenes;61.1438;9.06942
FI;South Savo;Mikkeli;61.6912;27.2709
FI;South Savo;Mäntyharju;61.4167;26.8833
NO;Møre og Romsdal;Hornindal;61.9961;6.55209
NO;Vestland;Årdalstangen;61.2396;7.7121
NO;Vestland;Vikøyri;61.0885;6.58047
NO;Vestland;Sogndal;61.2299;7.10049
SE;Gävleborg;Ljusdal;61.8295;16.0934
SE;Gävleborg;Järvsö;61.7167;16.1667
SE;Gävleborg;Ljusdal;61.8294;16.1194
SE;Gävleborg;Färila;61.8001;15.8442
SE;Gävleborg;Tallåsen;61.8667;16.0167
FI;Tampere;Nokia;61.4798;23.5178
FI;Tampere;Tampere;61.4981;23.7585
SE;Gävleborg;Hudiksvall;61.7275;17.117
SE;Gävleborg;Hudiksvall;61.7274;17.1074
SE;Gävleborg;Hudiksvall (Västra Hudiksvall);61.7349;17.0929
SE;Gävleborg;Näsviken;61.7667;16.8667
SE;Gävleborg;Sörforsa;61.7333;16.9833
