AU;"New South Wales";"Lightning Ridge";-29.4274;147.979
ZA;KwaZulu-Natal;Durban;-29.8587;31.0218
BR;"Rio Grande do Sul";"Nova Santa Rita";-29.8522;-51.277
ZA;KwaZulu-Natal;Ntuzuma;-29.739;30.949
ZA;KwaZulu-Natal;"Durban North (Briardene)";-29.7952;31.0128
AR;"Santiago del Estero";Argentina;-29.5371;-62.266
BR;"Rio Grande do Sul";Taquara;-29.6517;-50.7764
BR;"Rio Grande do Sul";"Bento Gonçalves (Botafogo)";-29.1775;-51.5137
BR;"Rio Grande do Sul";"Cruzeiro do Sul";-29.5128;-51.9853
BR;"Rio Grande do Sul";"Santa Cruz do Sul";-29.7175;-52.4258
BR;"Rio Grande do Sul";"Vale do Sol";-29.6082;-52.6818
BR;"Rio Grande do Sul";"Bento Gonçalves";-29.1714;-51.5192
BR;"Rio Grande do Sul";"São Leopoldo (Santo Andre)";-29.7709;-51.1185
BR;"Rio Grande do Sul";"São Leopoldo";-29.7607;-51.148
AU;"New South Wales";Lawrence;-29.4921;153.097
BR;"Rio Grande do Sul";"Caxias do Sul";-29.1681;-51.1794
BR;"Rio Grande do Sul";"Sapucaia do Sul";-29.8237;-51.1467
BR;"Rio Grande do Sul";Gravataí;-29.9422;-50.9928
BR;"Rio Grande do Sul";"Sapucaia do Sul";-29.8178;-51.1455
BR;"Rio Grande do Sul";"Nova Petrópolis";-29.3764;-51.1144
CL;"Coquimbo Region";"La Serena";-29.9059;-71.2501
CL;"Coquimbo Region";"La Serena";-29.9027;-71.2519
ZA;"Northern Cape";Pofadder;-29.1283;19.3949
ZA;KwaZulu-Natal;Pinetown;-29.8207;30.8867
ZA;KwaZulu-Natal;Durban;-29.8579;31.0292
ZA;KwaZulu-Natal;Berea;-29.8519;30.9934
ZA;KwaZulu-Natal;eMdloti;-29.6632;31.121
ZA;"Free State";Bloemfontein;-29.1211;26.214
ZA;"Northern Cape";Ritchie;-29.038;24.6028
ZA;"Free State";Reddersburg;-29.653;26.1677
ZA;KwaZulu-Natal;Tongaat;-29.5737;31.1155
ZA;KwaZulu-Natal;Hambanathi;-29.5542;31.1051
ZA;KwaZulu-Natal;Pietermaritzburg;-29.6168;30.3928
ZA;KwaZulu-Natal;Drummond;-29.7558;30.6898
ZA;KwaZulu-Natal;"Botha’s Hill";-29.7181;30.7333
ZA;KwaZulu-Natal;Sundumbili;-29.1337;31.3975
ZA;KwaZulu-Natal;Westbrook;-29.5921;31.1655
ZA;KwaZulu-Natal;Mandeni;-29.1469;31.414
ZA;KwaZulu-Natal;Emona;-29.5538;31.0966
ZA;KwaZulu-Natal;Mpumalanga;-29.8129;30.6365
ZA;"Northern Cape";Douglas;-29.0553;23.7743
ZA;KwaZulu-Natal;Ballitoville;-29.539;31.2144
ZA;"Free State";Botshabelo;-29.2674;26.726
ZA;KwaZulu-Natal;"New Hanover";-29.3552;30.528
ZA;"Northern Cape";Hopetown;-29.6246;24.0852
ZA;"Free State";Jagersfontein;-29.7613;25.4271
ZA;"Free State";Wepener;-29.7287;27.038
ZA;"Northern Cape";Orania;-29.8138;24.4121
ZA;"Northern Cape";Prieska;-29.668;22.7425
LS;"Maseru District";Maseru;-29.3146;27.4855
LS;"Mokhotlong District";Mokhotlong;-29.2894;29.0675
LS;Maseru;Maseru;-29.3146;27.4855
LS;"Maseru District";Mazenod;-29.419;27.5689
ZA;KwaZulu-Natal;Umhlanga;-29.7528;31.0674
ZA;KwaZulu-Natal;"Umhlanga (La Lucia)";-29.7495;31.0686
ZA;"Orange Free State";"Bloemfontein (Dan Pienaar)";-29.0878;26.2115
ZA;KwaZulu-Natal;"Durban (La Mercy)";-29.6255;31.0957
ZA;KwaZulu-Natal;"La Mercy (Durban)";-29.6195;31.1035
ZA;KwaZulu-Natal;"Umhlanga (La Lucia)";-29.738;31.065
ZA;KwaZulu-Natal;Mpophomeni;-29.5682;30.1862
ZA;KwaZulu-Natal;Estcourt;-29.0127;29.8662
ZA;KwaZulu-Natal;Howick;-29.4779;30.2306
ZA;KwaZulu-Natal;Hazelmere;-29.5966;31.0436
ZA;KwaZulu-Natal;KwaDukuza;-29.3282;31.2895
ZA;"Free State";Ladybrand;-29.1945;27.4574
ZA;KwaZulu-Natal;Ndwedwe;-29.5169;30.9269
ZA;KwaZulu-Natal;Shakaskraal;-29.4493;31.2153
ZA;KwaZulu-Natal;Tugela;-29.1795;31.417
ZA;KwaZulu-Natal;Berea;-29.8531;30.9983
ZA;KwaZulu-Natal;Hopewell;-29.7917;30.3959
ZA;KwaZulu-Natal;Richmond;-29.872;30.2724
ZA;KwaZulu-Natal;Hilton;-29.5545;30.301
ZA;KwaZulu-Natal;Underberg;-29.7908;29.4945
ZA;KwaZulu-Natal;Ashburton;-29.6666;30.455
ZA;KwaZulu-Natal;Berea;-29.8518;30.9934
ZA;KwaZulu-Natal;KwaGingindlovu;-29.0267;31.5815
ZA;KwaZulu-Natal;Pietermaritzburg;-29.6006;30.3794
LS;"Mokhotlong District";Mapholaneng;-29.2003;28.868
LS;"Maseru District";Maseru;-29.3167;27.4833
LS;"Mafeteng District";Mafeteng;-29.823;27.2374
ZA;KwaZulu-Natal;"New Germany";-29.8025;30.8727
ZA;KwaZulu-Natal;"Durban North";-29.7906;31.0363
ZA;KwaZulu-Natal;"La Lucia";-29.7445;31.0672
ZA;KwaZulu-Natal;"Umhlanga (Umhlanga Ridge)";-29.7376;31.0703
ZA;KwaZulu-Natal;"Durban (Durban Central)";-29.861;31.0294
ZA;KwaZulu-Natal;Umhlanga;-29.7313;31.0676
ZA;KwaZulu-Natal;"Umhlanga (La Lucia)";-29.747;31.0676
BR;"Rio Grande do Sul";Lajeado;-29.4607;-51.9679
BR;"Rio Grande do Sul";Alegrete;-29.7831;-55.7919
BR;"Rio Grande do Sul";Torres;-29.3353;-49.7269
BR;"Rio Grande do Sul";"Dom Pedro de Alcântara";-29.3694;-49.8497
BR;"Rio Grande do Sul";Xangri-lá;-29.8008;-50.0436
BR;"Rio Grande do Sul";"Eldorado do Sul";-29.9993;-51.3082
BR;"Rio Grande do Sul";Cachoeirinha;-29.9511;-51.0939
BR;"Rio Grande do Sul";Cachoeirinha;-29.9457;-51.099
BR;"Rio Grande do Sul";Parobé;-29.6286;-50.8347
BR;"Rio Grande do Sul";Parobé;-29.627;-50.829
BR;"Rio Grande do Sul";"Venâncio Aires";-29.6064;-52.1919
BR;"Rio Grande do Sul";Canudos;-29.3225;-52.2356
BR;"Rio Grande do Sul";"Santa Maria (Nossa Senhora de Lourdes)";-29.696;-53.7979
BR;"Rio Grande do Sul";"Santa Maria";-29.6895;-53.7923
BR;"Rio Grande do Sul";"São Francisco de Assis";-29.5503;-55.1311
BR;"Rio Grande do Sul";Cacequi;-29.8836;-54.825
BR;"Rio Grande do Sul";Igrejinha;-29.5744;-50.7903
BR;"Rio Grande do Sul";"Igrejinha (Centro)";-29.5745;-50.7894
BR;"Rio Grande do Sul";"Arroio do Tigre";-29.3328;-53.0933
BR;"Rio Grande do Sul";"São Valentim do Sul";-29.051;-51.7679
BR;"Rio Grande do Sul";"Monte Belo do Sul";-29.1632;-51.6327
BR;"Rio Grande do Sul";"Campo Bom";-29.6748;-51.0613
BR;"Rio Grande do Sul";Taquara;-29.6506;-50.7806
BR;"Rio Grande do Sul";"Capão da Canoa";-29.7456;-50.0097
CL;"Coquimbo Region";Coquimbo;-29.9533;-71.3395
BR;"Rio Grande do Sul";"Nova Hartz";-29.5842;-50.9028
BR;"Rio Grande do Sul";"Nova Hartz";-29.5847;-50.9034
BR;"Rio Grande do Sul";Canoas;-29.9178;-51.1836
BR;"Rio Grande do Sul";Esteio;-29.8614;-51.1792
BR;"Rio Grande do Sul";"Campo Bom";-29.6789;-51.0533
BR;"Rio Grande do Sul";Sapiranga;-29.6367;-51.0072
BR;"Rio Grande do Sul";Sapiranga;-29.6381;-51.0069
BR;"Rio Grande do Sul";"Restinga Seca";-29.821;-53.3741
BR;"Rio Grande do Sul";Agudo;-29.6453;-53.24
BR;"Rio Grande do Sul";Encantado;-29.2361;-51.8697
CL;"Coquimbo Region";"La Serena";-29.9019;-71.246
BR;"Rio Grande do Sul";"Sapiranga (Centro)";-29.6377;-51.0098
BR;"Rio Grande do Sul";"Nova Esperança do Sul";-29.4099;-54.8285
BR;"Rio Grande do Sul";"São José do Sul";-29.5386;-51.4847
BR;"Rio Grande do Sul";Barão;-29.3769;-51.4956
BR;"Rio Grande do Sul";"São José do Sul";-29.5344;-51.487
BR;"Rio Grande do Sul";"Vera Cruz";-29.7167;-52.5032
BR;"Rio Grande do Sul";Camobi;-29.7209;-53.7148
BR;"Rio Grande do Sul";"Santa Maria";-29.6842;-53.8069
BR;"Rio Grande do Sul";"Sapiranga (Centro)";-29.6386;-51.0039
BR;"Rio Grande do Sul";Glorinha;-29.8792;-50.7887
