77.0.0.0;77.0.0.255;53.5507;9.99302
77.0.1.0;77.0.1.255;53.8922;10.6471
77.0.2.0;77.0.2.255;53.911;10.9755
77.0.3.0;77.0.3.255;53.5488;9.98717
77.0.4.0;77.0.4.255;52.0333;8.53333
77.0.5.0;77.0.5.255;52.1146;8.67343
77.0.6.0;77.0.6.255;53.5488;9.98717
77.0.7.0;77.0.7.255;53.8683;8.69902
77.0.8.0;77.0.8.255;52.4709;9.84179
77.0.9.0;77.0.9.255;53.6667;9.91667
77.0.10.0;77.0.10.255;53.5432;10.1694
77.0.11.0;77.0.11.255;53.2997;10.0486
77.0.12.0;77.0.12.255;53.4672;9.68636
77.0.13.0;77.0.13.255;53.5488;9.98717
77.0.14.0;77.0.14.255;52.3194;9.65544
77.0.15.0;77.0.16.255;53.5488;9.98717
77.0.17.0;77.0.17.255;53.5507;9.99302
77.0.18.0;77.0.18.255;53.5488;9.98717
77.0.19.0;77.0.19.255;52.4266;9.60383
77.0.20.0;77.0.20.255;53.5507;9.99302
77.0.21.0;77.0.21.255;53.8689;10.6873
77.0.22.0;77.0.22.255;53.5488;9.98717
77.0.23.0;77.0.23.255;53.5667;10.1667
77.0.24.0;77.0.24.255;53.5786;9.79985
77.0.25.0;77.0.28.255;53.5488;9.98717
77.0.29.0;77.0.29.255;51.765;8.56223
77.0.30.0;77.0.30.255;53.5488;9.98717
77.0.31.0;77.0.31.255;52.3719;9.97919
77.0.32.0;77.0.32.255;53.5507;9.99302
77.0.33.0;77.0.33.255;54.0887;12.1405
77.0.34.0;77.0.36.255;53.5488;9.98717
77.0.37.0;77.0.37.255;53.5507;9.99302
77.0.38.0;77.0.38.255;51.8833;8.51667
77.0.39.0;77.0.39.255;53.5507;9.99302
77.0.40.0;77.0.40.255;52.4266;9.60383
77.0.41.0;77.0.41.255;52.1146;8.67343
77.0.42.0;77.0.42.255;53.227;8.79528
77.0.43.0;77.0.43.255;53.5507;9.99302
77.0.44.0;77.0.49.255;53.5488;9.98717
77.0.50.0;77.0.50.255;53.5507;9.99302
77.0.51.0;77.0.52.255;53.5488;9.98717
77.0.53.0;77.0.53.255;53.5667;10.1667
77.0.54.0;77.0.55.255;53.5488;9.98717
77.0.56.0;77.0.56.255;53.5507;9.99302
77.0.57.0;77.0.57.255;53.6333;9.85
77.0.58.0;77.0.62.255;53.5488;9.98717
77.0.63.0;77.0.63.255;52.4238;9.43585
77.0.64.0;77.0.64.255;53.5432;10.1694
77.0.65.0;77.0.65.255;53.5488;9.98717
77.0.66.0;77.0.66.255;53.2375;8.45664
77.0.67.0;77.0.68.255;53.5488;9.98717
77.0.69.0;77.0.69.255;52.0333;8.53333
77.0.70.0;77.0.70.255;53.5507;9.99302
77.0.71.0;77.0.71.255;53.5786;9.79985
77.0.72.0;77.0.72.255;52.9587;9.07933
77.0.73.0;77.0.73.255;54.2626;9.84738
77.0.74.0;77.0.74.255;53.5488;9.98717
77.0.75.0;77.0.75.255;52.3705;9.73322
77.0.76.0;77.0.76.255;51.5;9.9
77.0.77.0;77.0.77.255;53.6333;9.85
77.0.78.0;77.0.78.255;53.5488;9.98717
77.0.79.0;77.0.79.255;53.6333;9.85
77.0.80.0;77.0.80.255;53.5507;9.99302
77.0.81.0;77.0.81.255;51.7191;8.75439
77.0.82.0;77.0.82.255;53.4672;9.68636
77.0.83.0;77.0.83.255;53.1419;8.90338
77.0.84.0;77.0.84.255;53.3675;7.20778
77.0.85.0;77.0.85.255;53.5507;9.99302
77.0.86.0;77.0.86.255;53.5488;9.98717
77.0.87.0;77.0.87.255;52.9234;9.23491
