AU;"Northern Territory";"Katherine East";-14.466;132.286
BR;Bahia;Guanambi;-14.2233;-42.7814
BR;"Mato Grosso";"Novo São Joaquim";-14.9058;-53.0183
BR;Bahia;"Vitória da Conquista";-14.8661;-40.8394
BR;"Mato Grosso";"Santo Afonso";-14.4955;-57.0027
PE;Ica;Ocucaje;-14.3486;-75.6692
BR;Goiás;Crixás;-14.5489;-49.9692
PE;"Cuzco Department";Velille;-14.5089;-71.8853
PE;Ica;Santiago;-14.1847;-75.7112
PE;Ica;Fonavi;-14.0328;-75.737
BR;"Mato Grosso";"Santo Antônio do Leste";-14.8015;-53.6103
BR;"Mato Grosso";"Nova Brasilândia";-14.9569;-54.9656
BR;"Mato Grosso";"Planalto da Serra";-14.6628;-54.7756
PE;Ica;"Los Aquijes";-14.0967;-75.6908
PE;Ica;Ica;-14.0755;-75.7342
BR;"Mato Grosso";"Nova Lacerda";-14.4761;-59.6086
BR;Bahia;Poções;-14.5297;-40.3653
AS;"Eastern District";"Pago Pago";-14.2756;-170.702
BR;Bahia;Ibirataia;-14.0669;-39.6406
BR;Bahia;Ubatã;-14.2091;-39.5264
BR;Bahia;Itabuna;-14.7916;-39.2833
BR;Bahia;Ubaitaba;-14.3125;-39.3233
BR;Bahia;Itabuna;-14.7856;-39.2803
BR;"Minas Gerais";Espinosa;-14.9261;-42.8192
BR;Bahia;Ibirapitanga;-14.1642;-39.3736
PE;Ica;Nazca;-14.8283;-74.9438
BR;Bahia;Ilhéus;-14.7936;-39.0395
BR;Goiás;"Alvorada do Norte";-14.4808;-46.4922
BR;Goiás;Buritinópolis;-14.4572;-46.4372
BR;Goiás;Simolândia;-14.4736;-46.4833
PE;Ica;Nazca;-14.8359;-74.9328
BR;Bahia;Tremedal;-14.9758;-41.4108
BR;Goiás;Mozarlândia;-14.7447;-50.5706
BR;Goiás;Mozarlândia;-14.7529;-50.5739
BR;Bahia;Jitaúna;-14.0127;-39.8983
BR;Bahia;Itagibá;-14.2836;-39.8428
BR;Bahia;Itagi;-14.1628;-40.0061
BR;Bahia;Itacaré;-14.2789;-38.9958
BR;Bahia;Planalto;-14.6687;-40.4827
BR;Goiás;Campinorte;-14.3114;-49.1511
BR;Bahia;Ibicaraí;-14.865;-39.5875
BR;Bahia;Ipiaú;-14.1345;-39.7395
BR;Bahia;Anagé;-14.6122;-41.1356
BR;Bahia;Anagé;-14.7245;-41.2599
BR;Goiás;"Pilar de Goiás";-14.7639;-49.5783
BR;Bahia;Tanhaçu;-14.0214;-41.2481
PE;Ica;Nazca;-14.831;-74.9389
BR;"Minas Gerais";"São João das Missões";-14.883;-44.0828
BR;Bahia;"São Felipe";-14.8401;-41.3948
BR;Bahia;Santana;-14.4667;-41.8
BR;"Mato Grosso";Arenápolis;-14.4571;-56.8441
BR;"Mato Grosso";"Nova Marilândia";-14.3659;-56.974
BR;"Mato Grosso";Nortelândia;-14.4547;-56.8028
BR;Bahia;Maraú;-14.1039;-39.0149
BR;Goiás;Uruaçu;-14.5247;-49.1408
BR;Goiás;Posse;-14.0931;-46.3694
BR;Bahia;"Palmas de Monte Alto";-14.2672;-43.1619
BR;Bahia;Ubaitaba;-14.3088;-39.3225
BR;Goiás;Uirapuru;-14.285;-49.9217
BR;Goiás;"Campos Verdes";-14.2578;-49.6575
BR;Bahia;Carinhanha;-14.3047;-43.765
BR;Bahia;Coaraci;-14.6408;-39.5511
BR;Bahia;Coaraci;-14.6403;-39.5508
PE;Puno;Sina;-14.4966;-69.2799
BO;"Beni Department";"La Santisima Trinidad";-14.8321;-64.9019
BO;"Beni Department";"La Santisima Trinidad";-14.8322;-64.9034
BR;Goiás;Niquelândia;-14.4739;-48.4597
BR;Bahia;Ibirataia;-14.067;-39.64
BR;Goiás;"Flores de Goiás";-14.4569;-47.0398
BR;"Mato Grosso";"Tangará da Serra";-14.6194;-57.4858
BR;Bahia;Ilhéus;-14.7935;-39.0464
BR;Bahia;Ilhéus;-14.7981;-39.0347
BR;Bahia;Uruçuca;-14.5931;-39.2844
BR;Goiás;"Mara Rosa";-14.0164;-49.1772
BR;Goiás;Uruaçu;-14.5246;-49.1469
BR;Bahia;Brumado;-14.2036;-41.6653
BR;Bahia;Caetité;-14.0694;-42.475
BR;Bahia;"Lagoa Real";-14.035;-42.1427
ZM;"Eastern Province";Petauke;-14.2412;31.3197
BR;Bahia;"Vitória da Conquista";-14.8619;-40.8445
BR;Bahia;Jaborandi;-14.1807;-44.5405
BR;Bahia;Caculé;-14.5033;-42.2222
BR;Goiás;Campinorte;-14.314;-49.1517
BR;Goiás;Mambaí;-14.4878;-46.1131
ZM;"Central Province";Kabwe;-14.4469;28.4464
ZM;"Central Province";Kabwe;-14.4285;28.4514
AU;"Northern Territory";"Katherine South";-14.4645;132.261
AS;"Eastern District";"Pago Pago";-14.2734;-170.702
AS;"Eastern District";"Pago Pago";-14.2732;-170.703
AO;Huíla;Lubango;-14.9172;13.4925
AO;"Cuando Cobango";Menongue;-14.6585;17.691
AO;Huíla;Matala;-14.7327;15.0348
MW;"Southern Region";Mangochi;-14.4782;35.2645
AU;Queensland;Pormpuraaw;-14.8988;141.621
BR;Bahia;"Barra do Choça";-14.8659;-40.5779
BR;Bahia;"Vitória da Conquista";-14.8391;-40.8918
BR;Goiás;"Barro Alto";-14.9708;-48.9158
BR;Bahia;Caculé;-14.4975;-42.2236
BR;"Mato Grosso";Diamantino;-14.4086;-56.4461
PE;Puno;Antauta;-14.2997;-70.2919
BR;Goiás;"Santa Terezinha de Goiás";-14.4378;-49.7071
BR;"Mato Grosso";"Água Boa";-14.0584;-52.162
BR;Bahia;Caetité;-14.0649;-42.4859
BR;Goiás;"Colinas do Sul";-14.1538;-48.0735
BR;Goiás;"Alto Paraíso de Goiás";-14.1363;-47.5217
BR;Bahia;"Planalto (Centro)";-14.6704;-40.4779
BR;Goiás;Posse;-14.093;-46.3647
BR;"Mato Grosso";Cocalinho;-14.3972;-50.9958
BR;"Mato Grosso";Paranatinga;-14.4317;-54.0511
BR;"Mato Grosso";"Alto Paraguai";-14.5136;-56.4825
BR;Bahia;Brumado;-14.2026;-41.67
BR;Goiás;"Alto Horizonte";-14.1969;-49.3382
BR;"Minas Gerais";Manga;-14.7558;-43.9322
AU;"Northern Territory";Wadeye;-14.2383;129.522
PE;Ica;Ica;-14.0754;-75.7342
MW;"Southern Region";Balaka;-14.9876;34.9562
PE;Puno;Macusani;-14.0833;-70.4333
BR;Bahia;Guanambi;-14.2193;-42.7797
BR;Goiás;"São João d'Aliança";-14.7056;-47.5247
PE;"Apurímac Department";Huaquirca;-14.3399;-72.8946
BR;Bahia;Anagé;-14.6126;-41.1381
BR;Bahia;Brumado;-14.2054;-41.6652
BR;Bahia;Itacaré;-14.2792;-38.9929
BR;Bahia;Ibirapitanga;-14.1653;-39.3791
BR;"Mato Grosso";"Nova Olímpia";-14.7972;-57.2881
BR;"Minas Gerais";Manga;-14.7559;-43.9342
BR;Bahia;Buerarema;-14.9594;-39.2997
BR;Goiás;Mambaí;-14.4932;-46.1116
BR;Goiás;Itapaci;-14.9508;-49.5494
WS;Gagaifomauga;Matavai;-14.0169;-171.61
BR;"Mato Grosso";Arenápolis;-14.4503;-56.8461
BR;"Mato Grosso";"Nova Xavantina";-14.6643;-52.3586
BR;"Mato Grosso";"Água Boa";-14.05;-52.1586
BR;Goiás;"Nova Crixás";-14.0986;-50.3267
BR;Bahia;"Itabuna (São Caetano)";-14.8115;-39.2739
BR;Goiás;"Nova Iguaçu de Goiás";-14.2878;-49.3875
BR;Bahia;Ibicuí;-14.8417;-39.9867
BR;"Mato Grosso";Campinápolis;-14.5411;-52.7951
BR;Bahia;"Guanambi (Paraiso)";-14.2168;-42.7707
BR;"Mato Grosso";Nobres;-14.7203;-56.3275
BR;Bahia;Carinhanha;-14.3025;-43.7677
BR;Goiás;Niquelândia;-14.471;-48.4602
BR;Goiás;"São Luiz do Norte";-14.8625;-49.3294
BR;Goiás;Niquelândia;-14.4711;-48.4602
BR;"Minas Gerais";Montalvânia;-14.422;-44.3674
BR;Goiás;"Nova Crixás";-14.0949;-50.3375
BR;Bahia;Brumado;-14.4459;-41.4523
BR;Goiás;Aruanã;-14.9203;-51.0831
BR;"Mato Grosso";"Tangará da Serra (Jardim Europa)";-14.6069;-57.4707
BR;Goiás;Hidrolina;-14.7244;-49.465
BR;Goiás;Iaciara;-14.0958;-46.6317
BR;"Mato Grosso";Diamantino;-14.4055;-56.4336
PE;"Cuzco Department";Sicuani;-14.2694;-71.2261
PE;"Apurímac Department";Challhuahuacho;-14.1167;-72.25
PE;"Cuzco Department";Antapallpa;-14.1296;-71.7178
PE;Ayacucho;Puquio;-14.7;-74.1333
PE;Ica;"Huarango Mocho";-14.1927;-75.6964
PE;"Cuzco Department";Yauri;-14.7908;-71.4099
BR;"Mato Grosso";"Conquista d'Oeste";-14.5412;-59.5412
BR;"Mato Grosso";Denise;-14.74;-57.0539
BR;"Mato Grosso";"Rosário Oeste";-14.8361;-56.4275
BR;Bahia;Iguaí;-14.7564;-40.0892
