TH;Trat;"Ko Kut";11.6586;102.542
TH;"Prachuap Khiri Khan";"Prachuap Khiri Khan";11.821;99.7841
TH;"Prachuap Khiri Khan";"Bang Saphan";11.2126;99.5117
TH;"Prachuap Khiri Khan";"Bang Saphan Noi";11.0753;99.4415
KH;"Phnom Penh";"Phnom Penh";11.5564;104.928
IN;Kerala;Manjeri;11.1202;76.12
IN;Kerala;Kuruvattūr;11.3361;75.8351
IN;Kerala;Kakkodi;11.3197;75.8015
IN;Kerala;Kozhikode;11.248;75.7804
IN;Kerala;Mennānyam;11.5579;75.7596
IN;Kerala;Kalpatta;11.6087;76.0834
IN;Kerala;Kōttakkal;11.0009;76.0062
IN;Kerala;Irikkūr;11.9867;75.5501
IN;Kerala;Peringottupulam;11.0268;76.0987
VN;"Lâm Đồng Province";"Đưc Trọng";11.7356;108.373
VN;"Ninh Thuận Province";"Phước Dân";11.527;108.93
VN;"Lâm Đồng Province";"Bảo Lộc";11.548;107.808
VN;"Lâm Đồng Province";"Da Lat";11.9465;108.442
IN;Kerala;Vengara;11.0508;75.9781
PH;"Eastern Visayas";Tugbong;11.0167;124.6
KH;"Phnom Penh";"Phnom Penh (Khan Sensok)";11.5901;104.875
IN;"Tamil Nadu";"Coimbatore (Race Course)";11.0045;76.9761
IN;Puducherry;"Puducherry (Ilango Nagar)";11.9372;79.8231
IN;"Tamil Nadu";Salem;11.6643;78.146
IN;Puducherry;"Puducherry (Gorimedu)";11.9561;79.7943
IN;Kerala;Thenhippalam;11.1323;75.8822
IN;"Tamil Nadu";"Coimbatore (R.S. Puram)";11.0129;76.9417
IN;"Tamil Nadu";Karuppur;11.7128;78.0882
IN;Puducherry;Puducherry;11.9338;79.8298
VN;"Bình Thuận Province";"Võ Xu";11.1869;107.56
VN;"Lâm Đồng Province";"Xã Đạ K'Nàng";11.8936;108.135
VN;"Bình Thuận Province";"Liên Hương";11.2276;108.724
VN;"Tây Ninh Province";"Tây Ninh";11.31;106.098
VN;"Lâm Đồng Province";"Đạ Tẻh";11.5115;107.491
VN;"Lâm Đồng Province";"Ma Đa Gui";11.387;107.535
VN;"Ninh Thuận Province";"Khánh Hải";11.5911;109.041
VN;"Tây Ninh Province";"Hòa Thành";11.287;106.129
VN;"Bình Phước Province";"Lộc Ninh";11.8448;106.591
VN;"Bình Dương Province";"Uyen Hung";11.0842;106.788
VN;"Bình Phước Province";"Chơn Thành";11.4282;106.635
VN;"Lâm Đồng Province";"Di Linh";11.5815;108.076
VN;"Bình Phước Province";"Dong Xoai";11.535;106.883
VN;"Tây Ninh Province";"Tân Châu";11.552;106.172
VN;"Ninh Thuận Province";"Tân Sơn";11.7752;108.785
VN;"Tây Ninh Province";"Dương Minh Châu";11.3841;106.231
VN;"Bình Dương Province";"Dầu Tiếng";11.2741;106.359
VN;"Đồng Nai Province";"Tân Phú";11.2722;107.437
VN;"Tây Ninh Province";"Gò Dầu";11.0885;106.263
VN;"Lâm Đồng Province";"Lam Ha District";11.8155;108.214
VN;"Ninh Thuận Province";"Phan Rang";11.5643;108.989
VN;"Bình Phước Province";"Tân Phú";11.4512;106.868
VN;"Khánh Hòa Province";"Cam Ranh";11.9214;109.159
VN;"Tây Ninh Province";"Trảng Bàng";11.0299;106.358
VN;"Bình Phước Province";"Đức Phong";11.8135;107.244
VN;"Bình Phước Province";"Bù Đốp";11.9549;106.8
VN;"Tây Ninh Province";"Tân Biên";11.5444;106.012
VN;"Tây Ninh Province";"Châu Thành";11.3117;106.03
VN;"Lâm Đồng Province";"Đồng Nai";11.5798;107.365
VN;"Bình Thuận Province";"Ma Lâm";11.073;108.13
VN;"Lâm Đồng Province";"Đinh Văn";11.7862;108.243
VN;"Bình Thuận Province";"Chợ Lầu";11.2216;108.507
VN;"Bình Phước Province";"Bình Long";11.6471;106.606
VN;"Bình Dương Province";"Bến Cát";11.3254;106.477
IN;"Tamil Nadu";Coimbatore;11.0168;76.9558
IN;Kerala;Kozhikode;11.2588;75.7804
IN;Karnataka;Chamrajnagar;11.9231;76.9395
IN;Kerala;Pūlakkōd;11.3097;75.95
IN;"Tamil Nadu";"Kīl Bhuvanagiri";11.4422;79.6476
IN;"Tamil Nadu";Coimbatore;11.0056;76.9661
IN;Kerala;Tikkotti;11.4833;75.6167
IN;Kerala;Mahē;11.7017;75.5347
IN;Kerala;Chēmanchēri;11.4048;75.7236
IN;Kerala;Pantheeramkavu;11.2305;75.8518
IN;Kerala;Maniyur;11.9529;75.4481
IN;Kerala;Kuttikkāttūr;11.2626;75.8796
VN;"Bình Thuận Province";"Ma Lâm";11.0904;108.072
KH;"Phnom Penh";"Ruessei Kaev";11.6244;104.909
IN;"Tamil Nadu";"Coimbatore (Lakshmi Mills Colony)";11.017;76.9789
KH;"Phnom Penh";"Phnom Penh";11.5377;104.924
KH;"Phnom Penh";"Phnom Penh";11.5625;104.916
KH;"Phnom Penh";Dangkao;11.5617;104.856
KH;"Phnom Penh";"Phnom Penh";11.5471;104.914
KH;"Phnom Penh";"Phnom Penh";11.5346;104.916
KH;"Phnom Penh";"Phnom Penh";11.5344;104.913
IN;"Tamil Nadu";Thuraiyur;11.1519;78.5957
TH;Trat;"Ban Bang Bao";11.9727;102.312
