AU;Queensland;"Hermit Park";-19.2874;146.8
AU;Queensland;"Hyde Park";-19.2769;146.797
AU;Queensland;Bluewater;-19.1816;146.558
BR;"Minas Gerais";"Belo Horizonte";-19.9208;-43.9378
BR;"Minas Gerais";"Coronel Fabriciano";-19.5186;-42.6289
BR;"Minas Gerais";"Ipatinga (Veneza)";-19.4692;-42.5315
BR;"Minas Gerais";"Sete Lagoas";-19.4658;-44.2467
BR;"Minas Gerais";"Nova Era";-19.75;-43.0375
BR;"Minas Gerais";"Belo Horizonte";-19.9191;-43.9387
BR;"Minas Gerais";"Belo Horizonte";-19.9245;-43.9352
BR;"Minas Gerais";Ipatinga;-19.4683;-42.5367
BR;"Minas Gerais";Timóteo;-19.5811;-42.6495
BR;"Minas Gerais";Ipatinga;-19.4632;-42.5593
BR;"Minas Gerais";"Coronel Fabriciano";-19.5195;-42.628
BR;"Minas Gerais";"São Domingos do Prata";-19.865;-42.9683
BR;"Minas Gerais";"Belo Horizonte (Centro)";-19.9192;-43.9387
BR;"Mato Grosso do Sul";Camapuã;-19.5321;-54.0436
BR;"Minas Gerais";Pompéu;-19.2245;-44.998
BR;"Minas Gerais";"Santana do Paraíso";-19.3636;-42.5686
BR;"Mato Grosso do Sul";"Corumbá (Centro América)";-19.013;-57.6365
BR;"Espírito Santo";"Barra do Riacho";-19.8249;-40.0647
BR;"Minas Gerais";Prata;-19.3072;-48.9242
BR;"Espírito Santo";Linhares;-19.3911;-40.0722
BR;"Minas Gerais";"Vila Betânia";-19.9621;-43.9922
BR;"Minas Gerais";Uberaba;-19.7483;-47.9319
BR;"Minas Gerais";"Conceição das Alagoas";-19.9147;-48.3883
BR;"Minas Gerais";Ibiá;-19.4783;-46.5389
BR;"Espírito Santo";Colatina;-19.5394;-40.6306
BR;"Minas Gerais";"São Gotardo";-19.3111;-46.0489
BR;"Minas Gerais";"São Bento";-19.9562;-43.9544
BR;"Mato Grosso do Sul";Camapuã;-19.5314;-54.0439
BR;"Minas Gerais";Abaeté;-19.16;-45.4458
BR;"Minas Gerais";"Santa Bárbara do Leste";-19.9778;-42.1426
BR;"Minas Gerais";Ipaba;-19.4136;-42.4194
ZW;"Midlands Province";Gweru;-19.45;29.8167
BW;North-West;Maun;-19.9833;23.4167
NA;"Oshikoto Region";Tsumeb;-19.2484;17.7134
NA;"Otjozondjupa Region";Otavi;-19.6381;17.3399
BR;"Espírito Santo";"São Gabriel da Palha";-19.0181;-40.5373
BR;"Minas Gerais";Matozinhos;-19.5578;-44.0814
BR;"Minas Gerais";"Pedro Leopoldo";-19.6181;-44.0431
BR;"Minas Gerais";"São José da Lapa";-19.7003;-43.9602
BR;"Minas Gerais";"Ribeirão das Neves";-19.7669;-44.0867
BR;"Minas Gerais";Contagem;-19.9317;-44.0536
BR;"Mato Grosso do Sul";"Paraíso das Águas";-19.0175;-53.0122
BR;"Minas Gerais";"Pedro Leopoldo (Centro)";-19.6183;-44.0436
BR;"Minas Gerais";Iturama;-19.7281;-50.1956
BR;"Minas Gerais";"Campina Verde";-19.5379;-49.4881
BR;"Minas Gerais";Araxá;-19.5933;-46.9406
BR;"Minas Gerais";Sacramento;-19.8653;-47.44
BR;"Minas Gerais";Itabira;-19.6243;-43.2236
BR;"Minas Gerais";"Piedade de Caratinga";-19.7609;-42.0757
BR;"Minas Gerais";"Imbé de Minas";-19.5981;-41.9697
BR;"Minas Gerais";Caratinga;-19.7889;-42.1365
BR;"Minas Gerais";Caratinga;-19.7897;-42.1392
BR;"Minas Gerais";"Bom Jesus do Galho";-19.8289;-42.3161
BO;"Santa Cruz Department";Charagua;-19.7903;-63.1978
BR;"Minas Gerais";Juatuba;-19.9519;-44.3428
BR;"Minas Gerais";Betim;-19.9678;-44.1983
BO;"Chuquisaca Department";Sucre;-19.0353;-65.2592
BR;"Mato Grosso do Sul";"São Gabriel do Oeste";-19.3953;-54.5664
BR;"Minas Gerais";"Ribeirão das Neves";-19.7664;-44.0872
BR;"Minas Gerais";Esmeraldas;-19.7625;-44.3139
BR;"Mato Grosso do Sul";Paranaíba;-19.6772;-51.1908
BR;"Mato Grosso do Sul";Cassilândia;-19.1133;-51.7342
BR;"Minas Gerais";Caeté;-19.88;-43.6697
BR;"Minas Gerais";Timóteo;-19.5824;-42.645
BR;"Minas Gerais";Contagem;-19.9385;-44.0518
BR;"Minas Gerais";Floresta;-19.9167;-43.9293
BR;"Minas Gerais";Mutum;-19.8;-41.4383
BR;"Espírito Santo";"Rio Bananal";-19.265;-40.3333
BR;"Espírito Santo";"São Domingos do Norte";-19.1446;-40.6221
BR;"Espírito Santo";"Governador Lindenberg";-19.2528;-40.46
BR;"Espírito Santo";"Rio Bananal";-19.2661;-40.3335
BR;"Minas Gerais";"Mateus Leme";-19.9911;-44.4329
BR;"Minas Gerais";"Contagem (Industrial São Luiz)";-19.9358;-44.1143
BR;"Espírito Santo";Aracruz;-19.8203;-40.2733
BR;"Espírito Santo";Ibiraçu;-19.8319;-40.3697
BR;"Minas Gerais";Araxá;-19.5852;-46.9448
BR;"Minas Gerais";Betim;-19.9697;-44.2032
BR;"Minas Gerais";"Santa Luzia";-19.9615;-43.9465
BR;"Espírito Santo";Fundão;-19.9341;-40.4047
BR;"Minas Gerais";Papagaios;-19.4492;-44.7478
BR;"Minas Gerais";"Nova Lima";-19.9856;-43.8467
BR;"Mato Grosso do Sul";Corguinho;-19.8317;-54.8294
BR;"Mato Grosso do Sul";Rochedo;-19.9531;-54.8925
BR;"Mato Grosso do Sul";"Rio Negro";-19.4494;-54.9869
BR;"Minas Gerais";Luz;-19.8014;-45.6856
BR;"Minas Gerais";Luz;-19.7905;-45.6769
BR;"Minas Gerais";"Engenheiro Caldas";-19.2001;-42.0473
BR;"Minas Gerais";"São Sebastião do Anta";-19.4978;-41.9815
BR;"Minas Gerais";"Capitão Andrade";-19.0712;-41.8639
BR;"Minas Gerais";"Santa Luzia";-19.7697;-43.8514
BR;"Minas Gerais";Inhapim;-19.5492;-42.12
BR;"Minas Gerais";Inhapim;-19.3764;-42.1067
BR;"Minas Gerais";Concôrdia;-19.8959;-43.9365
BR;"Minas Gerais";Pompéu;-19.2244;-44.9353
BR;"Minas Gerais";"Belo Horizonte (Luxemburgo)";-19.9459;-43.957
BR;"São Paulo";Riolândia;-19.9808;-49.6819
BR;"Espírito Santo";"Santa Teresa";-19.9356;-40.6003
BR;"Minas Gerais";"Mateus Leme";-19.9864;-44.4278
BR;"Minas Gerais";Ipatinga;-19.4723;-42.5504
