AU;Western Australia;Derby;-17.3029;123.629
ZW;Harare;Harare;-17.8263;31.0504
PE;Moquegua Department;San Antonio;-17.2172;-70.9259
VU;Shefa;Port Vila;-17.7365;168.314
VU;Shefa;Port Vila;-17.7373;168.321
AU;Queensland;Atherton;-17.2686;145.475
FJ;Western;Nadi;-17.8031;177.416
FJ;Western;Ba;-17.5343;177.674
FJ;Western;Lautoka;-17.6169;177.45
BO;Santa Cruz Department;Santa Cruz;-17.7981;-63.1925
BR;Goiás;Rio Verde;-17.7981;-50.9281
PF;Îles du Vent;Papeete (Fariipiti);-17.534;-149.562
BR;Minas Gerais;Carlos Chagas;-17.7031;-40.7664
BR;Minas Gerais;Carlos Chagas;-17.7043;-40.7628
BR;Minas Gerais;João Pinheiro;-17.6026;-45.648
BR;Minas Gerais;Águas Formosas;-17.0822;-40.9358
BO;Santa Cruz Department;Santa Cruz;-17.8146;-63.1561
BO;Santa Cruz Department;Warnes;-17.5163;-63.1678
BR;Bahia;Itamaraju;-17.0346;-39.5326
PE;Arequipa;Cocachacra;-17.0883;-71.7575
PE;Moquegua Department;Moquegua;-17.1975;-70.9359
PE;Moquegua Department;Pacocha;-17.646;-71.3448
ZW;Harare;Harare (Harare Central);-17.8221;31.0799
ZW;Harare;Harare (Harare Central);-17.7897;31.0553
ZW;Mashonaland East Province;Ruwa;-17.8897;31.2447
ZW;Mashonaland West;Chinhoyi;-17.3667;30.2
ZW;Harare;Harare;-17.8277;31.0534
ZW;Harare;Harare (Harare East);-17.8351;31.1057
ZW;Harare;Harare (Harare East);-17.8162;31.097
ZW;Harare;Harare (Harare South);-17.8501;31.0525
ZW;Harare;Harare (Harare South);-17.8718;31.0536
ZW;Harare;Harare (Harare East);-17.8055;31.0849
ZW;Mashonaland West;Harare Western Suburbs;-17.8415;30.8767
ZM;Southern Province;Livingstone;-17.8419;25.8542
ZW;Harare;Harare;-17.8216;31.0492
ZW;Matabeleland North;Victoria Falls;-17.9328;25.8307
NA;Oshikoto Region;Ondangwa East;-17.9302;16.0172
NA;Oshana Region;Ongwediva;-17.772;15.7656
NA;Kavango East;Rundu;-17.918;19.7731
NA;Zambezi Region;Katima Mulilo;-17.5047;24.2757
ZW;Harare;Harare (Harare Central);-17.827;31.046
ZW;Harare;Harare (Harare North);-17.7674;31.0841
ZW;Harare;Harare (Harare East);-17.7435;31.0834
ZW;Harare;Harare;-17.8252;31.0335
ZW;Harare;Harare (Harare South);-17.827;31.0535
ZW;Harare;Harare (Harare Central);-17.8243;31.0519
ZW;Harare;Harare (Harare Central);-17.8259;31.0507
PF;Îles du Vent;Hitiaa O Te Ra;-17.6509;-149.426
PF;Îles du Vent;Papeete;-17.5347;-149.568
PF;Îles du Vent;Arue;-17.5276;-149.534
BR;Mato Grosso do Sul;Sonora;-17.5769;-54.7578
BR;Goiás;Indiara;-17.1381;-49.9881
BR;Goiás;Santa Cruz de Goiás;-17.3158;-48.4817
BR;Goiás;Edealina;-17.4239;-49.6633
BR;Goiás;Rio Verde;-17.7896;-50.9205
BR;Goiás;Mineiros;-17.5694;-52.5511
BR;Bahia;Itamaraju;-17.0392;-39.5311
BR;Bahia;Teixeira de Freitas;-17.535;-39.7419
BR;Bahia;Teixeira de Freitas;-17.54;-39.7422
BR;Minas Gerais;Várzea da Palma;-17.5976;-44.7337
VU;Shefa;Port Vila;-17.7333;168.327
