101.0.0.0;101.0.3.255;26.0998;119.297
101.0.4.0;101.0.4.255;-6.2349;106.99
101.0.5.0;101.0.6.255;-7.27488;112.703
101.0.7.0;101.0.7.255;-6.09889;106.638
101.0.8.0;101.0.11.255;35.6933;139.707
101.0.12.0;101.0.19.255;35.6938;139.703
101.0.20.0;101.0.23.255;35.6933;139.707
101.0.24.0;101.0.25.255;22.3193;114.169
101.0.26.0;101.0.29.255;35.6938;139.703
101.0.30.0;101.0.30.255;35.6933;139.707
101.0.31.0;101.0.31.255;35.6938;139.703
101.0.32.0;101.0.33.255;31.2245;75.7739
101.0.34.0;101.0.34.255;31.5372;75.9127
101.0.35.0;101.0.35.255;32.1145;76.5568
101.0.36.0;101.0.36.255;19.0215;72.8335
101.0.37.0;101.0.37.255;30.8915;75.802
101.0.38.0;101.0.38.255;19.1335;72.8354
101.0.39.0;101.0.40.255;19.0215;72.8335
101.0.41.0;101.0.41.255;19.1335;72.8354
101.0.42.0;101.0.42.255;30.912;75.8538
101.0.43.0;101.0.44.255;19.1326;72.8337
101.0.45.0;101.0.45.255;30.912;75.8538
101.0.46.0;101.0.47.255;19.1335;72.8354
101.0.48.0;101.0.48.255;19.0215;72.8335
101.0.49.0;101.0.49.255;30.8915;75.802
101.0.50.0;101.0.50.255;30.6813;75.2909
101.0.51.0;101.0.51.255;19.1326;72.8337
101.0.52.0;101.0.52.255;19.0215;72.8335
101.0.53.0;101.0.53.255;30.6885;76.4011
101.0.54.0;101.0.55.255;30.8915;75.802
101.0.56.0;101.0.56.255;19.0215;72.8335
101.0.57.0;101.0.57.255;30.8915;75.802
101.0.58.0;101.0.58.255;19.0215;72.8335
101.0.59.0;101.0.59.255;19.1326;72.8337
101.0.60.0;101.0.60.255;19.0215;72.8335
101.0.61.0;101.0.61.255;19.1326;72.8337
101.0.62.0;101.0.63.1;18.9902;72.8139
101.0.63.2;101.0.63.255;12.8779;77.7534
101.0.64.0;101.0.68.255;-33.8883;151.208
101.0.69.0;101.0.69.255;-33.8688;151.209
101.0.70.0;101.0.71.255;-33.8883;151.208
101.0.72.0;101.0.73.255;-33.8688;151.209
101.0.74.0;101.0.79.255;-33.8883;151.208
101.0.80.0;101.0.80.255;-33.8688;151.209
101.0.81.0;101.0.86.255;-33.8883;151.208
101.0.87.0;101.0.87.255;-33.8688;151.209
101.0.88.0;101.0.90.255;-33.8883;151.208
101.0.91.0;101.0.91.255;-33.8688;151.209
101.0.92.0;101.0.97.255;-33.8883;151.208
101.0.98.0;101.0.98.255;-33.8688;151.209
101.0.99.0;101.0.100.255;-33.8883;151.208
101.0.101.0;101.0.101.255;-33.8688;151.209
101.0.102.0;101.0.110.255;-33.8883;151.208
101.0.111.0;101.0.111.255;-33.8688;151.209
101.0.112.0;101.0.115.255;-33.8883;151.208
101.0.116.0;101.0.117.255;-33.8688;151.209
101.0.118.0;101.0.118.255;-33.8883;151.208
101.0.119.0;101.0.119.255;-33.8688;151.209
101.0.120.0;101.0.120.255;-33.8883;151.208
101.0.121.0;101.0.123.255;-33.8688;151.209
101.0.124.0;101.0.127.0;-33.8883;151.208
101.0.127.1;101.0.127.255;-33.8688;151.209
101.0.128.0;101.0.223.255;25.0689;121.591
101.0.224.0;101.0.225.255;25.0468;121.567
101.0.226.0;101.0.231.255;25.0689;121.591
101.0.232.0;101.0.232.255;25.062;121.457
101.0.233.0;101.0.234.255;25.0689;121.591
101.0.235.0;101.0.235.255;24.9909;121.422
101.0.236.0;101.0.238.255;25.0689;121.591
101.0.239.0;101.0.239.255;25.0143;121.467
101.0.240.0;101.0.241.255;25.0468;121.567
101.0.242.0;101.0.255.255;25.0689;121.591
101.1.0.0;101.1.3.255;26.0998;119.297
101.1.4.0;101.1.5.255;-6.19445;106.823
101.1.6.0;101.1.7.255;1.33698;103.893
101.1.8.0;101.1.15.255;35.8191;127.099
101.1.16.0;101.1.31.255;-27.4731;153.014
101.1.32.0;101.1.63.255;37.5073;127.064
101.1.64.0;101.1.127.255;33.8147;132.724
101.1.128.0;101.1.128.255;33.5904;134.36
101.1.129.0;101.1.148.255;34.3357;134.094
