116.0.0.0;116.0.0.255;-6.13735;106.731
116.0.1.0;116.0.1.255;-6.28862;106.718
116.0.2.0;116.0.3.1;-6.13735;106.731
116.0.3.2;116.0.3.126;-6.13741;106.731
116.0.3.127;116.0.5.1;-6.13735;106.731
116.0.5.2;116.0.5.255;-6.13741;106.731
116.0.6.0;116.0.6.255;-6.93889;107.753
116.0.7.0;116.0.7.255;-6.13735;106.731
116.0.8.0;116.0.15.255;23.1317;113.266
116.0.16.0;116.0.23.255;-31.9276;115.851
116.0.24.0;116.0.31.255;23.1317;113.266
116.0.32.0;116.0.34.255;24.8267;67.029
116.0.35.0;116.0.35.255;24.827;67.0292
116.0.36.0;116.0.36.255;30.1968;71.4782
116.0.37.0;116.0.38.255;24.827;67.0292
116.0.39.0;116.0.42.255;24.8267;67.029
116.0.43.0;116.0.43.255;24.827;67.0292
116.0.44.0;116.0.44.255;24.8267;67.029
116.0.45.0;116.0.45.255;24.827;67.0292
116.0.46.0;116.0.46.255;24.8267;67.029
116.0.47.0;116.0.48.255;24.827;67.0292
116.0.49.0;116.0.50.255;24.8267;67.029
116.0.51.0;116.0.53.255;24.827;67.0292
116.0.54.0;116.0.55.255;24.8267;67.029
116.0.56.0;116.0.63.255;24.827;67.0292
116.0.64.0;116.0.64.255;22.3193;114.169
116.0.65.0;116.0.65.255;-33.8688;151.209
116.0.66.0;116.0.66.255;1.35208;103.82
116.0.67.0;116.0.67.255;22.3193;114.169
116.0.68.0;116.0.69.7;25.033;121.565
116.0.69.8;116.0.71.255;1.35208;103.82
116.0.72.0;116.0.73.51;22.3193;114.169
116.0.73.52;116.0.73.255;1.35208;103.82
116.0.74.0;116.0.74.255;35.6074;140.107
116.0.75.0;116.0.75.255;1.35208;103.82
116.0.76.0;116.0.76.255;-33.8688;151.209
116.0.77.0;116.0.77.255;37.5665;126.978
116.0.78.0;116.0.78.255;25.5941;85.1376
116.0.79.0;116.0.79.255;-23.5558;-46.6396
116.0.80.0;116.0.81.255;1.35208;103.82
116.0.82.0;116.0.82.255;22.3193;114.169
116.0.83.0;116.0.83.255;1.35208;103.82
116.0.84.0;116.0.84.255;19.076;72.8777
116.0.85.0;116.0.85.255;13.0827;80.2707
116.0.86.0;116.0.86.255;22.3193;114.169
116.0.87.0;116.0.87.255;1.35208;103.82
116.0.88.0;116.0.88.255;-33.8688;151.209
116.0.89.0;116.0.89.255;22.3193;114.169
116.0.90.0;116.0.91.63;35.6764;139.65
116.0.91.64;116.0.91.255;35.694;139.754
116.0.92.0;116.0.92.255;1.35208;103.82
116.0.93.0;116.0.93.255;22.3193;114.169
116.0.94.0;116.0.95.255;1.35208;103.82
116.0.96.0;116.0.127.255;3.15252;101.711
116.0.128.0;116.0.131.255;35.5514;139.541
116.0.132.0;116.0.132.255;35.622;139.561
116.0.133.0;116.0.224.255;35.5514;139.541
116.0.225.0;116.0.225.127;35.5403;139.451
116.0.225.128;116.0.231.255;35.5514;139.541
116.0.232.0;116.0.232.255;35.4953;139.443
116.0.233.0;116.0.233.255;35.5514;139.541
116.0.234.0;116.0.234.255;35.5036;139.635
116.0.235.0;116.0.254.255;35.5514;139.541
116.0.255.0;116.0.255.255;35.5969;139.617
116.1.0.0;116.1.0.255;24.3255;109.415
116.1.1.0;116.1.1.255;25.2802;110.296
116.1.2.0;116.1.2.255;24.3255;109.415
116.1.3.0;116.1.3.255;25.397;110.318
116.1.4.0;116.1.6.255;24.3255;109.415
116.1.7.0;116.1.7.255;25.2802;110.296
116.1.8.0;116.1.40.255;24.3255;109.415
116.1.41.0;116.1.41.255;25.614;110.669
116.1.42.0;116.1.255.255;24.3255;109.415
116.2.0.0;116.3.192.255;41.8048;123.433
116.3.193.0;116.3.193.255;38.9122;121.602
116.3.194.0;116.3.255.255;41.8048;123.433
116.4.0.0;116.4.119.255;23.1317;113.266
116.4.120.0;116.4.120.255;23.1144;113.847
116.4.121.0;116.4.144.255;23.1317;113.266
116.4.145.0;116.4.145.255;22.7444;113.774
116.4.146.0;116.4.232.255;23.1317;113.266
116.4.233.0;116.4.233.255;23.0844;113.718
116.4.234.0;116.5.171.255;23.1317;113.266
116.5.172.0;116.5.172.255;24.1483;115.723
116.5.173.0;116.5.255.255;23.1317;113.266
116.6.0.0;116.6.3.255;23.1291;113.264
116.6.4.0;116.6.4.255;22.6152;113.175
116.6.5.0;116.6.22.255;23.1291;113.264
116.6.23.0;116.6.23.255;23.125;113.291
116.6.24.0;116.6.31.255;23.1291;113.264
116.6.32.0;116.6.32.255;23.1167;113.25
116.6.33.0;116.6.52.7;23.1291;113.264
116.6.52.8;116.6.52.135;39.9042;116.407
116.6.52.136;116.6.63.255;23.1291;113.264
116.6.64.0;116.6.72.255;23.1317;113.266
116.6.73.0;116.6.73.7;39.9042;116.407
116.6.73.8;116.6.231.255;23.1317;113.266
116.6.232.0;116.6.232.255;22.5405;114.095
116.6.233.0;116.6.233.255;23.1317;113.266
116.6.234.0;116.6.234.255;22.5915;113.984
116.6.235.0;116.7.51.255;23.1317;113.266
116.7.52.0;116.7.54.255;22.7024;114.215
116.7.55.0;116.7.97.255;23.1317;113.266
116.7.98.0;116.7.98.255;22.6578;114.009
116.7.99.0;116.7.162.255;23.1317;113.266
116.7.163.0;116.7.163.255;22.0326;113.24
116.7.164.0;116.7.167.255;23.1317;113.266
116.7.168.0;116.7.168.255;22.2545;113.57
116.7.169.0;116.7.169.255;22.2433;113.521
116.7.170.0;116.7.212.255;23.1317;113.266
116.7.213.0;116.7.213.255;22.2433;113.521
116.7.214.0;116.7.233.255;23.1317;113.266
116.7.234.0;116.7.234.255;22.5915;113.984
116.7.235.0;116.7.255.255;23.1317;113.266
116.8.0.0;116.8.55.255;24.3255;109.415
116.8.56.0;116.8.56.255;22.7839;108.269
116.8.57.0;116.9.45.255;24.3255;109.415
116.9.46.0;116.9.46.255;25.2802;110.296
116.9.47.0;116.9.131.255;24.3255;109.415
116.9.132.0;116.9.132.255;23.4849;111.274
116.9.133.0;116.9.252.255;24.3255;109.415
116.9.253.0;116.9.253.255;21.6559;108.374
116.9.254.0;116.10.0.255;24.3255;109.415
116.10.1.0;116.10.1.255;24.6929;108.084
116.10.2.0;116.10.151.255;24.3255;109.415
116.10.152.0;116.10.152.255;23.3335;107.586
116.10.153.0;116.11.42.255;24.3255;109.415
116.11.43.0;116.11.43.255;22.9234;110.984
116.11.44.0;116.11.55.255;24.3255;109.415
116.11.56.0;116.11.56.255;23.0841;107.139
116.11.57.0;116.11.255.255;24.3255;109.415
116.12.0.0;116.12.1.255;35.1735;136.911
116.12.2.0;116.12.2.255;35.6916;139.768
116.12.3.0;116.12.3.255;35.2476;136.972
116.12.4.0;116.12.5.255;35.6916;139.768
116.12.6.0;116.12.6.255;35.2333;137.1
116.12.7.0;116.12.11.255;35.6916;139.768
116.12.12.0;116.12.12.255;35.2333;137.1
