TH;"Roi Et";"Kaset Wisai";15.6556;103.584
TH;"Roi Et";"Pathum Rat";15.6345;103.343
TH;Chaiyaphum;Chaiyaphum;15.8105;102.029
TH;Buriram;"Khu Mueang";15.2716;103.002
TH;Buriram;"Khaen Dong";15.3248;103.133
TH;"Nakhon Ratchasima";"Kham Sakae Saeng";15.3322;102.173
TH;Yasothon;"Pa Tio";15.8328;104.387
TH;"Nakhon Ratchasima";"Bua Yai";15.5855;102.426
TH;Buriram;"Lam Plai Mat";15.0252;102.839
TH;"Chai Nat";Sankhaburi;15.0473;100.162
TH;"Nakhon Sawan";"Nong Bua";15.8646;100.586
TH;Phetchabun;"Nong Phai";15.9902;101.062
TH;"Nakhon Sawan";"Phai Sali";15.6;100.649
TH;Phetchabun;"Si Thep";15.4521;101.067
TH;"Nakhon Sawan";"Lat Yao";15.751;99.7893
TH;"Nakhon Sawan";"Banphot Phisai";15.9356;99.9813
TH;"Uthai Thani";"Ban Rai";15.0842;99.5211
TH;"Nakhon Sawan";Takhli;15.2634;100.344
TH;"Chai Nat";Sapphaya;15.1462;100.242
TH;"Nakhon Ratchasima";"Non Sung";15.1801;102.257
TH;"Roi Et";Suwannaphum;15.6035;103.802
TH;"Khon Kaen";Phon;15.816;102.6
TH;"Si Sa Ket";"Si Sa Ket";15.1148;104.329
TH;"Ubon Ratchathani";"Si Mueang Mai";15.4931;105.276
TH;Buriram;"Ban Dan";15.1084;103.176
TH;"Nakhon Sawan";"Tha Tako";15.6422;100.478
TH;"Ubon Ratchathani";"Na Tan";15.8975;105.293
PH;"Central Luzon";"Tarlac City";15.4802;120.598
IN;Karnataka;Hubballi;15.3478;75.1338
TH;Lopburi;"Ban Mi";15.0443;100.537
TH;"Nakhon Sawan";"Kao Liao";15.8505;100.079
TH;"Maha Sarakham";"Phayakkhaphum Phisai";15.5163;103.194
TH;"Nakhon Ratchasima";"Non Thai";15.1958;102.071
TH;"Nakhon Ratchasima";Phimai;15.2232;102.495
VN;"Quảng Nam Province";"Núi Thành";15.4319;108.659
VN;"Quảng Ngãi Province";"Tư Nghĩa";15.0845;108.826
VN;"Quảng Nam Province";"Đại Tân";15.8333;108.05
VN;"Quảng Nam Province";"Hoi An";15.8794;108.335
TH;"Chai Nat";"Tha Chai";15.1614;100.109
TH;"Ubon Ratchathani";"Ubon Ratchathani";15.2448;104.847
TH;"Nakhon Ratchasima";"Chum Phuang";15.3486;102.742
YE;"Amanat Alasimah";Sanaa;15.4738;44.2248
GP;Guadeloupe;Trois-Rivières;15.976;-61.6449
