82.0.0.0;82.0.7.255;51.5072;-0.127586
82.0.8.0;82.0.11.255;51.4415;-0.0117006
82.0.12.0;82.0.12.255;54.9733;-1.61396
82.0.13.0;82.0.14.255;54.973;-1.66926
82.0.15.0;82.0.15.255;54.9699;-1.65682
82.0.16.0;82.0.17.3;52.9298;-1.12537
82.0.17.4;82.0.17.255;52.9667;-1.18333
82.0.18.0;82.0.18.255;51.5902;-0.0173437
82.0.19.0;82.0.19.255;52.9298;-1.12537
82.0.20.0;82.0.20.255;52.6062;-1.08354
82.0.21.0;82.0.21.255;52.6474;-1.08647
82.0.22.0;82.0.22.255;55.0443;-7.01855
82.0.23.0;82.0.23.255;50.799;-1.09125
82.0.24.0;82.0.24.255;51.8722;0.15365
82.0.25.0;82.0.25.255;54.8951;-2.9382
82.0.26.0;82.0.26.255;52.9734;-1.16564
82.0.27.0;82.0.27.255;52.6042;-1.14631
82.0.28.0;82.0.28.255;53.202;-1.43359
82.0.29.0;82.0.29.255;51.5072;-0.127586
82.0.30.0;82.0.30.255;51.9038;-0.196612
82.0.31.0;82.0.31.255;50.8516;-1.17929
82.0.32.0;82.0.33.32;52.9667;-1.18333
82.0.33.33;82.0.33.255;51.9001;-2.07972
82.0.34.0;82.0.34.255;52.6667;-1.11667
82.0.35.0;82.0.35.255;52.6737;-1.18841
82.0.36.0;82.0.36.255;51.7198;-0.20153
82.0.37.0;82.0.37.255;51.6553;-0.39602
82.0.38.0;82.0.38.255;52.6993;-1.073
82.0.39.0;82.0.39.255;52.6062;-1.08354
82.0.40.0;82.0.40.255;52.5279;-1.21768
82.0.41.0;82.0.41.255;52.6923;-1.15935
82.0.42.0;82.0.42.255;52.9536;-1.15047
82.0.43.0;82.0.43.255;50.8516;-1.17929
82.0.44.0;82.0.44.255;51.5902;-0.0173437
82.0.45.0;82.0.45.255;51.6547;-0.27762
82.0.46.0;82.0.46.255;53.7632;-2.70309
82.0.47.0;82.0.47.255;54.5234;-6.03527
82.0.48.0;82.0.48.255;55.9154;-4.33279
82.0.49.0;82.0.49.255;55.8652;-4.25763
82.0.50.0;82.0.51.255;55.873;-4.3237
82.0.52.0;82.0.52.255;51.3896;-0.33928
82.0.53.0;82.0.53.255;51.3987;-0.34916
82.0.54.0;82.0.54.255;51.75;-0.33333
82.0.55.0;82.0.55.255;51.8115;-0.29371
82.0.56.0;82.0.56.255;53.3934;-3.01479
82.0.57.0;82.0.57.255;53.4232;-3.06497
82.0.58.0;82.0.58.255;53.2667;-2.96667
82.0.59.0;82.0.59.255;53.3934;-3.01479
82.0.60.0;82.0.63.255;51.4415;-0.0117006
82.0.64.0;82.0.65.127;53.5833;-2.43333
82.0.65.128;82.0.65.191;53.5139;-2.46754
82.0.65.192;82.0.67.63;53.5833;-2.43333
82.0.67.64;82.0.67.255;53.5237;-2.49354
82.0.68.0;82.0.68.255;55.9285;-4.38509
82.0.69.0;82.0.70.255;55.9094;-4.3266
82.0.71.0;82.0.71.255;55.9154;-4.33279
82.0.72.0;82.0.72.255;55.9565;-4.77198
82.0.73.0;82.0.73.255;55.9616;-4.81789
82.0.74.0;82.0.75.255;55.9565;-4.77198
82.0.76.0;82.0.76.255;52.6667;-1.11667
82.0.77.0;82.0.77.255;52.6042;-1.14631
82.0.78.0;82.0.78.255;52.2;0.11667
82.0.79.0;82.0.79.255;52.0234;0.24234
82.0.80.0;82.0.83.255;51.5072;-0.127586
82.0.84.0;82.0.84.255;53.8008;-1.54908
82.0.85.0;82.0.85.255;53.7938;-1.75636
82.0.86.0;82.0.87.15;51.5072;-0.127586
82.0.87.16;82.0.87.255;54.5973;-5.93012
82.0.88.0;82.0.88.255;51.5777;0.09335
82.0.89.0;82.0.89.255;51.5577;0.07278
82.0.90.0;82.0.90.255;51.55;0.16667
82.0.91.0;82.0.91.255;51.6094;0.02329
82.0.92.0;82.0.92.255;54.9733;-1.61396
82.0.93.0;82.0.93.255;54.9699;-1.65682
82.0.94.0;82.0.94.255;54.973;-1.66926
82.0.95.0;82.0.95.255;54.9646;-1.71392
82.0.96.0;82.0.96.255;53.4333;-2.93358
82.0.97.0;82.0.97.255;53.4106;-2.97794
82.0.98.0;82.0.99.95;53.383;-2.86121
82.0.99.96;82.0.99.255;53.4106;-2.97794
82.0.100.0;82.0.101.63;53.2788;-2.90134
82.0.101.64;82.0.101.95;53.2955;-2.99732
82.0.101.96;82.0.102.255;53.2788;-2.90134
82.0.103.0;82.0.103.255;53.2934;-2.97429
82.0.104.0;82.0.104.255;50.799;-1.09125
82.0.105.0;82.0.105.255;51.8167;-0.81458
82.0.106.0;82.0.106.255;50.7951;-1.12902
82.0.107.0;82.0.107.255;52.6386;-1.13169
82.0.108.0;82.0.108.255;53.4699;-2.99809
82.0.109.0;82.0.110.255;53.4333;-2.93358
82.0.111.0;82.0.111.255;53.4139;-2.90889
82.0.112.0;82.0.112.255;51.3358;-0.53438
82.0.113.0;82.0.113.255;51.3402;-0.47254
82.0.114.0;82.0.114.255;51.3201;-0.61584
82.0.115.0;82.0.115.255;51.3358;-0.53438
82.0.116.0;82.0.116.255;51.6208;-3.94323
82.0.117.0;82.0.117.255;52.0567;1.14822
82.0.118.0;82.0.118.255;52.8009;-2.16268
82.0.119.0;82.0.119.255;52.1067;1.11134
82.0.120.0;82.0.120.255;54.9527;-1.60341
82.0.121.0;82.0.121.255;54.9456;-1.67635
82.0.122.0;82.0.122.255;54.9527;-1.60341
82.0.123.0;82.0.123.255;54.9456;-1.67635
82.0.124.0;82.0.124.255;54.953;-1.57152
82.0.125.0;82.0.125.255;54.9646;-1.71392
82.0.126.0;82.0.126.255;54.9456;-1.67635
82.0.127.0;82.0.127.255;54.953;-1.57152
82.0.128.0;82.0.128.255;51.7809;-0.30521
82.0.129.0;82.0.129.255;51.8115;-0.29371
82.0.130.0;82.0.130.255;51.75;-0.33333
82.0.131.0;82.0.131.255;51.8168;-0.35706
82.0.132.0;82.0.132.255;52.6042;-1.14631
82.0.133.0;82.0.134.255;51.644;-3.94143
82.0.135.0;82.0.135.255;52.6386;-1.13169
82.0.136.0;82.0.136.255;51.644;-3.94143
82.0.137.0;82.0.137.255;54.6833;-5.95
82.0.138.0;82.0.138.255;51.644;-3.94143
