MY;Perak;Lumut;4.2323;100.63
MY;Perak;"Right Lambor";4.2664;100.904
MY;Perak;Ipoh;4.5841;101.083
MY;Sarawak;"Kuala Baram";4.5855;113.99
MY;Sabah;Tawau;4.24482;117.891
MY;Perak;Taiping;4.85;100.733
MY;Pahang;"Kuala Lipis";4.1842;102.047
MY;Sarawak;Miri;4.39928;113.992
CO;"Bogota D.C.";Bogotá;4.71099;-74.0721
CO;"Bogota D.C.";"Bogotá (Suba)";4.74149;-74.0711
MV;"Kaafu Atoll";Malé;4.1755;73.5093
CO;Cundinamarca;Tocancipá;4.96531;-73.913
CO;Cundinamarca;Sopó;4.9075;-73.9384
CO;Cundinamarca;Fómeque;4.48797;-73.8975
MY;Terengganu;Cukai;4.25;103.417
MY;Terengganu;"Neram Satu";4.0129;103.277
MY;Pahang;"Padang Tengku";4.21048;101.976
MV;"Kaafu Atoll";Malé;4.17521;73.5092
MV;"Kaafu Atoll";"Malé (Maafannu)";4.17242;73.5019
MV;"Kaafu Atoll";Hulhumale;4.21169;73.5401
MY;Perak;"Batu Gajah";4.46916;101.041
CO;Cundinamarca;Tocancipá;4.96594;-73.9131
ID;Aceh;Meulaboh;4.14402;96.1266
ID;"North Sumatra";"Pangkalan Brandan";4.0238;98.2782
ID;Aceh;Karangbaru;4.30563;98.0271
ID;"North Kalimantan";Binalawan;4.09197;117.773
ID;"East Kalimantan";Nunukan;4.13841;117.651
ID;Aceh;Tualangcut;4.4018;98.0722
ID;Aceh;Meureubo;4.14;96.1623
ID;Aceh;Langsa;4.4683;97.9683
MV;"Kaafu Atoll";"Malé (Henveiru)";4.17793;73.5151
MV;"Kaafu Atoll";"Malé (Henveiru)";4.1778;73.5151
SS;"Central Equatoria";Juba;4.85165;31.5825
SS;"Central Equatoria";"Juba (Hai-Amarat)";4.86297;31.5884
CO;Cundinamarca;Guasca;4.86601;-73.8775
CO;"Risaralda Department";Dosquebradas;4.83183;-75.6806
CO;"Risaralda Department";Pereira;4.81428;-75.6949
CO;Cundinamarca;Soacha;4.57937;-74.2168
CO;Cundinamarca;Funza;4.71638;-74.212
CO;"Bogota D.C.";"Bogotá (Fontibon)";4.67416;-74.1556
CO;Cundinamarca;Sibaté;4.49154;-74.2596
CO;Cundinamarca;Cota;4.80938;-74.098
CO;"Bogota D.C.";"Bogotá (Fontibon)";4.70097;-74.1461
CO;"Bogota D.C.";Bogotá;4.60971;-74.0817
CO;"Risaralda Department";Pereira;4.80872;-75.6906
BN;Brunei-Muara;"Bandar Seri Begawan";4.89234;114.942
CO;Cundinamarca;Choachí;4.52897;-73.9227
CO;"Meta Department";Villavicencio;4.14869;-73.6389
CO;"Meta Department";Villavicencio;4.13238;-73.6256
CO;"Valle del Cauca Department";Zarzal;4.39462;-76.0715
CO;"Bogota D.C.";"Bogotá (Usaquen)";4.71069;-74.0359
CO;"Meta Department";Restrepo;4.25833;-73.5614
CO;"Tolima Department";Ibagué;4.43573;-75.2029
CO;"Quindío Department";Armenia;4.53656;-75.6726
CO;Cundinamarca;"Girardot City";4.30079;-74.8075
