AU;Victoria;Melbourne;-37.8136;144.963
AU;Victoria;Glen Waverly;-37.8744;145.167
AU;Victoria;Balwyn North;-37.7909;145.094
AU;Victoria;St Helena;-37.6899;145.123
AU;Victoria;Kooyong;-37.8433;145.036
AU;Victoria;Melbourne;-37.814;144.963
AU;Victoria;Elsternwick;-37.8864;145.003
AU;South Australia;Robe;-37.1639;139.76
AU;South Australia;Mount Gambier;-37.8318;140.779
AU;Victoria;Burwood;-37.8498;145.119
AU;Victoria;Lancefield;-37.2773;144.736
AU;Victoria;St. Albans;-37.745;144.8
AU;Victoria;Cobblebank;-37.7064;144.602
AU;Victoria;Laverton;-37.862;144.77
AU;Victoria;Fawkner;-37.7167;144.967
AU;Victoria;Caulfield South;-37.8956;145.026
AU;Victoria;Ballarat;-37.5662;143.85
AU;Victoria;Bairnsdale;-37.8229;147.61
AU;Victoria;Darley;-37.6581;144.443
AU;South Australia;Penola;-37.3752;140.837
AU;Victoria;Kinglake;-37.5329;145.34
AU;Victoria;Caulfield;-37.8825;145.023
AU;Victoria;Mount Macedon;-37.4005;144.584
AR;Neuquen;Rincón de Los Sauces;-37.3984;-68.9287
AU;Victoria;Mansfield;-37.052;146.088
NZ;Auckland;Manurewa;-37.0182;174.88
NZ;Bay of Plenty;Te Puke;-37.7782;176.33
AU;Victoria;Smythes Creek;-37.6;143.783
AU;Victoria;Hawthorn East;-37.8303;145.048
AU;Victoria;Kyneton;-37.2444;144.451
AU;Victoria;Port Melbourne;-37.8368;144.928
AU;Victoria;West Melbourne;-37.8089;144.929
AU;Victoria;Chadstone;-37.881;145.096
AU;Victoria;Doncaster;-37.7874;145.125
AU;Victoria;Cheltenham;-37.9656;145.058
AU;Victoria;Maribyrnong;-37.7837;144.891
AU;Victoria;Noble Park;-37.965;145.173
AU;Victoria;Sunshine;-37.7813;144.833
AU;Victoria;Southbank;-37.829;144.957
AU;Victoria;Melbourne;-37.8194;144.959
NZ;Bay of Plenty;Tauranga (Poike);-37.7329;176.149
AU;Victoria;Port Melbourne;-37.8334;144.925
AU;Victoria;Melbourne;-37.8153;144.969
AU;Victoria;Melbourne;-37.8177;144.958
AU;Victoria;Melbourne;-37.8169;144.958
AU;Victoria;Port Melbourne;-37.8226;144.932
NZ;Bay of Plenty;Mount Maunganui;-37.6417;176.186
AU;Victoria;Kilsyth South;-37.8216;145.315
NZ;Auckland;Pukekohe East;-37.2;174.95
NZ;Auckland;Homai;-37.0167;174.883
AU;Victoria;Yea;-37.212;145.425
AU;Victoria;Melbourne;-37.8152;144.964
AU;Victoria;Doncaster;-37.7872;145.143
AR;Buenos Aires;Villa Gesell;-37.2599;-56.9714
AR;Buenos Aires;Mar de las Pampas;-37.3251;-57.0218
AR;Buenos Aires;Villa Gesell;-37.2639;-56.973
AR;Buenos Aires;Sierra de los Padres;-37.9474;-57.7778
AR;La Pampa;Veinticinco de Mayo;-37.775;-67.7135
AR;Buenos Aires;Tandil;-37.3287;-59.1369
AU;Victoria;South Yarra;-37.8435;144.997
AU;Victoria;Doncaster East;-37.7891;145.162
AU;Victoria;Melbourne;-37.8382;144.974
AU;Victoria;Melbourne;-37.8358;144.974
NZ;Waikato;Cambridge;-37.891;175.468
AU;Victoria;Melbourne;-37.8162;144.963
AU;Victoria;Panton Hill;-37.643;145.239
AU;Victoria;Southbank;-37.8208;144.964
NZ;Bay of Plenty;Tauranga;-37.685;176.168
