TH;Satun;La-ngu;6.88492;99.7884
TH;Yala;"Than To";6.16739;101.18
TH;Yala;Yala;6.53995;101.281
TH;Songkhla;"Khlong Hoi Khong";6.89865;100.389
TH;Pattani;"Sai Buri";6.70131;101.617
TH;Narathiwat;Rueso;6.39364;101.518
TH;Satun;Satun;6.62314;100.067
TH;Narathiwat;"Su-ngai Kolok";6.02977;101.966
MY;Perlis;"Pantai Cenang";6.29369;99.7279
MY;Perlis;Kangar;6.4414;100.199
TH;Satun;Manang;6.99933;99.9216
TH;Pattani;"Khok Pho";6.73064;101.096
MY;Kedah;Tokai;6.02867;100.407
MY;Kedah;Jitra;6.26812;100.422
MY;Perlis;"Perlis Port";6.4;100.133
TH;Pattani;"Nong Chik";6.84356;101.178
TH;Satun;"Tha Phae";6.79014;99.97
TH;Yala;"Yala (Sateng)";6.5411;101.28
TH;Pattani;Sabarang;6.86952;101.25
CO;Antioquia;Medellín;6.24764;-75.5658
NG;Lagos;Lagos;6.52438;3.37921
CI;"Lacs District";Yamoussoukro;6.81627;-5.27436
CO;Antioquia;Medellín;6.245;-75.5715
CO;"Arauca Department";Tame;6.46065;-71.7362
CO;Antioquia;Caldas;6.09106;-75.6357
LK;"Western Province";Colombo;6.92708;79.8612
NG;Lagos;Ikoyi;6.45254;3.43584
LK;"Western Province";"Pita Kotte";6.8905;79.9015
MY;Kedah;"Alor Star";6.12104;100.36
CO;Antioquia;"Medellín (Manila)";6.21132;-75.5713
PH;"Zamboanga Peninsula";"Zamboanga City (Barangay San Jose Gusu)";6.91607;122.087
PH;"Zamboanga Peninsula";"Zamboanga City";6.92693;122.081
PH;Soccsksargen;Liberty;6.45521;124.982
MY;Kedah;"Pokok Sena";6.17055;100.519
PH;Soccsksargen;Tacurong;6.6925;124.676
PH;Soccsksargen;"General Santos";6.13429;125.171
CO;"Santander Department";"San Gil";6.55952;-73.1364
CO;Antioquia;"La Estrella";6.15769;-75.6432
CO;Antioquia;Bello;6.33732;-75.558
PH;Soccsksargen;"General Santos";6.11639;125.172
CO;Antioquia;Envigado;6.17591;-75.5917
CO;"Arauca Department";Saravena;6.9519;-71.872
VE;Bolívar;"El Dorado";6.71502;-61.6377
CO;Antioquia;Bello;6.33673;-75.5596
CO;Antioquia;Itagüí;6.18461;-75.5991
GY;Demerara-Mahaica;Georgetown;6.80128;-58.1551
CO;Antioquia;Envigado;6.16729;-75.5837
CO;Antioquia;Envigado;6.17418;-75.5888
CO;Antioquia;Donmatías;6.48569;-75.395
CO;Antioquia;Entrerríos;6.5654;-75.5169
CO;Antioquia;"San Pedro";6.45961;-75.5597
LR;"Montserrado County";"Monrovia (Central Monrovia)";6.31176;-10.8153
LR;"Montserrado County";Monrovia;6.31561;-10.8074
LR;"Montserrado County";Monrovia;6.30054;-10.7969
NG;Lagos;"Lagos (Victoria Island Annex)";6.42728;3.4211
NG;Lagos;Ifako;6.64423;3.32488
NG;Lagos;Eti-Osa;6.46305;3.67895
NG;Lagos;Shomolu;6.53891;3.3742
NG;Lagos;Mushin;6.52799;3.35411
NG;Lagos;Ikeja;6.59651;3.34205
NG;Lagos;Agege;6.61563;3.33337
NG;Lagos;Agbowa;6.64197;3.71051
NG;Lagos;Ojota;6.57806;3.38686
NG;Lagos;Oshodi;6.55504;3.34363
NG;Lagos;Eti-Osa;6.53094;3.32648
NG;Lagos;"Festac Town";6.4697;3.28299
NG;Lagos;Obalende;6.44694;3.41528
CI;Sassandra-Marahoué;Boboniessoko;6.96589;-6.65652
GH;Eastern;Suhum;6.04089;-0.45004
GH;"Western North";"Sefwi Wiawso";6.20583;-2.48944
GH;Ashanti;Mamponteng;6.73333;-1.55
GH;Eastern;Koforidua;6.09408;-0.25913
GH;Ashanti;Kumasi;6.68848;-1.62443
CI;"Bas-Sassandra District";Grand-Zattry;6.1162;-6.53603
CI;Sassandra-Marahoué;Saïoua;6.48535;-6.278
NG;Lagos;"Lagos (Victoria Island Annex)";6.43033;3.40997
NG;Lagos;"Lagos (Victoria Island Annex)";6.43032;3.40989
NG;Lagos;Apapa;6.4488;3.35901
NG;Lagos;"Lagos (Victoria Island Annex)";6.43434;3.43937
NG;"Ogun State";Ota;6.68867;3.23202
NG;Lagos;"Lagos (Ikoyi)";6.44275;3.42966
NG;"Edo State";"Benin City";6.33499;5.60375
NG;Lagos;"Lagos (Ikoyi)";6.44281;3.4296
