200.0.0.0;200.0.7.255;10.4445;-75.516
200.0.8.0;200.0.14.47;-22.5647;-47.4017
200.0.14.48;200.0.14.55;-22.4912;-47.2118
200.0.14.56;200.0.15.255;-22.5647;-47.4017
200.0.16.0;200.0.16.255;23.1173;-82.3918
200.0.17.0;200.0.17.255;-34.6067;-58.3794
200.0.18.0;200.0.18.255;18.5099;-72.2885
200.0.19.0;200.0.19.255;-34.6067;-58.3794
200.0.20.0;200.0.21.255;12.1214;-68.8993
200.0.22.0;200.0.23.255;18.0253;-63.0401
200.0.24.0;200.0.24.255;23.0739;-82.4189
200.0.25.0;200.0.27.255;23.143;-82.3849
200.0.28.0;200.0.28.255;-3.98696;-79.1993
200.0.29.0;200.0.29.255;-3.99313;-79.2042
200.0.30.0;200.0.31.255;-3.98696;-79.1993
200.0.32.0;200.0.32.247;-23.5558;-46.6396
200.0.32.248;200.0.33.255;-30.0191;-51.2124
200.0.34.0;200.0.34.255;-12.0807;-45.7786
200.0.35.0;200.0.35.255;-22.9068;-43.1729
200.0.36.0;200.0.36.255;-15.7797;-47.9297
200.0.37.0;200.0.37.255;-30.0191;-51.2124
200.0.38.0;200.0.38.255;-15.7975;-47.8919
200.0.39.0;200.0.39.255;-30.0191;-51.2124
200.0.40.0;200.0.40.255;-15.2129;-48.9891
200.0.41.0;200.0.41.255;-6.55573;-47.4415
200.0.42.0;200.0.42.255;-16.6902;-49.2832
200.0.43.0;200.0.43.255;-30.0191;-51.2124
200.0.44.0;200.0.44.255;-15.5954;-56.0926
200.0.45.0;200.0.45.255;-12.5453;-55.7114
200.0.46.0;200.0.46.255;-30.0191;-51.2124
200.0.47.0;200.0.47.255;-23.5558;-46.6396
200.0.48.0;200.0.48.255;-25.9662;-52.816
200.0.49.0;200.0.49.255;-25.7683;-53.5312
200.0.50.0;200.0.51.255;-25.4862;-53.6102
200.0.52.0;200.0.54.255;-25.7689;-53.5325
200.0.55.0;200.0.55.255;-25.9816;-52.5661
200.0.56.0;200.0.56.255;-12.0148;-41.6695
200.0.57.0;200.0.57.255;-11.3042;-41.8558
200.0.58.0;200.0.59.255;-11.6936;-41.4683
200.0.60.0;200.0.60.255;40.7128;-74.006
200.0.61.0;200.0.61.255;20.5888;-100.39
