CN;Sichuan;Chengdu;30.5723;104.067
IN;Chandigarh;Chandigarh;30.7363;76.7884
IN;Haryana;Ambāla;30.361;76.7978
IN;Haryana;Ambala Sadar;30.3354;76.8626
IN;Himachal Pradesh;Kasauli;30.8986;76.9659
IN;Haryana;Būriya;30.1591;77.3581
IQ;Basra;Al Madīnah;30.9632;47.27
IR;Bushehr;Bandar-e Deylam;30.0542;50.159
IR;Kerman;Kerman;30.2832;57.0788
IR;Kerman;Rafsanjān;30.4067;55.9939
IR;Kerman;Kerman;30.2957;57.0675
IR;Kerman;Kerman;30.2839;57.0834
IR;Kerman;Kermān;30.252;56.9921
IR;Kerman;Kerman;30.2584;57.1063
IR;Kerman;Kerman;30.2757;57.059
IR;Kohgiluyeh and Boyer-Ahmad;Yasuj;30.6682;51.588
IR;Kohgiluyeh and Boyer-Ahmad;Yasuj;30.6684;51.5875
IR;Khuzestan;Behbahān;30.5959;50.2417
IR;Khuzestan;Shādegān;30.6492;48.665
IR;Khuzestan;Bandar-e Emam Khomeyni;30.437;49.1029
US;Texas;Pflugerville;30.4394;-97.62
EG;Cairo;Cairo;30.0444;31.2357
US;Mississippi;Bay Saint Louis;30.3088;-89.33
US;Texas;Austin (Downtown);30.2675;-97.7435
US;Florida;Fruit Cove;30.1111;-81.6418
US;Florida;Valparaiso;30.5085;-86.5027
US;Texas;Austin;30.2672;-97.7431
US;Texas;Buna;30.433;-93.9624
US;Florida;Jacksonville;30.3322;-81.6556
US;Texas;Austin (Windsor Park);30.3193;-97.7003
IQ;Basra;Az Zubayr;30.3921;47.7018
IR;Kerman;Shahr-e Bābak;30.1165;55.1186
IR;Fars;Sa‘ādat Shahr;30.0792;53.1346
IR;Fars;Surian;30.4551;53.651
IR;Fars;Eqlīd;30.8988;52.697
IR;Yazd Province;Shahr-e Herāt;30.0541;54.3729
IR;Kerman;Zarand;30.8127;56.564
IR;Khuzestan;Ābādān;30.3473;48.2934
IR;Khuzestan;Khorramshahr;30.4408;48.1843
IR;Kohgiluyeh and Boyer-Ahmad;Sīsakht;30.8639;51.4559
IR;Khuzestan;Bandar-e Māhshahr;30.5565;49.1885
IR;Khuzestan;Ābādān;30.3392;48.3043
IR;Khuzestan;Omīdīyeh;30.7628;49.7023
IR;Kohgiluyeh and Boyer-Ahmad;Gachsaran;30.3586;50.7981
IR;Khuzestan;Hashcheh-ye Soflá;30.7126;49.1268
IR;Kohgiluyeh and Boyer-Ahmad;Charām;30.7556;50.7452
IR;Khuzestan;Sardasht-e Zeydūn;30.3277;50.219
IR;Khuzestan;Shahrak-e Shahīd Chamrān;30.7084;49.1627
IR;Fars;Sepīdān;30.2596;51.9849
IR;Kerman;Zarand;30.7612;57.0067
IR;Kerman;Kerman;30.281;57.052
IR;Kerman;Kerman;30.2926;57.0592
SA;Northern Borders Region;Arar;30.9753;41.0381
IR;Fars;Bavānāt;30.4856;53.5933
IR;Kerman;Anār;30.8707;55.2702
IR;Kohgiluyeh and Boyer-Ahmad;Landeh;30.9821;50.4206
IR;Fars;Nūrābād;30.114;51.5217
IR;Kohgiluyeh and Boyer-Ahmad;Līkak;30.8949;50.0931
IR;Khuzestan;Hendījān;30.2363;49.7119
IR;Kerman;Kerman;30.2986;57.0778
SA;Al Jouf;Ţubarjal;30.4999;38.216
US;Texas;Pflugerville;30.4332;-97.6006
US;Texas;Giddings;30.1799;-96.9377
US;Texas;Livingston;30.711;-94.933
US;Texas;Lumberton;30.2658;-94.1996
US;Texas;Livingston;30.7106;-94.9392
US;Texas;Austin (Downtown Austin);30.2696;-97.7434
US;Texas;College;30.5589;-96.246
US;Florida;Jacksonville (Downtown);30.3184;-81.6763
US;Texas;Jarrell;30.8249;-97.6044
US;Texas;Austin (The Setting);30.2806;-97.8238
US;Texas;Austin (Mansfield-River Place);30.3543;-97.7994
US;Louisiana;Scott;30.2456;-92.0999
US;Florida;Jacksonville (Downtown);30.327;-81.6692
US;Florida;Jacksonville (Englewood);30.2855;-81.6335
US;Texas;Austin (Central East Austin);30.2907;-97.7509
US;Texas;Austin (Riata Corporate Park);30.4267;-97.7406
US;Florida;Saint Augustine;30.0567;-81.5365
US;Florida;Tallahassee;30.4383;-84.2807
US;Florida;Blountstown;30.4435;-85.0452
US;Mississippi;Gulfport;30.4294;-89.1738
US;Louisiana;Baton Rouge (Oak Hills Place);30.3876;-91.0926
US;Texas;Somerville;30.346;-96.5283
US;Texas;Huffman;30.026;-95.0843
US;Texas;Jarrell;30.8249;-97.6045
US;Texas;Austin (Oak Hill);30.2436;-97.8449
US;Texas;Caldwell;30.5313;-96.693
US;Alabama;Foley;30.4066;-87.6836
US;Florida;Jacksonville (Baymeadows Center);30.2173;-81.5704
US;Texas;Austin (Southeast Austin);30.2154;-97.7424
US;Texas;Granger;30.7177;-97.4428
US;Texas;Lexington;30.4191;-97.0117
US;Florida;Jacksonville (Riverside);30.3129;-81.6939
US;Florida;Oakleaf Plantation;30.1708;-81.8355
US;Florida;Bellair-Meadowbrook Terrace;30.1788;-81.7434
CN;Zhejiang;Hangzhou;30.2742;120.155
US;Florida;Crestview;30.7621;-86.5705
US;Texas;Leander;30.5879;-97.8351
US;Texas;Bryan;30.6711;-96.3351
US;Texas;Austin (Windsor Park);30.3067;-97.7031
US;Mississippi;Saucier;30.6357;-89.135
US;Louisiana;Baton Rouge (Mid City North);30.4756;-91.1654
US;Louisiana;Inniswold;30.4049;-91.0834
US;Louisiana;Baton Rouge (Lobdell/Woodale);30.4538;-91.1159
US;Louisiana;Eunice;30.4873;-92.422
US;Texas;Austin (Gateway);30.3861;-97.7365
US;Louisiana;Baton Rouge (Oak Hills Place);30.3744;-91.098
US;Mississippi;Pascagoula;30.3763;-88.531
US;Texas;Austin (Jollyville);30.3898;-97.7552
US;Texas;Austin (McNeil);30.4269;-97.7437
US;Louisiana;Lake Charles;30.2278;-93.2187
US;Texas;Austin (Greater South River City);30.227;-97.7585
US;Texas;Austin (Georgian Acres);30.3603;-97.6925
US;Texas;Bastrop;30.1105;-97.3153
US;Texas;Orange;30.1316;-93.7867
US;Texas;Huntsville;30.6975;-95.5604
US;Louisiana;Lafayette;30.1905;-92.0107
US;Florida;Jacksonville (Arlington Manor);30.3655;-81.5894
US;Louisiana;Denham Springs;30.4568;-90.9517
US;Louisiana;Opelousas;30.5265;-92.0832
US;Louisiana;Opelousas;30.5335;-92.0815
US;Louisiana;Zachary;30.6527;-91.1936
US;Louisiana;Saint Francisville;30.7881;-91.3768
US;Texas;Fort Stockton;30.8947;-102.893
US;Texas;Austin (McNeil);30.4016;-97.743
US;Texas;Austin (Westover Hills);30.3718;-97.7501
US;Texas;Round Rock (Corridor Park);30.4871;-97.6738
US;Texas;Austin (Quarry);30.4016;-97.7414
US;Texas;Georgetown;30.7029;-97.7436
US;Texas;Spring;30.1756;-95.4822
US;Florida;Jacksonville (Downtown);30.321;-81.6741
US;Louisiana;Broussard;30.1629;-91.9748
US;Louisiana;DeRidder;30.8463;-93.2891
US;Louisiana;New Iberia;30.0481;-91.8738
US;Alabama;Mobile (South Crichton);30.6966;-88.124
US;Alabama;Mobile (Berkleigh);30.6676;-88.1901
US;Florida;Jacksonville (Northside);30.371;-81.7013
US;Texas;Jasper;30.9218;-94.0006
US;Alabama;Saraland;30.8066;-88.0658
US;Texas;Austin (North University);30.2972;-97.7385
US;Florida;Pensacola (Downtown);30.4075;-87.2125
US;Louisiana;Sulphur;30.2099;-93.3464
US;Louisiana;Lake Charles;30.2235;-93.1796
US;Florida;Jacksonville (Baymeadows);30.2465;-81.589
US;Florida;Jacksonville (Southwest Jacksonville);30.1991;-81.7485
US;Florida;Jacksonville (Deercreek);30.1656;-81.5054
US;Texas;Austin (North Burnet);30.3962;-97.7307
US;Texas;Georgetown;30.6333;-97.678
US;Texas;Pflugerville;30.4758;-97.563
US;Texas;Taylor;30.5697;-97.4067
US;Florida;Tallahassee;30.5096;-84.2487
US;Texas;Austin (Jollyville);30.4253;-97.7582
US;Texas;The Woodlands (Town Center);30.1632;-95.4556
US;Florida;Pensacola (Southeast Pensacola);30.4662;-87.239
US;Louisiana;Scott;30.2456;-92.0993
US;Florida;Jacksonville (East Arlington);30.3579;-81.4868
US;Texas;Brenham;30.1402;-96.3055
US;Louisiana;Lake Charles;30.2163;-93.2102
US;Texas;Austin (Treemont);30.267;-97.7899
US;Texas;Austin (McNeil);30.4313;-97.7592
US;Texas;Bastrop;30.1104;-97.3192
US;Florida;Jacksonville (Southpoint);30.2526;-81.5871
US;Texas;Austin;30.4705;-97.6739
US;Georgia;Thomasville;30.8396;-83.9466
US;Louisiana;Metairie;30.0057;-90.2024
US;Louisiana;Broussard;30.078;-91.9382
US;Florida;Jacksonville (Southpoint);30.2518;-81.5876
US;Texas;Austin (Mountain Ridge);30.3873;-97.753
US;Texas;Austin (Greater South River City);30.2395;-97.752
US;Florida;Middleburg;30.1133;-81.8131
US;Texas;Austin (Riata Crossing);30.43;-97.7367
US;Texas;Georgetown;30.6455;-97.6888
US;Texas;Llano;30.7353;-98.668
US;Texas;Cypress;30.0378;-95.7254
US;Texas;Orange;30.093;-93.7366
US;Louisiana;Metairie;30.0014;-90.161
US;Louisiana;New Orleans (Gentilly);30.0042;-90.0415
US;Louisiana;Saint Francisville;30.7843;-91.3678
US;Alabama;Spanish Fort;30.6562;-87.86
US;Texas;Manor;30.3497;-97.5538
US;Texas;Round Rock;30.5141;-97.689
US;Alabama;Theodore (Beverly);30.5037;-88.1722
US;Louisiana;Covington;30.4576;-90.1629
