55.0.0.0;55.7.112.255;31.5552;-110.35
55.7.113.0;55.7.113.255;34.0549;-118.243
55.7.114.0;55.23.7.255;31.5552;-110.35
55.23.8.0;55.23.8.255;32.7767;-96.797
55.23.9.0;55.23.21.255;31.5552;-110.35
55.23.22.0;55.23.23.255;32.7767;-96.797
55.23.24.0;55.23.24.255;31.5552;-110.35
55.23.25.0;55.23.25.255;32.7767;-96.797
55.23.26.0;55.23.26.255;31.5552;-110.35
55.23.27.0;55.23.29.255;32.7767;-96.797
55.23.30.0;55.23.30.255;31.5552;-110.35
55.23.31.0;55.23.31.255;32.7767;-96.797
55.23.32.0;55.23.32.255;31.5552;-110.35
55.23.33.0;55.23.33.255;32.7767;-96.797
55.23.34.0;55.23.34.255;31.5552;-110.35
55.23.35.0;55.23.35.255;32.7767;-96.797
55.23.36.0;55.23.102.255;31.5552;-110.35
55.23.103.0;55.23.103.255;32.7767;-96.797
55.23.104.0;55.23.128.255;31.5552;-110.35
55.23.129.0;55.23.129.255;32.7767;-96.797
55.23.130.0;55.23.181.255;31.5552;-110.35
55.23.182.0;55.23.182.255;32.7767;-96.797
55.23.183.0;55.24.19.255;31.5552;-110.35
55.24.20.0;55.24.20.255;39.0438;-77.4874
55.24.21.0;55.24.50.255;31.5552;-110.35
55.24.51.0;55.24.51.255;39.0438;-77.4874
55.24.52.0;55.24.228.255;31.5552;-110.35
55.24.229.0;55.24.230.255;39.0438;-77.4874
55.24.231.0;55.24.231.255;31.5552;-110.35
55.24.232.0;55.24.232.255;39.0438;-77.4874
55.24.233.0;55.24.233.255;31.5552;-110.35
55.24.234.0;55.24.234.255;39.0438;-77.4874
55.24.235.0;55.24.235.255;31.5552;-110.35
55.24.236.0;55.24.236.255;39.0438;-77.4874
55.24.237.0;55.25.159.255;31.5552;-110.35
55.25.160.0;55.25.160.255;39.0438;-77.4874
55.25.161.0;55.26.162.255;31.5552;-110.35
55.26.163.0;55.26.164.255;39.0438;-77.4874
55.26.165.0;55.26.165.255;31.5552;-110.35
55.26.166.0;55.26.166.255;39.0438;-77.4874
55.26.167.0;55.32.79.255;31.5552;-110.35
55.32.80.0;55.32.80.255;33.7488;-84.3877
55.32.81.0;55.41.56.255;31.5552;-110.35
55.41.57.0;55.41.57.255;32.7767;-96.797
55.41.58.0;55.41.81.255;31.5552;-110.35
55.41.82.0;55.41.82.255;32.7767;-96.797
55.41.83.0;55.41.115.255;31.5552;-110.35
55.41.116.0;55.41.117.255;32.7767;-96.797
55.41.118.0;55.41.196.255;31.5552;-110.35
55.41.197.0;55.41.199.255;32.7767;-96.797
55.41.200.0;55.41.206.255;31.5552;-110.35
55.41.207.0;55.41.207.255;32.7767;-96.797
55.41.208.0;55.53.197.255;31.5552;-110.35
55.53.198.0;55.53.199.255;39.0438;-77.4874
55.53.200.0;55.54.211.255;31.5552;-110.35
55.54.212.0;55.54.212.255;34.0549;-118.243
55.54.213.0;55.54.220.255;31.5552;-110.35
55.54.221.0;55.54.221.255;34.0549;-118.243
55.54.222.0;55.54.224.255;31.5552;-110.35
55.54.225.0;55.54.226.255;34.0549;-118.243
55.54.227.0;55.54.229.255;31.5552;-110.35
55.54.230.0;55.54.230.255;34.0549;-118.243
55.54.231.0;55.255.255.255;31.5552;-110.35
