131.0.0.0;131.0.3.255;-16.4983;-68.1332
131.0.4.0;131.0.5.9;-23.1758;-48.125
131.0.5.10;131.0.5.253;-23.5917;-48.0531
131.0.5.254;131.0.6.255;-23.1758;-48.125
131.0.7.0;131.0.7.255;-23.3722;-48.1841
131.0.8.0;131.0.11.255;-20.7539;-42.8819
131.0.12.0;131.0.12.255;-15.9192;-49.6066
131.0.13.0;131.0.13.255;-16.5066;-49.0217
131.0.14.0;131.0.14.255;-15.4484;-50.3631
131.0.15.0;131.0.15.255;-16.6869;-49.2648
131.0.16.0;131.0.17.255;-30.0389;-51.2066
131.0.18.0;131.0.18.255;-30.0328;-51.2302
131.0.19.0;131.0.19.255;-30.0389;-51.2066
131.0.20.0;131.0.20.255;-16.0658;-47.9786
131.0.21.0;131.0.21.255;-15.7977;-47.895
131.0.22.0;131.0.23.255;-15.7797;-47.9297
131.0.24.0;131.0.27.255;-22.9661;-43.2199
131.0.28.0;131.0.28.255;-22.1167;-43.2092
131.0.29.0;131.0.29.255;-21.3934;-42.6941
131.0.30.0;131.0.31.0;-22.5269;-41.945
131.0.31.1;131.0.31.255;-22.3848;-41.7832
131.0.32.0;131.0.33.255;-28.6775;-49.3697
131.0.34.0;131.0.34.255;-28.6775;-49.3704
131.0.35.0;131.0.35.255;-28.5978;-49.4244
131.0.36.0;131.0.37.57;-22.5269;-41.945
131.0.37.58;131.0.37.58;-22.4806;-42.2042
131.0.37.59;131.0.40.255;-22.5269;-41.945
131.0.41.0;131.0.41.255;-22.8869;-42.0267
131.0.42.0;131.0.43.11;-22.5269;-41.945
131.0.43.12;131.0.43.255;-22.7469;-41.8817
131.0.44.0;131.0.46.3;-23.4253;-51.9386
131.0.46.4;131.0.46.179;-23.3472;-52.0953
131.0.46.180;131.0.47.255;-23.4253;-51.9386
131.0.48.0;131.0.49.171;-23.6861;-46.6228
131.0.49.172;131.0.49.255;-23.8322;-46.8114
131.0.50.0;131.0.50.255;-23.6861;-46.6228
131.0.51.0;131.0.51.255;-23.8322;-46.8114
131.0.52.0;131.0.55.255;-33.4489;-70.6693
131.0.56.0;131.0.56.255;-15.0383;-47.0594
131.0.57.0;131.0.57.255;-15.5406;-47.3357
131.0.58.0;131.0.58.255;-15.5372;-47.3344
131.0.59.0;131.0.59.255;-15.8006;-46.9267
131.0.60.0;131.0.60.255;-23.5558;-46.6396
131.0.61.0;131.0.61.255;-23.7169;-46.8492
131.0.62.0;131.0.63.31;-23.5558;-46.6396
131.0.63.32;131.0.63.255;-23.4103;-46.7581
131.0.64.0;131.0.65.10;-20.6503;-41.9072
131.0.65.11;131.0.65.241;-20.4277;-41.9646
131.0.65.242;131.0.66.255;-20.6503;-41.9072
131.0.67.0;131.0.67.255;-20.9628;-42.0408
131.0.68.0;131.0.71.255;-22.8202;-47.0355
131.0.72.0;131.0.75.255;9.92807;-84.0907
131.0.76.0;131.0.77.255;-27.0953;-52.617
131.0.78.0;131.0.79.255;-23.0264;-45.5553
131.0.80.0;131.0.83.255;-25.1009;-52.866
131.0.84.0;131.0.84.255;-23.5558;-46.6396
131.0.85.0;131.0.85.255;-22.9789;-49.8706
131.0.86.0;131.0.86.255;-22.8989;-49.6325
131.0.87.0;131.0.87.255;-22.9789;-49.8706
131.0.88.0;131.0.88.255;-14.4975;-42.2236
131.0.89.0;131.0.89.255;-12.9777;-38.5016
131.0.90.0;131.0.91.2;-14.8661;-40.8394
131.0.91.3;131.0.91.255;-14.7856;-39.2803
131.0.92.0;131.0.93.25;-7.01444;-37.9458
131.0.93.26;131.0.94.38;-6.34389;-37.7467
131.0.94.39;131.0.94.255;-7.01444;-37.9458
131.0.95.0;131.0.95.255;-6.34861;-37.4983
131.0.96.0;131.0.96.31;-28.4083;-54.9608
131.0.96.32;131.0.98.0;-27.8708;-54.4814
131.0.98.1;131.0.98.255;-27.7733;-54.24
131.0.99.0;131.0.99.255;-27.8687;-54.4799
