80.0.0.0;80.0.0.255;51.5072;-0.127586
80.0.1.0;80.0.1.255;51.6205;0.307175
80.0.2.0;80.0.2.255;52.2823;-1.58493
80.0.3.0;80.0.3.255;51.5971;-0.197955
80.0.4.0;80.0.4.255;54.5735;-5.88472
80.0.5.0;80.0.5.127;54.5968;-5.92541
80.0.5.128;80.0.7.255;54.5735;-5.88472
80.0.8.0;80.0.8.255;53.6;-1.45
80.0.9.0;80.0.9.255;53.5713;-1.41595
80.0.10.0;80.0.11.7;53.5765;-1.37688
80.0.11.8;80.0.11.255;53.6127;-1.47234
80.0.12.0;80.0.12.255;53.5713;-1.41595
80.0.13.0;80.0.13.255;53.5339;-1.37595
80.0.14.0;80.0.14.255;53.6;-1.45
80.0.15.0;80.0.15.255;53.5526;-1.47973
80.0.16.0;80.0.17.127;53.8333;-2.2
80.0.17.128;80.0.17.255;53.8465;-2.21838
80.0.18.0;80.0.18.255;53.8333;-2.2
80.0.19.0;80.0.19.127;53.8465;-2.21838
80.0.19.128;80.0.20.255;53.8333;-2.2
80.0.21.0;80.0.22.63;53.8247;-2.23415
80.0.22.64;80.0.23.127;53.8333;-2.2
80.0.23.128;80.0.23.255;53.8;-2.23333
80.0.24.0;80.0.24.255;53.8247;-2.23415
80.0.25.0;80.0.25.255;53.8019;-2.31511
80.0.26.0;80.0.27.191;53.8;-2.23333
80.0.27.192;80.0.27.255;53.8465;-2.21838
80.0.28.0;80.0.29.255;53.8333;-2.2
80.0.30.0;80.0.30.255;53.8465;-2.21838
80.0.31.0;80.0.31.255;53.8;-2.23333
80.0.32.0;80.0.47.255;51.48;-3.18
80.0.48.0;80.0.48.255;53.8008;-1.54908
80.0.49.0;80.0.49.255;53.4808;-2.24263
80.0.50.0;80.0.51.255;51.5072;-0.127586
80.0.52.0;80.0.53.255;53.4809;-2.23743
80.0.54.0;80.0.55.255;54.9783;-1.61778
80.0.56.0;80.0.57.183;51.8892;0.90421
80.0.57.184;80.0.57.255;51.9488;0.91002
80.0.58.0;80.0.58.255;51.8574;0.94534
80.0.59.0;80.0.59.255;51.8459;0.85745
80.0.60.0;80.0.61.255;51.8892;0.90421
80.0.62.0;80.0.62.255;51.8459;0.85745
80.0.63.0;80.0.63.255;51.8892;0.90421
80.0.64.0;80.0.64.255;50.8597;-1.32432
80.0.65.0;80.0.65.191;50.8644;-1.2707
80.0.65.192;80.0.66.255;50.8512;-1.23716
80.0.67.0;80.0.67.255;50.8644;-1.2707
80.0.68.0;80.0.68.255;50.8597;-1.32432
80.0.69.0;80.0.69.255;50.862;-1.269
80.0.70.0;80.0.70.255;50.8866;-1.31596
80.0.71.0;80.0.72.255;50.862;-1.269
80.0.73.0;80.0.73.255;50.8512;-1.23716
80.0.74.0;80.0.75.223;50.8597;-1.32432
80.0.75.224;80.0.75.255;50.8512;-1.23716
80.0.76.0;80.0.76.255;50.8597;-1.32432
80.0.77.0;80.0.77.255;50.8866;-1.31596
80.0.78.0;80.0.78.255;50.8512;-1.23716
80.0.79.0;80.0.79.255;50.862;-1.269
80.0.80.0;80.0.80.255;53.0998;-1.24379
80.0.81.0;80.0.83.255;53.0906;-1.31767
80.0.84.0;80.0.84.255;53.2033;-1.21336
80.0.85.0;80.0.87.255;53.1472;-1.19867
80.0.88.0;80.0.89.255;55.9067;-4.21869
80.0.90.0;80.0.90.255;53.3875;-2.34848
80.0.91.0;80.0.91.255;55.8157;-4.07913
80.0.92.0;80.0.95.255;51.5072;-0.127586
80.0.96.0;80.0.110.255;51.48;-3.18
80.0.111.0;80.0.111.255;51.4837;-3.1681
80.0.112.0;80.0.112.255;55.9042;-4.22849
80.0.113.0;80.0.114.255;51.5072;-0.127586
80.0.115.0;80.0.115.255;52.7669;-0.887909
80.0.116.0;80.0.116.255;53.4808;-2.24263
80.0.117.0;80.0.117.255;52.6993;-1.073
80.0.118.0;80.0.118.255;51.5072;-0.127586
80.0.119.0;80.0.119.255;51.752;-1.25773
80.0.120.0;80.0.121.255;51.5072;-0.127586
80.0.122.0;80.0.122.255;51.5558;-1.77972
80.0.123.0;80.0.123.255;51.5072;-0.127586
80.0.124.0;80.0.124.255;53.2179;-0.19997
80.0.125.0;80.0.125.255;51.5072;-0.127586
80.0.126.0;80.0.126.255;51.5636;0.098511
80.0.127.0;80.0.127.255;54.5919;-1.01971
80.0.128.0;80.0.128.255;51.5072;-0.127586
80.0.129.0;80.0.129.127;50.8807;-1.0304
80.0.129.128;80.0.130.255;50.8465;-1.06344
