54.0.0.0;54.0.255.255;47.4815;-122.246
54.1.0.0;54.1.255.255;40.6123;-74.267
54.2.0.0;54.2.255.255;47.4815;-122.246
54.3.0.0;54.4.255.255;40.6123;-74.267
54.5.0.0;54.5.255.255;47.4815;-122.246
54.6.0.0;54.7.255.255;32.0853;34.7818
54.8.0.0;54.9.255.255;47.4815;-122.246
54.10.0.0;54.11.255.255;40.6123;-74.267
54.12.0.0;54.12.255.255;47.4815;-122.246
54.13.0.0;54.14.255.255;40.6123;-74.267
54.15.0.0;54.15.255.255;51.5072;-0.127586
54.16.0.0;54.17.255.255;47.4815;-122.246
54.18.0.0;54.18.255.255;51.5072;-0.127586
54.19.0.0;54.19.255.255;47.4815;-122.246
54.20.0.0;54.21.255.255;-23.5558;-46.6396
54.22.0.0;54.22.255.255;47.4815;-122.246
54.23.0.0;54.24.255.255;40.6123;-74.267
54.25.0.0;54.25.7.255;45.4642;9.18998
54.25.8.0;54.25.13.255;47.4815;-122.246
54.25.14.0;54.25.15.255;39.0438;-77.4874
54.25.16.0;54.25.19.255;47.4815;-122.246
54.25.20.0;54.25.20.255;39.0438;-77.4874
54.25.21.0;54.25.63.255;47.4815;-122.246
54.25.64.0;54.25.64.255;53.5488;9.98717
54.25.65.0;54.25.65.255;14.5995;120.984
54.25.66.0;54.25.66.255;-36.8509;174.764
54.25.67.0;54.25.67.255;-34.6037;-58.3816
54.25.68.0;54.25.69.255;29.7604;-95.3698
54.25.70.0;54.25.70.255;39.9526;-75.1652
54.25.71.0;54.25.71.255;39.9612;-82.9988
54.25.72.0;54.25.72.255;55.6761;12.5683
54.25.73.0;54.25.73.255;23.588;58.3829
54.25.74.0;54.25.74.255;39.7392;-104.99
54.25.75.0;54.25.75.255;45.5152;-122.678
54.25.76.0;54.25.76.255;33.4482;-112.078
54.25.77.0;54.25.77.255;47.4815;-122.246
54.25.78.0;54.25.78.255;35.6764;139.65
54.25.79.0;54.25.81.255;47.4815;-122.246
54.25.82.0;54.25.82.255;39.0438;-77.4874
54.25.83.0;54.26.165.255;47.4815;-122.246
54.26.166.0;54.26.166.255;39.0438;-77.4874
54.26.167.0;54.26.255.255;47.4815;-122.246
54.27.0.0;54.27.255.255;51.5072;-0.127586
54.28.0.0;54.28.255.255;40.6123;-74.267
54.29.0.0;54.29.255.255;51.5072;-0.127586
54.30.0.0;54.30.255.255;40.6123;-74.267
54.31.0.0;54.31.255.255;47.4815;-122.246
54.32.0.0;54.33.255.255;37.5665;126.978
54.34.0.0;54.35.255.255;47.4815;-122.246
54.36.0.0;54.36.0.255;52.2297;21.0122
54.36.1.0;54.36.1.255;48.8575;2.35138
54.36.2.0;54.36.2.255;48.8865;2.21565
54.36.3.0;54.36.3.255;50.6917;3.20157
54.36.4.0;54.36.4.255;40.4273;-3.71344
54.36.5.0;54.36.5.239;52.2297;21.0122
54.36.5.240;54.36.6.255;50.6917;3.20157
54.36.7.0;54.36.7.255;52.2297;21.0122
54.36.8.0;54.36.8.255;48.8891;2.24047
54.36.9.0;54.36.10.31;50.6917;3.20157
54.36.10.32;54.36.10.255;48.8566;2.35222
54.36.11.0;54.36.11.255;52.2297;21.0122
54.36.12.0;54.36.12.255;50.6917;3.20157
54.36.13.0;54.36.13.255;50.6924;3.20113
54.36.14.0;54.36.14.255;52.2297;21.0122
54.36.15.0;54.36.16.31;50.6917;3.20157
54.36.16.32;54.36.16.255;50.6927;3.17785
54.36.17.0;54.36.17.255;45.5002;9.18346
54.36.18.0;54.36.18.255;50.6916;3.20151
54.36.19.0;54.36.19.255;52.2297;21.0122
54.36.20.0;54.36.20.255;50.6924;3.20113
54.36.21.0;54.36.21.255;50.6917;3.20157
54.36.22.0;54.36.22.255;48.8575;2.35138
54.36.23.0;54.36.24.7;50.6917;3.20157
54.36.24.8;54.36.24.255;50.6927;3.17785
54.36.25.0;54.36.25.255;50.871;4.47636
54.36.26.0;54.36.26.255;50.6917;3.20157
54.36.27.0;54.36.27.255;48.5734;7.75211
54.36.28.0;54.36.28.255;48.8575;2.35138
54.36.29.0;54.36.29.255;50.6917;3.20157
54.36.30.0;54.36.30.235;50.6927;3.17785
54.36.30.236;54.36.31.255;50.6917;3.20157
54.36.32.0;54.36.32.255;50.6916;3.20151
54.36.33.0;54.36.33.247;48.8575;2.35138
54.36.33.248;54.36.35.19;50.6917;3.20157
54.36.35.20;54.36.35.255;48.8575;2.35138
54.36.36.0;54.36.36.255;50.6917;3.20157
54.36.37.0;54.36.37.255;44.9153;8.6153
54.36.38.0;54.36.38.255;50.6917;3.20157
54.36.39.0;54.36.39.239;50.6927;3.17785
54.36.39.240;54.36.40.255;50.6917;3.20157
54.36.41.0;54.36.41.255;50.6927;3.17785
54.36.42.0;54.36.42.255;50.6916;3.20151
54.36.43.0;54.36.43.255;50.6927;3.17785
54.36.44.0;54.36.44.255;50.6917;3.20157
54.36.45.0;54.36.45.255;50.8705;4.47694
54.36.46.0;54.36.46.255;48.8566;2.35222
54.36.47.0;54.36.47.255;50.6917;3.20157
54.36.48.0;54.36.49.255;50.6924;3.20113
54.36.50.0;54.36.50.255;50.6917;3.20157
54.36.51.0;54.36.52.255;50.6924;3.20113
54.36.53.0;54.36.53.255;50.9871;2.12554
54.36.54.0;54.36.55.255;50.6924;3.20113
54.36.56.0;54.36.59.255;50.6917;3.20157
54.36.60.0;54.36.63.255;50.6924;3.20113
54.36.64.0;54.36.64.255;50.6917;3.20157
54.36.65.0;54.36.65.255;48.8575;2.35138
54.36.66.0;54.36.66.255;50.6924;3.20113
54.36.67.0;54.36.67.255;50.6916;3.20151
54.36.68.0;54.36.68.255;45.1071;5.75665
54.36.69.0;54.36.69.255;48.8575;2.35138
54.36.70.0;54.36.71.191;50.6917;3.20157
54.36.71.192;54.36.71.255;48.8575;2.35138
54.36.72.0;54.36.72.255;48.9048;2.32311
54.36.73.0;54.36.74.15;50.6927;3.17785
54.36.74.16;54.36.74.255;40.4273;-3.71344
54.36.75.0;54.36.75.255;50.6927;3.17785
54.36.76.0;54.36.76.255;48.8575;2.35138
54.36.77.0;54.36.77.255;40.4273;-3.71344
54.36.78.0;54.36.79.7;50.6924;3.20113
54.36.79.8;54.36.79.255;48.8575;2.35138
54.36.80.0;54.36.80.255;48.1268;8.32627
54.36.81.0;54.36.81.255;50.6917;3.20157
54.36.82.0;54.36.82.255;50.6916;3.20151
54.36.83.0;54.36.83.255;50.6917;3.20157
54.36.84.0;54.36.84.255;50.6927;3.17785
54.36.85.0;54.36.85.255;52.2297;21.0122
54.36.86.0;54.36.86.255;48.8566;2.35222
54.36.87.0;54.36.87.255;50.6917;3.20157
54.36.88.0;54.36.88.255;48.8575;2.35138
54.36.89.0;54.36.89.255;52.2297;21.0122
54.36.90.0;54.36.90.255;50.6917;3.20157
54.36.91.0;54.36.91.255;50.6916;3.20151
