161.0.0.0;161.0.3.255;40.7128;-74.006
161.0.4.0;161.0.4.255;52.4862;-1.8904
161.0.5.0;161.0.19.255;40.7128;-74.006
161.0.20.0;161.0.21.255;59.9139;10.7522
161.0.22.0;161.0.23.255;40.7128;-74.006
161.0.24.0;161.0.24.255;43.6532;-79.3832
161.0.25.0;161.0.25.255;59.9139;10.7522
161.0.26.0;161.0.26.255;40.7128;-74.006
161.0.27.0;161.0.27.255;59.9139;10.7522
161.0.28.0;161.0.31.255;40.7128;-74.006
161.0.32.0;161.0.32.255;12.4825;-87.173
161.0.33.0;161.0.33.255;11.7776;-86.3737
161.0.34.0;161.0.34.255;12.4353;-86.8786
161.0.35.0;161.0.36.255;12.1328;-86.2504
161.0.37.0;161.0.37.255;11.8581;-86.2392
161.0.38.0;161.0.38.255;12.1973;-86.0971
161.0.39.0;161.0.39.255;11.9306;-85.9537
161.0.40.0;161.0.40.255;12.1328;-86.2504
161.0.41.0;161.0.41.191;12.6295;-87.1313
161.0.41.192;161.0.42.255;12.1328;-86.2504
161.0.43.0;161.0.55.255;12.115;-86.2362
161.0.56.0;161.0.56.255;12.4353;-86.8786
161.0.57.0;161.0.59.255;12.115;-86.2362
161.0.60.0;161.0.60.255;12.1328;-86.2504
161.0.61.0;161.0.61.255;12.115;-86.2362
161.0.62.0;161.0.62.255;12.1328;-86.2504
161.0.63.0;161.0.63.255;12.1973;-86.0971
161.0.64.0;161.0.64.255;-27.3918;-55.9238
161.0.65.0;161.0.65.255;-27.3766;-55.8958
161.0.66.0;161.0.66.255;-26.7138;-54.8148
161.0.67.0;161.0.67.255;-26.4693;-54.7121
161.0.68.0;161.0.69.255;40.7825;-74.0749
161.0.70.0;161.0.70.255;20.5888;-100.39
161.0.71.0;161.0.71.255;-5.16156;119.436
161.0.72.0;161.0.75.191;-33.0302;-60.6404
161.0.75.192;161.0.75.193;-33.1549;-60.5086
161.0.75.194;161.0.76.255;-33.0302;-60.6404
161.0.77.0;161.0.77.255;-33.0239;-60.6208
161.0.78.0;161.0.79.255;-33.0302;-60.6404
161.0.80.0;161.0.82.255;12.1505;-68.2757
161.0.83.0;161.0.83.255;12.1663;-68.2704
161.0.84.0;161.0.94.255;12.1505;-68.2757
161.0.95.0;161.0.95.255;12.1233;-68.2874
161.0.96.0;161.0.96.255;12.1225;-68.8864
161.0.97.0;161.0.97.255;12.15;-68.9833
161.0.98.0;161.0.98.255;12.1225;-68.8864
161.0.99.0;161.0.99.255;12.1167;-68.8833
161.0.100.0;161.0.100.255;12.1225;-68.8864
161.0.101.0;161.0.102.255;12.1167;-68.8833
161.0.103.0;161.0.103.255;12.1225;-68.8864
161.0.104.0;161.0.105.255;12.15;-68.9833
161.0.106.0;161.0.106.255;12.1167;-68.8846
161.0.107.0;161.0.107.255;12.1184;-68.9662
161.0.108.0;161.0.108.127;12.1145;-68.9023
161.0.108.128;161.0.109.255;12.1167;-68.8846
161.0.110.0;161.0.110.255;12.1225;-68.8864
161.0.111.0;161.0.111.255;12.15;-68.9833
161.0.112.0;161.0.112.255;10.3059;-61.1756
161.0.113.0;161.0.113.255;10.2995;-61.1753
161.0.114.0;161.0.114.255;10.2718;-61.371
161.0.115.0;161.0.116.255;10.2995;-61.1753
161.0.117.0;161.0.117.255;10.2718;-61.371
161.0.118.0;161.0.119.255;10.2995;-61.1753
161.0.120.0;161.0.127.255;-34.9038;-56.1351
161.0.128.0;161.0.131.255;18.5323;-72.3234
161.0.132.0;161.0.132.255;18.5125;-72.2853
