81.0.0.0;81.0.0.255;41.2167;1.53333
81.0.1.0;81.0.1.255;41.5433;2.10942
81.0.2.0;81.0.3.27;41.3888;2.15899
81.0.3.28;81.0.3.255;41.2536;1.55086
81.0.4.0;81.0.4.235;43.339;-1.78938
81.0.4.236;81.0.6.5;41.5433;2.10942
81.0.6.6;81.0.6.253;41.7083;-0.99916
81.0.6.254;81.0.8.0;41.5433;2.10942
81.0.8.1;81.0.8.255;41.4515;2.2081
81.0.9.0;81.0.9.255;42.0425;3.12703
81.0.10.0;81.0.11.17;41.5433;2.10942
81.0.11.18;81.0.11.255;41.1983;1.63645
81.0.12.0;81.0.13.27;41.5433;2.10942
81.0.13.28;81.0.13.247;41.2167;1.53333
81.0.13.248;81.0.15.13;41.5433;2.10942
81.0.15.14;81.0.15.255;41.5333;2.08333
81.0.16.0;81.0.16.255;41.4911;2.14079
81.0.17.0;81.0.18.71;41.1561;1.10687
81.0.18.72;81.0.18.255;41.4515;2.2081
81.0.19.0;81.0.19.255;41.4307;2.21855
81.0.20.0;81.0.20.255;41.5433;2.10942
81.0.21.0;81.0.21.255;41.1561;1.10687
81.0.22.0;81.0.22.255;41.6657;0.55564
81.0.23.0;81.0.23.255;41.4911;2.14079
81.0.24.0;81.0.25.7;41.1561;1.10687
81.0.25.8;81.0.25.255;41.5264;1.95537
81.0.26.0;81.0.26.255;41.4911;2.14079
81.0.27.0;81.0.27.255;41.4515;2.2081
81.0.28.0;81.0.28.255;37.9787;-0.68222
81.0.29.0;81.0.29.255;41.4911;2.14079
81.0.30.0;81.0.30.255;41.1561;1.10687
81.0.31.0;81.0.31.255;41.07;1.05949
81.0.32.0;81.0.32.255;40.445;-3.65132
81.0.33.0;81.0.33.255;41.2861;1.24993
81.0.34.0;81.0.34.255;40.405;-3.87835
81.0.35.0;81.0.35.255;40.068;-3.73804
81.0.36.0;81.0.36.255;40.13;-5.4625
81.0.37.0;81.0.39.255;43.2974;-2.00876
81.0.40.0;81.0.40.255;38.9563;-5.86162
81.0.41.0;81.0.41.255;40.5475;-3.64197
81.0.42.0;81.0.42.254;40.2237;-1.74358
81.0.42.255;81.0.43.254;40.4165;-3.70256
81.0.43.255;81.0.44.255;38.6871;-4.10734
81.0.45.0;81.0.45.254;38.7299;-4.07627
81.0.45.255;81.0.46.255;40.2415;-3.69999
81.0.47.0;81.0.47.255;39.7963;-3.99254
81.0.48.0;81.0.48.255;39.4752;-0.41825
81.0.49.0;81.0.49.255;43.5547;-5.92483
81.0.50.0;81.0.50.255;37.4381;-4.19523
81.0.51.0;81.0.51.255;41.5333;2.18333
