BR;Rondônia;Jaru;-10.4389;-62.4664
BR;Rondônia;Teixeirópolis;-10.9327;-62.2547
BR;Rondônia;Ouro Preto do Oeste;-10.7481;-62.2158
BR;Mato Grosso;Aripuanã;-10.1765;-59.4491
BR;Alagoas;Penedo;-10.2889;-36.584
BR;Alagoas;Penedo;-10.2903;-36.5864
BR;Alagoas;Igreja Nova;-10.1253;-36.6619
BR;Alagoas;Porto Real do Colégio;-10.1858;-36.84
BR;Alagoas;Olho d'Água Grande;-10.0583;-36.8167
ID;East Nusa Tenggara;Liliba;-10.17;123.628
ID;East Nusa Tenggara;Liliba;-10.1733;123.637
ID;East Nusa Tenggara;Bonik;-10.2016;123.606
ID;East Nusa Tenggara;Oesapa;-10.1485;123.647
ID;East Nusa Tenggara;Bakunase;-10.186;123.586
ID;East Nusa Tenggara;Lasiana;-10.1371;123.669
ID;East Nusa Tenggara;Kelapalima;-10.1499;123.619
BR;Acre;Assis Brasil;-10.9414;-69.5669
BR;Rondônia;Ji Paraná;-10.8853;-61.9517
PE;Lima region;Barranca;-10.75;-77.7667
PE;Pasco;Villa Rica;-10.7394;-75.2697
PE;Pasco;Oxapampa;-10.575;-75.4
PE;Pasco;Oxapampa;-10.5775;-75.4017
BR;Sergipe;Aracaju (Rosa Elze);-10.9242;-37.105
ID;East Nusa Tenggara;Kelapalima;-10.1504;123.626
PE;Lima region;Pativilca;-10.7;-77.7833
BR;Acre;Senador Guiomard;-10.1497;-67.7374
BR;Bahia;Laje;-10.1835;-40.9614
BR;Bahia;Campo Formoso;-10.5075;-40.3214
BR;Bahia;Jaguarari;-10.2639;-40.1958
BR;Bahia;Monte Santo;-10.4378;-39.3328
BR;Acre;Xapuri;-10.6528;-68.5038
BO;Beni Department;Guayaramerín;-10.8238;-65.3688
BR;Tocantins;Palmas;-10.2491;-48.3243
BR;Bahia;Ponto Novo;-10.6902;-39.8557
PE;Ucayali;Maldonadillo;-10.7402;-73.7245
TZ;Mtwara;Mtwara;-10.2667;40.1833
TZ;Ruvuma;Mbinga;-10.9333;35.0167
TZ;Ruvuma;Songea;-10.6833;35.65
CD;Lualaba;Kolwezi;-10.7148;25.4667
CD;Haut-Katanga;Kambove;-10.8735;26.5975
ZM;Northern Province;Kasama;-10.2129;31.1808
ZM;Luapula Province;Mwense;-10.3845;28.698
CD;Haut-Katanga;Likasi;-10.983;26.7384
CD;Lualaba;Fungurume;-10.6177;26.3211
BR;Sergipe;Aracaju;-10.9111;-37.0717
BR;Sergipe;Aracaju (Centro);-10.914;-37.049
BR;Bahia;Jeremoabo;-10.075;-38.4808
BR;Bahia;Iguaba;-10.285;-37.9267
BR;Sergipe;Cedro de São João;-10.2517;-36.8844
BR;Sergipe;Propriá;-10.2111;-36.8403
BR;Sergipe;Amparo do São Francisco;-10.1339;-36.9297
BR;Sergipe;Itabaiana;-10.6856;-37.433
BR;Mato Grosso;Confresa (Centro);-10.6529;-51.5707
BR;Mato Grosso;Confresa;-10.6439;-51.5689
BR;Sergipe;Barra dos Coqueiros;-10.9089;-37.0386
BR;Bahia;Pilão Arcado;-10.0005;-42.4798
BR;Mato Grosso;Juruena;-10.33;-58.5023
BR;Bahia;Novo Triunfo;-10.335;-38.4201
BR;Bahia;Cícero Dantas;-10.6;-38.3833
BR;Sergipe;Aracaju;-10.9265;-37.0731
BR;Tocantins;Palmas;-10.1674;-48.3277
BR;Sergipe;Barra dos Coqueiros (Centro);-10.9075;-37.0322
BR;Sergipe;Barra dos Coqueiros;-10.9137;-37.0293
BR;Sergipe;São Domingos;-10.7914;-37.5678
BR;Sergipe;São Domingos (Centro);-10.7915;-37.5658
BR;Sergipe;Lagarto;-10.9168;-37.6692
BR;Sergipe;Lagarto;-10.9172;-37.65
BR;Sergipe;Laranjeiras;-10.8064;-37.17
BR;Sergipe;Laranjeiras;-10.797;-37.1661
BR;Sergipe;Nossa Senhora das Dores;-10.4917;-37.1933
BR;Sergipe;Itabaiana;-10.685;-37.4253
BR;Rondônia;Nova União;-10.9042;-62.5611
BR;Acre;Acrelândia;-10.0764;-67.0586
BR;Acre;Acrelândia;-10.0739;-67.055
BR;Piauí;Júlio Borges;-10.3274;-44.2394
BR;Piauí;Cristalândia do Piauí;-10.6511;-45.1861
BR;Tocantins;Santa Tereza do Tocantins;-10.2822;-47.8083
BR;Bahia;Jeremoabo;-10.0761;-38.3471
BR;Bahia;Pedro Alexandre;-10.0125;-37.8947
BR;Bahia;Euclides da Cunha;-10.5075;-39.0158
BR;Bahia;Ribeira do Pombal;-10.8344;-38.5358
PE;Pasco;Huancabamba;-10.35;-75.5333
BR;Sergipe;Itaporanga d'Ajuda;-10.999;-37.313
BR;Sergipe;Aracaju (Inácio Barbosa);-10.9546;-37.069
BR;Mato Grosso;Vila Rica;-10.0117;-51.1164
BR;Mato Grosso;Santa Cruz Do Xingu;-10.1556;-52.3944
BR;Tocantins;Porto Nacional;-10.7069;-48.4126
BR;Tocantins;Porto Nacional;-10.7081;-48.4172
BR;Tocantins;Paraíso do Tocantins;-10.1761;-48.8667
BR;Bahia;Senhor do Bonfim;-10.4614;-40.1894
BR;Rondônia;Teixeirópolis;-10.9175;-62.2494
BR;Bahia;Xique Xique;-10.8229;-42.7281
BR;Rondônia;Guajará-Mirim;-10.7836;-65.3355
BR;Rondônia;Buritis;-10.2117;-63.8286
BR;Mato Grosso;Matupá;-10.1693;-54.9344
BR;Sergipe;Aracaju (Roza Elze);-10.9303;-37.1088
BR;Tocantins;Lagoa do Tocantins;-10.3781;-47.5511
BR;Sergipe;Nossa Senhora do Socorro;-10.855;-37.1261
BR;Tocantins;Palmas (Plano Diretor Sul);-10.1894;-48.3382
BR;Sergipe;Carira;-10.3608;-37.7011
BR;Sergipe;Nossa Senhora Aparecida;-10.3976;-37.4537
BR;Sergipe;Pinhão;-10.5672;-37.7228
BR;Tocantins;São Félix do Tocantins;-10.1683;-46.6594
BR;Rondônia;Guajará-Mirim (Setor 02);-10.7836;-65.3365
BR;Bahia;Antônio Gonçalves;-10.5715;-40.2759
BR;Mato Grosso;Peixoto de Azevedo;-10.2231;-54.9797
BR;Bahia;Jacobina;-10.9535;-40.5755
BR;Bahia;Ourolândia;-10.9714;-41.0796
BR;Tocantins;Paraíso do Tocantins;-10.1733;-48.8852
BR;Mato Grosso;Santa Cruz Do Xingu;-10.1553;-52.3919
BR;Bahia;Queimadas;-10.9783;-39.6264
BR;Mato Grosso;Nova Canaã do Norte;-10.6378;-55.7091
BR;Mato Grosso;Colíder;-10.8178;-55.4508
BR;Mato Grosso;Nova Santa Helena;-10.8493;-55.1827
BR;Mato Grosso;Santa Terezinha;-10.4706;-50.5136
BR;Rondônia;Theobroma;-10.2389;-62.3583
BR;Acre;Xapuri;-10.6517;-68.5044
BR;Bahia;Tucano;-10.9582;-38.7908
BR;Bahia;Quijingue;-10.7525;-39.2092
BR;Sergipe;Frei Paulo;-10.5494;-37.5344
BR;Bahia;Cícero Dantas;-10.5936;-38.3852
BR;Mato Grosso;Rondolândia;-10.842;-61.4608
BR;Rondônia;Ji-Paraná;-10.8724;-61.9593
BR;Bahia;Campo Formoso;-10.5086;-40.3225
BR;Mato Grosso;Terra Nova do Norte;-10.5973;-55.1167
BR;Mato Grosso;Terra Nova do Norte;-10.5981;-55.1177
BR;Sergipe;Santo Antônio;-10.8984;-37.0596
BR;Sergipe;Santo Amaro das Brotas (Marcos Freire III);-10.8322;-37.0808
BR;Sergipe;Santo Amaro das Brotas;-10.7889;-37.0544
BR;Sergipe;Barra dos Coqueiros (Industrial);-10.8934;-37.0517
BR;Sergipe;Nossa Senhora do Socorro;-10.8532;-37.127
BR;Sergipe;Pirambu;-10.7378;-36.8561
BR;Rondônia;Nova Mamoré;-10.4019;-65.3267
BR;Bahia;Pindobaçu;-10.7417;-40.3608
BR;Bahia;Pindobaçu;-10.7436;-40.3633
BR;Alagoas;Feliz Deserto;-10.2919;-36.3061
BR;Alagoas;Coruripe;-10.1256;-36.1756
AU;Queensland;Thursday Island;-10.5826;142.219
ID;East Nusa Tenggara;Kupang;-10.1742;123.613
ID;East Nusa Tenggara;Oesapa;-10.1574;123.664
ID;East Nusa Tenggara;Oebobo;-10.1711;123.602
ID;East Nusa Tenggara;Kelapalima;-10.1497;123.62
ID;East Nusa Tenggara;Bonik;-10.1997;123.608
ID;East Nusa Tenggara;Oelamasi;-10.0642;123.879
AO;Kwanza Sul;Quibala;-10.7337;14.9799
AO;Kwanza Sul;Gabela;-10.8515;14.3799
AO;Moxico;Luau;-10.7073;22.2247
ID;East Nusa Tenggara;Oepura;-10.189;123.608
ID;East Nusa Tenggara;Nunutba;-10.2183;123.627
ID;East Nusa Tenggara;Naimata;-10.1841;123.641
ID;East Nusa Tenggara;Mantasi;-10.1733;123.58
ID;East Nusa Tenggara;Pasirpanjang;-10.1561;123.602
ID;East Nusa Tenggara;Penfui;-10.1766;123.658
ID;East Nusa Tenggara;Oetete;-10.165;123.587
BR;Tocantins;Palmas (103 Norte);-10.1821;-48.3375
BR;Sergipe;Cumbe;-10.355;-37.1831
BR;Bahia;Cícero Dantas (Centro);-10.5979;-38.3824
BR;Rondônia;Nova Mamoré;-10.4107;-65.3306
BR;Sergipe;Canhoba;-10.1383;-36.9847
BR;Sergipe;Gracho Cardoso;-10.2267;-37.1983
BR;Sergipe;Nossa Senhora de Lourdes;-10.0794;-37.0578
BR;Sergipe;Aracaju (Pereira Lobo);-10.926;-37.0719
BR;Sergipe;Itaporanga d'Ajuda;-10.9981;-37.3106
BR;Rondônia;Campo Novo de Rondônia;-10.5969;-63.6122
BR;Rondônia;Jaru;-10.4284;-62.4737
BR;Alagoas;Piaçabuçu;-10.4056;-36.4344
BR;Sergipe;Areia Branca;-10.7578;-37.3153
BR;Sergipe;Malhador;-10.6578;-37.3047
BR;Sergipe;Simão Dias;-10.7398;-37.8093
BR;Sergipe;Siriri;-10.6039;-37.1128
BR;Sergipe;Santa Rosa de Lima;-10.6464;-37.1939
BR;Sergipe;Divina Pastora;-10.6886;-37.1483
BR;Sergipe;Riachuelo;-10.7283;-37.1872
BR;Bahia;Euclides da Cunha;-10.5067;-39.0109
BR;Tocantins;Ponte Alta do Tocantins;-10.7439;-47.5361
BR;Sergipe;Aquidabã;-10.2814;-37.0186
BR;Sergipe;Malhada dos Bois;-10.3433;-36.9192
BR;Sergipe;Ribeirópolis;-10.5394;-37.4167
BR;Sergipe;Japaratuba;-10.5933;-36.9403
BR;Tocantins;Lagoa da Confusão;-10.7936;-49.6236
BR;Sergipe;Poço Verde;-10.7117;-38.1771
BR;Tocantins;Nova Rosalândia;-10.5667;-48.9142
BR;Tocantins;Pugmil;-10.4247;-48.898
BR;Sergipe;Simão Dias;-10.7383;-37.8111
