49.0.0.0;49.0.3.255;-6.55344;106.729
49.0.4.0;49.0.4.255;23.7882;90.3736
49.0.5.0;49.0.6.127;23.7715;90.3657
49.0.6.128;49.0.6.255;23.7882;90.3736
49.0.7.0;49.0.7.255;23.7715;90.3657
49.0.8.0;49.0.15.255;-33.8389;151.209
49.0.16.0;49.0.23.255;35.6916;139.768
49.0.24.0;49.0.25.255;-6.23846;106.824
49.0.26.0;49.0.26.255;-6.9046;112.003
49.0.27.0;49.0.27.255;-6.9145;112.421
49.0.28.0;49.0.31.255;-39.5459;176.841
49.0.32.0;49.0.32.255;23.8915;90.4023
49.0.33.0;49.0.33.255;23.7998;90.4154
49.0.34.0;49.0.34.255;23.7882;90.3736
49.0.35.0;49.0.36.255;23.7998;90.4154
49.0.37.0;49.0.37.255;24.432;90.5585
49.0.38.0;49.0.38.255;23.7998;90.4154
49.0.39.0;49.0.39.255;23.9984;90.4223
49.0.40.0;49.0.42.255;23.7998;90.4154
49.0.43.0;49.0.43.255;23.6135;90.503
49.0.44.0;49.0.47.255;23.7998;90.4154
49.0.48.0;49.0.48.255;23.7719;90.3933
49.0.49.0;49.0.49.255;23.7998;90.4154
49.0.50.0;49.0.50.255;23.7924;90.4028
49.0.51.0;49.0.51.255;23.7719;90.3933
49.0.52.0;49.0.52.255;23.7998;90.4154
49.0.53.0;49.0.53.255;23.7719;90.3933
49.0.54.0;49.0.54.255;23.7924;90.4028
49.0.55.0;49.0.55.255;23.7998;90.4154
49.0.56.0;49.0.56.255;1.29645;103.791
49.0.57.0;49.0.57.255;35.6191;139.751
49.0.58.0;49.0.58.255;22.3193;114.169
49.0.59.0;49.0.59.255;-33.9088;151.196
49.0.60.0;49.0.60.255;-37.8315;144.923
49.0.61.0;49.0.61.255;19.1007;72.8485
49.0.62.0;49.0.62.255;12.9863;80.2457
49.0.63.0;49.0.63.255;14.5547;121.024
49.0.64.0;49.0.64.255;13.9178;100.424
49.0.65.0;49.0.65.255;13.7683;100.54
49.0.66.0;49.0.66.255;13.8878;101.405
49.0.67.0;49.0.68.255;13.7683;100.54
49.0.69.0;49.0.69.255;13.7653;100.647
49.0.70.0;49.0.70.255;13.7683;100.54
49.0.71.0;49.0.71.255;13.759;100.534
49.0.72.0;49.0.75.255;13.7683;100.54
49.0.76.0;49.0.76.255;13.3622;100.983
49.0.77.0;49.0.77.255;13.6882;101.072
49.0.78.0;49.0.78.255;13.7683;100.54
49.0.79.0;49.0.79.255;7.89607;98.2966
49.0.80.0;49.0.80.255;13.81;100.537
49.0.81.0;49.0.81.255;13.805;100.473
49.0.82.0;49.0.82.255;13.6674;100.642
49.0.83.0;49.0.83.255;13.805;100.473
49.0.84.0;49.0.84.255;13.7683;100.54
49.0.85.0;49.0.85.255;13.7234;100.784
49.0.86.0;49.0.86.255;13.7683;100.54
49.0.87.0;49.0.87.255;13.7298;100.585
49.0.88.0;49.0.89.255;13.7683;100.54
49.0.90.0;49.0.90.255;13.727;100.215
49.0.91.0;49.0.91.255;14.0041;99.5483
49.0.92.0;49.0.92.255;12.1717;102.395
49.0.93.0;49.0.93.255;13.7683;100.54
49.0.94.0;49.0.94.255;6.86814;101.25
49.0.95.0;49.0.112.47;13.7683;100.54
49.0.112.48;49.0.112.255;13.7829;100.546
49.0.113.0;49.0.113.255;13.7683;100.54
49.0.114.0;49.0.114.255;13.7801;100.543
49.0.115.0;49.0.115.255;13.7829;100.546
49.0.116.0;49.0.117.255;13.7683;100.54
49.0.118.0;49.0.120.143;13.7829;100.546
49.0.120.144;49.0.120.255;13.8874;100.569
49.0.121.0;49.0.122.79;13.7683;100.54
49.0.122.80;49.0.122.239;13.7829;100.546
49.0.122.240;49.0.123.255;13.7683;100.54
49.0.124.0;49.0.125.7;13.7829;100.546
49.0.125.8;49.0.127.255;13.7683;100.54
49.0.128.0;49.0.134.255;47.8864;106.906
49.0.135.0;49.0.135.255;47.9077;106.883
49.0.136.0;49.0.159.255;47.8864;106.906
49.0.160.0;49.0.167.255;3.15823;101.713
49.0.168.0;49.0.183.255;47.8864;106.906
49.0.184.0;49.0.191.255;-17.7814;-63.1644
49.0.192.0;49.0.199.255;13.7563;100.502
49.0.200.0;49.0.207.255;1.35208;103.82
49.0.208.0;49.0.255.255;22.3193;114.169
49.1.0.0;49.1.21.255;37.5469;127.141
49.1.22.0;49.1.22.255;37.5986;127.139
49.1.23.0;49.1.24.255;37.5469;127.141
49.1.25.0;49.1.25.255;37.5986;127.139
49.1.26.0;49.1.53.255;37.5469;127.141
49.1.54.0;49.1.54.255;37.5986;127.139
49.1.55.0;49.1.149.255;37.5469;127.141
49.1.150.0;49.1.150.255;37.5986;127.139
49.1.151.0;49.1.159.255;37.5469;127.141
49.1.160.0;49.1.167.255;37.5359;126.958
49.1.168.0;49.1.168.255;37.5445;126.984
49.1.169.0;49.1.188.255;37.5359;126.958
49.1.189.0;49.1.189.255;37.5445;126.984
49.1.190.0;49.1.191.255;37.5359;126.958
49.1.192.0;49.1.192.255;37.5465;126.933
49.1.193.0;49.1.193.255;37.535;126.877
49.1.194.0;49.1.199.255;37.5465;126.933
49.1.200.0;49.1.207.255;37.7001;126.783
49.1.208.0;49.1.215.255;37.4839;126.894
49.1.216.0;49.1.216.255;37.5445;126.984
49.1.217.0;49.1.219.255;37.4956;127.006
49.1.220.0;49.1.223.255;37.5465;126.933
49.1.224.0;49.1.227.255;37.4956;127.006
49.1.228.0;49.1.231.255;37.6304;127.202
49.1.232.0;49.1.239.255;37.4839;126.894
49.1.240.0;49.1.243.255;37.5469;127.141
49.1.244.0;49.1.245.255;37.4839;126.894
49.1.246.0;49.1.247.255;37.597;127.09
49.1.248.0;49.1.251.255;37.5637;126.981
49.1.252.0;49.1.253.255;37.597;127.09
49.1.254.0;49.1.254.255;37.5637;126.981
49.1.255.0;49.1.255.255;37.5041;127.048
49.2.0.0;49.3.1.255;-33.7838;151.122
49.3.2.0;49.3.2.255;-32.8;151.667
49.3.3.0;49.3.5.255;-33.7838;151.122
49.3.6.0;49.3.6.255;-32.802;151.513
49.3.7.0;49.3.8.255;-33.7838;151.122
49.3.9.0;49.3.9.255;-33.4833;151.417
49.3.10.0;49.3.10.255;-33.7838;151.122
49.3.11.0;49.3.11.255;-33.513;151.338
