MY;Selangor;Cyberjaya;2.92509;101.657
MY;Selangor;Bangi;2.9;101.783
MY;Johor;Kluang;2.03046;103.317
MY;Melaka;Bukit Rambai;2.2594;102.184
MY;Melaka;Malacca;2.18959;102.25
MY;Selangor;Kajang;2.99424;101.789
MY;Putrajaya;Putrajaya;2.93527;101.691
MY;Negeri Sembilan;Lyndon Baines Johnson;2.72736;101.783
MY;Melaka;Malacca;2.196;102.241
MY;Negeri Sembilan;Seremban 2;2.68982;101.908
MY;Sarawak;Balingian;2.93057;112.541
MY;Negeri Sembilan;Bahau;2.8079;102.405
MY;Selangor;Banting;2.8136;101.502
MY;Johor;Yong Peng;2.0136;103.066
MY;Melaka;Kampung Ayer Keroh;2.2654;102.28
MY;Negeri Sembilan;Seremban;2.7297;101.938
MY;Selangor;Cyberjaya;2.91149;101.644
CO;Huila Department;Hobo;2.58333;-75.45
MY;Selangor;Botanic City;2.98794;101.44
MY;Melaka;Kampung Kerubong;2.2958;102.254
MY;Selangor;16 Sierra;2.97135;101.655
MY;Selangor;Cyberjaya;2.92132;101.656
MV;Meemu Atholhu;Muli;2.92167;73.5811
MV;Thaa Atholhu;Veymandoo;2.18772;73.0956
ID;North Kalimantan;Long Peso;2.69028;116.785
MY;Melaka;Bemban;2.2684;102.375
MY;Negeri Sembilan;Taman Seremban Jaya;2.6831;101.97
MY;Selangor;Port Klang;2.99959;101.393
ID;North Sumatra;Tarutung;2.01467;98.9655
ID;North Sumatra;Pematangsiantar;2.9595;99.0687
ID;North Sumatra;Rantauprapat;2.1;99.8333
ID;North Sumatra;Sarimatondang;2.8641;98.9155
ID;Riau;Parit Kali Patopah;2.02037;100.645
ID;Aceh;Pasir Panjang;2.67455;98.0006
ID;North Sumatra;Aek Kanopan;2.5704;99.6534
ID;North Sumatra;Kisaran;2.9845;99.6158
ID;North Sumatra;Parmonangan;2.397;99.0515
ID;North Sumatra;Balige;2.3328;99.0657
ID;North Sumatra;Tanjungbalai;2.96667;99.8
ID;North Sumatra;Parapat;2.663;98.9349
CO;Cauca Department;Popayán;2.43823;-76.6132
CO;Huila Department;Algeciras;2.52385;-75.3173
BR;Roraima;Boa Vista;2.81972;-60.6733
BR;Roraima;Boa Vista;2.82063;-60.6738
BR;Roraima;Alto Alegre;2.89583;-61.4975
CO;Cauca Department;Popayán;2.48478;-76.5777
CO;Cauca Department;López;2.8454;-77.2479
CO;Huila Department;Neiva;2.93001;-75.2797
CO;Huila Department;Neiva;2.93448;-75.2809
CO;Huila Department;Agrado;2.25725;-75.7714
CO;Huila Department;Garzón;2.1954;-75.6275
CO;Huila Department;Garzón;2.19567;-75.6153
CO;Huila Department;Guadalupe;2.0248;-75.7559
CO;Huila Department;Garzón;2.19593;-75.6278
UG;Northern Region;Gulu;2.77457;32.299
SO;Banaadir;Mogadishu;2.04693;45.3182
SO;Banaadir;Mogadishu;2.03711;45.3438
KE;Turkana County;Lokichar;2.38116;35.6512
KE;Marsabit County;Marsabit;2.33468;37.9909
KE;Mandera County;El Wak;2.80922;40.9288
UG;Western Region;Buliisa;2.11781;31.4116
UG;Northern Region;Pakwach;2.46335;31.4983
MY;Selangor;Kajang (Taman Kajang Sentral);2.97724;101.794
MY;Sarawak;Mukah;2.8997;112.093
MY;Selangor;Cyberjaya;2.92281;101.657
MY;Negeri Sembilan;Taman Dusun Setia;2.7141;101.964
MY;Melaka;Durian Tunggal;2.3125;102.281
MY;Melaka;Sungai Udang;2.269;102.143
MY;Melaka;Merlimau;2.1449;102.425
MY;Negeri Sembilan;Rembau;2.5897;102.091
MY;Melaka;Klebang Besar;2.2186;102.2
MY;Selangor;Cyberjaya;2.91542;101.654
MY;Selangor;Cyberjaya;2.92691;101.658
MY;Selangor;Cyberjaya;2.92837;101.659
MY;Selangor;Cyberjaya;2.92793;101.662
MY;Selangor;Cyberjaya;2.9279;101.662
MY;Johor;Muar town;2.0442;102.569
ID;North Sumatra;Rantau Prapat;2.3321;100.052
MY;Selangor;Cyberjaya;2.92598;101.651
MY;Selangor;Cyberjaya;2.91713;101.662
MY;Selangor;Cyberjaya;2.93727;101.655
MY;Selangor;Cyberjaya;2.93864;101.654
MY;Selangor;Puchong New Village (Taman Perindustrian Puchong Utama);2.99225;101.611
MY;Selangor;Puchong New Village (Taman Tasik Prima);2.98278;101.603
MY;Selangor;Cyberjaya;2.92988;101.658
MY;Negeri Sembilan;Kuala Pilah;2.7389;102.249
ID;North Sumatra;Pematangsiantar;2.94694;99.0612
MY;Negeri Sembilan;Enstek New Town;2.75106;101.765
CO;Cauca Department;Argelia;2.25563;-77.2488
CO;Cauca Department;Popayán;2.44481;-76.6147
CO;Cauca Department;Guapí;2.57082;-77.8854
CO;Guaviare Department;San José del Guaviare;2.56776;-72.6397
CO;Guaviare Department;San José del Guaviare;2.56799;-72.6397
CO;Cauca Department;López;2.43333;-76.8
BR;Roraima;Cantá;2.61028;-60.5975
BR;Roraima;Iracema;2.18222;-61.0411
CO;Cauca Department;Silvia;2.61557;-76.3826
BR;Roraima;Alto Alegre;2.98948;-61.3089
CO;Cauca Department;Timbío;2.35017;-76.6834
CO;Cauca Department;Rosas;2.26093;-76.7399
CO;Cauca Department;La Sierra;2.17835;-76.7626
MY;Selangor;Cyberjaya;2.92724;101.663
MY;Negeri Sembilan;Tampin;2.4701;102.23
MY;Sarawak;Belaga;2.7;113.783
MY;Selangor;Cyberjaya;2.92144;101.656
MY;Selangor;Teluk Panglima Garang (Kawasan Perindustrian Telok Panglima Garang);2.91766;101.474
MY;Selangor;Sepang;2.81968;101.734
MY;Negeri Sembilan;Kampung Baharu Nilai (Bandar Baru Nilai);2.82133;101.778
MY;Negeri Sembilan;Kampung Baharu Nilai;2.8393;101.795
MY;Melaka;Kampung Kuala Linggi;2.38527;101.973
MY;Negeri Sembilan;Sri Sendayan City;2.67375;101.872
MY;Selangor;Putra Heights;2.99361;101.573
MY;Selangor;Dengkil;2.88445;101.722
MY;Melaka;Kampung Ayer Keroh (Taman Tasik Utama);2.28084;102.282
MY;Melaka;Alor Gajah;2.42027;102.203
MY;Putrajaya;Putrajaya (Presint 15);2.94405;101.723
MY;Negeri Sembilan;Kampung Baharu Nilai;2.8033;101.797
MY;Melaka;Batu Berendam;2.2487;102.246
MY;Selangor;Semenyih;2.9516;101.843
MY;Sarawak;Sibu;2.3;111.817
MY;Johor;Death River;2.1467;102.565
MY;Johor;Buloh Kasap;2.5536;102.764
MY;Negeri Sembilan;Lenggeng;2.8558;101.942
MY;Selangor;Shi Mao Yue;2.94761;101.847
MY;Johor;Bakri;2.0441;102.653
MY;Negeri Sembilan;Titi;2.9983;102.076
MY;Selangor;Kota Warisan;2.82388;101.694
MY;Melaka;Kampung Tanjung Minyak;2.2666;102.2
MY;Johor;Segamat;2.5148;102.816
MY;Johor;Padang Endau;2.65568;103.615
MY;Melaka;Kampung Bukit Baharu;2.2152;102.285
MY;Melaka;Pulau Sebang;2.455;102.233
MY;Johor;Kampung Selang;2.35;102.876
MY;Negeri Sembilan;Kampung Teluk Kemang;2.46146;101.86
MY;Selangor;Taman Sepang Putra;2.623;101.703
MY;Sarawak;Mukah;2.89435;112.091
MY;Melaka;Kampung Bukit Beruang;2.2414;102.279
MY;Melaka;Kampung Umbai;2.1586;102.348
MY;Sarawak;Sibu Jaya;2.24026;111.971
MY;Selangor;Parklands City;2.97457;101.457
MY;Selangor;New Salak Tinggi City;2.81232;101.736
MY;Sarawak;Sarikei;2.11667;111.517
MY;Selangor;Jenjarum;2.8724;101.495
MY;Selangor;Sungai Pelek New Village;2.65;101.7
MY;Negeri Sembilan;Kampung Baharu Paroi;2.7241;102.001
MY;Melaka;Kampong Masjid Tanah;2.35;102.117
ID;North Sumatra;Pematangsiantar;2.96515;99.0626
CO;Caquetá;San Vicente del Caguán;2.12172;-74.7661
MY;Selangor;Kampung Ulu Tris;2.6677;101.668
SO;Banaadir;Mogadishu (Dagmada Waaberi);2.03023;45.312
SO;Banaadir;Mogadishu;2.04933;45.3198
SO;Banaadir;Mogadishu (Dagmada Wardhiigleey);2.04912;45.3299
UG;Northern Region;Lira;2.2499;32.8998
SO;Banaadir;Mogadishu (Hawle Wadag District);2.04732;45.3188
GQ;Kié-Ntem;Ncue;2.01643;10.4707
CM;South;Kribi;2.94059;9.91019
SO;Banaadir;Mogadishu;2.03656;45.3032
SO;Bay;Dinsoor;2.4085;42.9771
CM;South;Sangmélima;2.93333;11.9833
MY;Selangor;Puchong New Village (Taman Perindustrian Puchong Utama);2.9929;101.612
MY;Selangor;Puchong New Village (Taman Tasik Prima);2.98333;101.603
ID;Riau;Bagan Si Api-api;2.15988;100.808
ID;North Sumatra;Sampuran;2.01592;98.9956
MY;Selangor;Cyberjaya;2.93002;101.658
MY;Selangor;Sepang (Kuala Lumpur International Airport);2.72839;101.718
MY;Selangor;Cyberjaya;2.92446;101.651
MY;Negeri Sembilan;Kampung Baharu Nilai (Bandar Baru Nilai);2.8442;101.782
ID;North Sumatra;Dolok Sanggul;2.26922;98.7703
MY;Selangor;Bangi;2.91984;101.781
MY;Selangor;Cyberjaya;2.91053;101.64
MY;Selangor;Cyberjaya;2.9257;101.65
MY;Selangor;Cyberjaya;2.92004;101.636
MY;Selangor;Cyberjaya;2.92611;101.663
ID;North Sumatra;Pematangsiantar;2.95675;99.0632
MY;Selangor;Cyberjaya;2.92728;101.658
MY;Sarawak;Nanga Merit;2.05247;113.516
MY;Selangor;Bandar Baru Bangi (Seksyen 16);2.94795;101.763
MY;Selangor;Cyberjaya;2.90839;101.655
ID;North Sumatra;Dolok Sanggul;2.2588;98.7501
MY;Selangor;Kajang;2.97978;101.737
MY;Selangor;Subang Jaya (Putra Heights);2.99968;101.565
MY;Selangor;Bangi;2.92907;101.78
ID;North Sumatra;Salak;2.54111;98.3226
MY;Selangor;Cyberjaya;2.91245;101.652
MY;Melaka;Malacca;2.19532;102.239
MY;Selangor;Seri Kembangan;2.99932;101.708
ID;North Sumatra;Balige;2.39557;99.1573
MY;Selangor;Kajang (Taman Kajang Sentral);2.97733;101.796
MY;Selangor;Kajang;2.90712;101.767
MY;Selangor;Cyberjaya;2.91322;101.656
ID;North Sumatra;Tanjungbalai;2.94818;99.7665
MY;Melaka;Kampung Ayer Keroh;2.25722;102.281
ID;North Sumatra;Pangururan;2.5602;98.7216
