166.0.0.0;166.0.0.255;50.1109;8.68213
166.0.1.0;166.0.7.255;52.3676;4.90414
166.0.8.0;166.0.31.255;40.3032;-111.675
166.0.32.0;166.0.54.255;50.1109;8.68213
166.0.55.0;166.0.55.255;45.5019;-73.5674
166.0.56.0;166.0.59.255;50.1109;8.68213
166.0.60.0;166.0.63.255;45.5019;-73.5674
166.0.64.0;166.0.64.255;34.0549;-118.243
166.0.65.0;166.0.65.255;47.6062;-122.332
166.0.66.0;166.0.66.255;33.7488;-84.3877
166.0.67.0;166.0.67.255;32.7767;-96.797
166.0.68.0;166.0.69.255;52.3676;4.90414
166.0.70.0;166.0.70.255;40.311;-111.659
166.0.71.0;166.0.71.255;52.3676;4.90414
166.0.72.0;166.0.75.255;40.3032;-111.675
166.0.76.0;166.0.76.255;37.5665;126.978
166.0.77.0;166.0.79.255;50.8477;4.3572
166.0.80.0;166.0.83.255;51.5074;-0.127758
166.0.84.0;166.0.85.255;50.8477;4.3572
166.0.86.0;166.0.87.255;39.0438;-77.4874
166.0.88.0;166.0.91.255;45.5984;-122.486
166.0.92.0;166.0.97.255;40.3032;-111.675
166.0.98.0;166.0.98.255;45.5019;-73.5674
166.0.99.0;166.0.99.255;45.5984;-122.486
166.0.100.0;166.0.101.255;40.3032;-111.675
166.0.102.0;166.0.102.255;40.7128;-74.006
166.0.103.0;166.0.103.255;40.3032;-111.675
166.0.104.0;166.0.104.255;29.5462;-95.1037
166.0.105.0;166.0.105.255;45.5984;-122.486
166.0.106.0;166.0.106.255;45.5088;-73.5546
166.0.107.0;166.0.107.255;38.7134;-78.1591
166.0.108.0;166.0.109.255;39.7545;-75.6273
166.0.110.0;166.0.110.255;45.5984;-122.486
166.0.111.0;166.0.111.255;40.2969;-111.695
166.0.112.0;166.0.112.255;39.1566;-75.5242
166.0.113.0;166.0.113.255;48.8575;2.35138
166.0.114.0;166.0.115.255;44.4268;26.1025
166.0.116.0;166.0.116.255;35.6764;139.65
166.0.117.0;166.0.117.255;41.8967;12.4822
166.0.118.0;166.0.118.255;40.7128;-74.006
166.0.119.0;166.0.119.255;51.2538;-85.3232
166.0.120.0;166.0.121.255;50.0755;14.4378
166.0.122.0;166.0.122.255;-22.9068;-43.1729
166.0.123.0;166.0.123.255;47.4979;19.0402
166.0.124.0;166.0.124.255;59.3293;18.0686
166.0.125.0;166.0.125.255;53.3498;-6.26031
166.0.126.0;166.0.126.255;31.7648;34.9948
166.0.127.0;166.0.127.255;38.7223;-9.13934
166.0.128.0;166.0.128.255;48.1486;17.1077
166.0.129.0;166.0.129.255;45.5984;-122.486
166.0.130.0;166.0.130.255;32.7767;-96.797
166.0.131.0;166.0.131.255;40.7128;-74.006
166.0.132.0;166.0.132.255;48.9316;2.35633
166.0.133.0;166.0.133.255;1.35208;103.82
166.0.134.0;166.0.134.255;39.0067;-77.4291
166.0.135.0;166.0.135.255;41.8781;-87.6298
166.0.136.0;166.0.136.255;45.5984;-122.486
166.0.137.0;166.0.137.255;40.3032;-111.675
166.0.138.0;166.0.138.255;45.5984;-122.486
166.0.139.0;166.0.139.255;40.7128;-74.006
166.0.140.0;166.0.140.255;51.5072;-0.127586
166.0.141.0;166.0.141.255;-23.5558;-46.6396
166.0.142.0;166.0.142.255;40.3032;-111.675
166.0.143.0;166.0.143.255;59.3327;18.0656
166.0.144.0;166.0.144.255;39.7545;-75.6273
166.0.145.0;166.0.145.255;34.0549;-118.243
166.0.146.0;166.0.146.255;59.3628;17.9556
166.0.147.0;166.0.147.255;45.5019;-73.5674
166.0.148.0;166.0.148.255;33.7488;-84.3877
166.0.149.0;166.0.149.255;-23.5558;-46.6396
166.0.150.0;166.0.150.255;40.7218;-74.0094
166.0.151.0;166.0.151.255;45.5984;-122.486
166.0.152.0;166.0.152.255;37.4719;-121.92
166.0.153.0;166.0.153.255;41.0082;28.9784
166.0.154.0;166.0.154.255;45.5984;-122.486
166.0.155.0;166.0.155.255;40.7218;-74.0094
166.0.156.0;166.0.157.255;41.0128;28.9777
166.0.158.0;166.0.158.255;-23.573;-46.6988
166.0.159.0;166.0.159.255;40.311;-111.659
166.0.160.0;166.0.160.255;40.3032;-111.675
166.0.161.0;166.0.161.255;45.5984;-122.486
166.0.162.0;166.0.162.255;52.3676;4.90414
166.0.163.0;166.0.163.255;48.8566;2.35222
166.0.164.0;166.0.164.255;40.3032;-111.675
166.0.165.0;166.0.165.255;39.0438;-77.4874
166.0.166.0;166.0.166.255;39.7545;-75.6273
166.0.167.0;166.0.167.255;40.3032;-111.675
166.0.168.0;166.0.168.255;45.5984;-122.486
166.0.169.0;166.0.169.255;40.311;-111.659
166.0.170.0;166.0.170.255;39.7545;-75.6273
166.0.171.0;166.0.171.255;45.5984;-122.486
166.0.172.0;166.0.172.255;-23.5558;-46.6396
166.0.173.0;166.0.173.255;59.3327;18.0656
166.0.174.0;166.0.174.255;45.5019;-73.5674
166.0.175.0;166.0.175.255;59.3628;17.9556
166.0.176.0;166.0.176.255;38.7134;-78.1591
166.0.177.0;166.0.177.255;40.3032;-111.675
166.0.178.0;166.0.178.255;39.7545;-75.6273
166.0.179.0;166.0.180.255;39.7392;-104.99
166.0.181.0;166.0.181.255;40.3032;-111.675
166.0.182.0;166.0.184.255;39.7545;-75.6273
166.0.185.0;166.0.185.255;-23.573;-46.6988
