144.0.0.0;144.0.255.255;36.6683;117.021
144.1.0.0;144.1.255.255;35.6916;139.768
144.2.0.0;144.2.8.255;37.3929;-122.042
144.2.9.0;144.2.9.255;39.7392;-104.99
144.2.10.0;144.2.11.255;37.3929;-122.042
144.2.12.0;144.2.12.255;39.0438;-77.4874
144.2.13.0;144.2.13.255;37.3929;-122.042
144.2.14.0;144.2.14.255;38.9586;-77.357
144.2.15.0;144.2.15.255;39.0438;-77.4874
144.2.16.0;144.2.16.255;38.9586;-77.357
144.2.17.0;144.2.21.255;37.3929;-122.042
144.2.22.0;144.2.22.255;38.9072;-77.0369
144.2.23.0;144.2.31.255;37.3929;-122.042
144.2.32.0;144.2.63.255;53.3498;-6.26031
144.2.64.0;144.2.64.255;46.4678;6.89615
144.2.65.0;144.2.65.255;46.9751;7.49697
144.2.66.0;144.2.66.255;46.8041;7.15077
144.2.67.0;144.2.67.255;46.4208;6.2701
144.2.68.0;144.2.95.255;46.8041;7.15077
144.2.96.0;144.2.101.255;47.3931;8.49957
144.2.102.0;144.2.102.255;47.3138;7.92533
144.2.103.0;144.2.103.255;47.6858;8.61474
144.2.104.0;144.2.104.255;47.3931;8.49957
144.2.105.0;144.2.105.255;46.516;6.63282
144.2.106.0;144.2.106.255;46.9569;7.49019
144.2.107.0;144.2.107.255;46.7858;8.15984
144.2.108.0;144.2.108.255;47.3931;8.49957
144.2.109.0;144.2.109.255;47.3244;8.54548
144.2.110.0;144.2.110.255;47.1724;8.51745
144.2.111.0;144.2.111.255;46.7967;10.298
144.2.112.0;144.2.113.255;46.8041;7.15077
144.2.114.0;144.2.114.255;46.624;8.03601
144.2.115.0;144.2.115.255;47.4565;8.69428
144.2.116.0;144.2.116.255;47.4483;8.47661
144.2.117.0;144.2.117.255;47.1428;8.4314
144.2.118.0;144.2.121.255;46.8041;7.15077
144.2.122.0;144.2.122.255;46.4208;6.2701
144.2.123.0;144.2.123.255;47.0169;8.30956
144.2.124.0;144.2.124.255;46.8041;7.15077
144.2.125.0;144.2.125.255;47.0169;8.30956
144.2.126.0;144.2.127.255;46.8041;7.15077
144.2.128.0;144.2.128.255;51.5217;-0.62312
144.2.129.0;144.2.129.255;51.5206;-0.0792676
144.2.130.0;144.2.130.255;39.5603;-104.858
144.2.131.0;144.2.131.255;32.7892;-96.8217
144.2.132.0;144.2.132.255;39.7187;-104.955
144.2.133.0;144.2.135.255;51.5212;-0.0793894
144.2.136.0;144.2.136.255;-33.9383;151.181
144.2.137.0;144.2.137.255;51.5212;-0.0793894
144.2.138.0;144.2.138.255;41.8781;-87.6298
144.2.139.0;144.2.139.255;51.5212;-0.0793894
144.2.140.0;144.2.140.255;1.29645;103.791
144.2.141.0;144.2.141.255;51.5212;-0.0793894
144.2.142.0;144.2.142.255;39.5836;-104.857
144.2.143.0;144.2.143.255;51.5217;-0.62312
144.2.144.0;144.2.144.255;37.791;-122.401
144.2.145.0;144.2.145.255;37.7904;-122.401
