137.0.0.0;137.7.255.255;32.4033;-86.2383
137.8.0.0;137.8.255.255;39.9819;-82.9048
137.9.0.0;137.12.255.255;32.4033;-86.2383
137.13.0.0;137.13.255.255;39.9747;-82.8947
137.14.0.0;137.14.29.255;32.4033;-86.2383
137.14.30.0;137.14.31.255;41.8781;-87.6298
137.14.32.0;137.14.44.255;32.4033;-86.2383
137.14.45.0;137.14.47.255;32.7767;-96.797
137.14.48.0;137.14.55.255;32.4033;-86.2383
137.14.56.0;137.14.59.255;32.7767;-96.797
137.14.60.0;137.14.74.255;32.4033;-86.2383
137.14.75.0;137.14.75.255;41.8781;-87.6298
137.14.76.0;137.14.93.255;32.4033;-86.2383
137.14.94.0;137.14.95.255;32.7767;-96.797
137.14.96.0;137.14.103.255;32.4033;-86.2383
137.14.104.0;137.14.106.255;32.7767;-96.797
137.14.107.0;137.14.167.255;32.4033;-86.2383
137.14.168.0;137.14.168.255;41.8781;-87.6298
137.14.169.0;137.14.237.255;32.4033;-86.2383
137.14.238.0;137.14.238.255;41.8781;-87.6298
137.14.239.0;137.14.255.255;32.4033;-86.2383
137.15.0.0;137.15.255.255;43.709;-79.3331
137.16.0.0;137.16.255.255;47.4815;-122.246
137.17.0.0;137.17.118.255;52.5631;5.90577
137.17.119.0;137.17.119.255;52.6808;5.95417
137.17.120.0;137.17.247.255;52.5631;5.90577
137.17.248.0;137.17.248.255;52.6808;5.95417
137.17.249.0;137.17.255.255;52.5631;5.90577
137.18.0.0;137.18.255.255;38.8848;-77.0206
137.19.0.0;137.19.255.255;47.4815;-122.246
137.20.0.0;137.20.103.255;40.7562;-74.1775
137.20.104.0;137.20.111.255;40.737;-74.1683
137.20.112.0;137.20.255.255;40.7562;-74.1775
137.21.0.0;137.21.255.255;43.2128;-77.9472
137.22.0.0;137.22.31.255;44.4624;-93.1547
137.22.32.0;137.22.63.255;38.9717;-95.2353
137.22.64.0;137.22.95.255;44.4624;-93.1547
137.22.96.0;137.22.97.255;43.6522;-94.4611
137.22.98.0;137.22.99.255;46.8808;-96.3167
137.22.100.0;137.22.107.255;46.8172;-95.8453
137.22.108.0;137.22.109.255;45.5657;-93.2259
